Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2019-03-04,2,14534.0,11971.0,14660.0,-2563.0
2019-03-04,3,13762.0,10991.0,13850.0,-2771.0
2019-03-04,4,12870.0,10101.0,12890.0,-2769.0
2019-03-04,5,12053.0,9263.0,12020.0,-2790.0
2019-03-04,6,11740.0,8921.0,11490.0,-2819.0
2019-03-04,7,11856.0,9030.0,11210.0,-2826.0
2019-03-04,8,11878.0,9215.0,11090.0,-2663.0
2019-03-04,9,12278.0,9569.0,11160.0,-2709.0
2019-03-04,10,12791.0,10125.0,11480.0,-2666.0
2019-03-04,11,13333.0,10930.0,12250.0,-2403.0
2019-03-04,12,13972.0,11682.0,13290.0,-2290.0
2019-03-04,13,14425.0,12007.0,14100.0,-2418.0
2019-03-04,14,15040.0,12662.0,14770.0,-2378.0
2019-03-04,15,15406.0,12996.0,15150.0,-2410.0
2019-03-04,16,15288.0,12947.0,15140.0,-2341.0
2019-03-04,17,15175.0,12781.0,15050.0,-2394.0
2019-03-04,18,15044.0,12651.0,14810.0,-2393.0
2019-03-04,19,15082.0,12671.0,14620.0,-2411.0
2019-03-04,20,15144.0,12717.0,14440.0,-2427.0
2019-03-04,21,15197.0,12815.0,14400.0,-2382.0
2019-03-04,22,15461.0,13087.0,14820.0,-2374.0
2019-03-04,23,16171.0,13814.0,15760.0,-2357.0
2019-03-05,0,16826.0,14627.0,16600.0,-2199.0
2019-03-05,1,16466.0,14230.0,16370.0,-2236.0
2019-03-05,2,15858.0,13444.0,15920.0,-2414.0
2019-03-05,3,14932.0,12510.0,15060.0,-2422.0
2019-03-05,4,14053.0,11557.0,13940.0,-2496.0
2019-03-05,5,13217.0,10528.0,13010.0,-2689.0
2019-03-05,6,12725.0,10169.0,12410.0,-2556.0
2019-03-05,7,12929.0,10215.0,12170.0,-2714.0
2019-03-05,8,12966.0,10255.0,12130.0,-2711.0
2019-03-05,9,13073.0,10437.0,12250.0,-2636.0
2019-03-05,10,13128.0,10598.0,12710.0,-2530.0
2019-03-05,11,13825.0,11353.0,13850.0,-2472.0
2019-03-05,12,15470.0,13197.0,15480.0,-2273.0
2019-03-05,13,16019.0,13611.0,15990.0,-2408.0
2019-03-05,14,15603.0,13122.0,15550.0,-2481.0
2019-03-05,15,15174.0,12562.0,15160.0,-2612.0
2019-03-05,16,14892.0,12332.0,14570.0,-2560.0
2019-03-05,17,14598.0,11950.0,14180.0,-2648.0
2019-03-05,18,14313.0,11663.0,13800.0,-2650.0
2019-03-05,19,14176.0,11485.0,13730.0,-2691.0
2019-03-05,20,14113.0,11483.0,13920.0,-2630.0
2019-03-05,21,14412.0,11859.0,14290.0,-2553.0
2019-03-05,22,15171.0,12812.0,15030.0,-2359.0
2019-03-05,23,16292.0,14014.0,16070.0,-2278.0
2019-03-06,0,17150.0,14898.0,17000.0,-2252.0
2019-03-06,1,16911.0,14697.0,16650.0,-2214.0
2019-03-06,2,16372.0,14032.0,16110.0,-2340.0
2019-03-06,3,15453.0,13049.0,15150.0,-2404.0
2019-03-06,4,14305.0,11805.0,14060.0,-2500.0
2019-03-06,5,13557.0,11006.0,13000.0,-2551.0
2019-03-06,6,12948.0,10496.0,12650.0,-2452.0
2019-03-06,7,12678.0,10301.0,12380.0,-2377.0
2019-03-06,8,12588.0,10238.0,12300.0,-2350.0
2019-03-06,9,12682.0,10366.0,12400.0,-2316.0
2019-03-06,10,13127.0,10919.0,12860.0,-2208.0
2019-03-06,11,14229.0,12015.0,13990.0,-2214.0
2019-03-06,12,15793.0,13672.0,15590.0,-2121.0
2019-03-06,13,16070.0,13957.0,16060.0,-2113.0
2019-03-06,14,15776.0,13542.0,15580.0,-2234.0
2019-03-06,15,15451.0,13311.0,15190.0,-2140.0
2019-03-06,16,15273.0,13130.0,14830.0,-2143.0
2019-03-06,17,15233.0,13083.0,14510.0,-2150.0
2019-03-06,18,15191.0,13015.0,14460.0,-2176.0
2019-03-06,19,15081.0,12799.0,14530.0,-2282.0
2019-03-06,20,15160.0,12809.0,14740.0,-2351.0
2019-03-06,21,15486.0,13234.0,15040.0,-2252.0
2019-03-06,22,16087.0,13826.0,15810.0,-2261.0
2019-03-06,23,17038.0,14739.0,16850.0,-2299.0
2019-03-07,0,17752.0,15463.0,17600.0,-2289.0
2019-03-07,1,17508.0,15088.0,17360.0,-2420.0
2019-03-07,2,17038.0,14631.0,16780.0,-2407.0
2019-03-07,3,16145.0,13625.0,15890.0,-2520.0
2019-03-07,4,14990.0,12244.0,14710.0,-2746.0
2019-03-07,5,14059.0,11289.0,13720.0,-2770.0
2019-03-07,6,14000.0,11332.0,13460.0,-2668.0
2019-03-07,7,13737.0,11113.0,13190.0,-2624.0
2019-03-07,8,13656.0,11101.0,13120.0,-2555.0
2019-03-07,9,13773.0,11329.0,13240.0,-2444.0
2019-03-07,10,14168.0,11848.0,13650.0,-2320.0
2019-03-07,11,14793.0,12562.0,14750.0,-2231.0
2019-03-07,12,16335.0,14102.0,16360.0,-2233.0
2019-03-07,13,16907.0,14893.0,16900.0,-2014.0
2019-03-07,14,16454.0,14263.0,16430.0,-2191.0
2019-03-07,15,15810.0,13493.0,15970.0,-2317.0
2019-03-07,16,15425.0,13099.0,15570.0,-2326.0
2019-03-07,17,15164.0,12751.0,15250.0,-2413.0
2019-03-07,18,15064.0,12578.0,15110.0,-2486.0
2019-03-07,19,15320.0,12922.0,15000.0,-2398.0
2019-03-07,20,15390.0,12922.0,14880.0,-2468.0
2019-03-07,21,15672.0,13305.0,15050.0,-2367.0
2019-03-07,22,16033.0,13787.0,15700.0,-2246.0
2019-03-07,23,16902.0,14787.0,16730.0,-2115.0
2019-03-08,0,17562.0,15507.0,17400.0,-2055.0
2019-03-08,1,17329.0,15215.0,17210.0,-2114.0
2019-03-08,2,16868.0,14740.0,16720.0,-2128.0
2019-03-08,3,15993.0,13785.0,15830.0,-2208.0
2019-03-08,4,14952.0,12385.0,14670.0,-2567.0
2019-03-08,5,14263.0,11660.0,13680.0,-2603.0
2019-03-08,6,13785.0,11207.0,13110.0,-2578.0
2019-03-08,7,13479.0,11043.0,12760.0,-2436.0
2019-03-08,8,13429.0,10990.0,12660.0,-2439.0
2019-03-08,9,13526.0,11098.0,12740.0,-2428.0
2019-03-08,10,13587.0,11349.0,13040.0,-2238.0
2019-03-08,11,14433.0,12239.0,14080.0,-2194.0
2019-03-08,12,15965.0,13798.0,15620.0,-2167.0
2019-03-08,13,16395.0,14109.0,16190.0,-2286.0
2019-03-08,14,15822.0,13437.0,15790.0,-2385.0
2019-03-08,15,15190.0,12922.0,15150.0,-2268.0
2019-03-08,16,14782.0,12540.0,14690.0,-2242.0
2019-03-08,17,14640.0,12421.0,14270.0,-2219.0
2019-03-08,18,14422.0,12286.0,14010.0,-2136.0
2019-03-08,19,14558.0,12157.0,13870.0,-2401.0
2019-03-08,20,14582.0,12156.0,14000.0,-2426.0
2019-03-08,21,15057.0,12661.0,14130.0,-2396.0
2019-03-08,22,14980.0,12606.0,14660.0,-2374.0
2019-03-08,23,15689.0,13180.0,15510.0,-2509.0
2019-03-09,0,16361.0,13935.0,16070.0,-2426.0
2019-03-09,1,16077.0,13669.0,15770.0,-2408.0
2019-03-09,2,15576.0,13130.0,15280.0,-2446.0
2019-03-09,3,14897.0,12319.0,14760.0,-2578.0
2019-03-09,4,14245.0,11432.0,13880.0,-2813.0
2019-03-09,5,13347.0,10522.0,13000.0,-2825.0
2019-03-09,6,12740.0,9820.0,12400.0,-2920.0
2019-03-09,7,12601.0,9690.0,12020.0,-2911.0
2019-03-09,8,12780.0,9877.0,11790.0,-2903.0
2019-03-09,9,12809.0,9901.0,11710.0,-2908.0
2019-03-09,10,12876.0,10046.0,11890.0,-2830.0
2019-03-09,11,12700.0,10062.0,12230.0,-2638.0
2019-03-09,12,13250.0,10631.0,12710.0,-2619.0
2019-03-09,13,13504.0,10851.0,13170.0,-2653.0
2019-03-09,14,13411.0,10803.0,13280.0,-2608.0
2019-03-09,15,13152.0,10480.0,13130.0,-2672.0
2019-03-09,16,13196.0,10556.0,12800.0,-2640.0
2019-03-09,17,13257.0,10556.0,12520.0,-2701.0
2019-03-09,18,12998.0,10255.0,12190.0,-2743.0
2019-03-09,19,12837.0,10034.0,11880.0,-2803.0
2019-03-09,20,12761.0,9990.0,11690.0,-2771.0
2019-03-09,21,13060.0,10336.0,11880.0,-2724.0
2019-03-09,22,13180.0,10468.0,12710.0,-2712.0
2019-03-09,23,13884.0,11282.0,13720.0,-2602.0
2019-03-10,0,14770.0,12227.0,14540.0,-2543.0
2019-03-10,1,14591.0,12046.0,14260.0,-2545.0
2019-03-10,2,14241.0,11650.0,13990.0,-2591.0
2019-03-10,3,13709.0,11099.0,13540.0,-2610.0
2019-03-10,4,13316.0,10609.0,13000.0,-2707.0
2019-03-10,5,12775.0,10118.0,12280.0,-2657.0
2019-03-10,6,12224.0,9638.0,11680.0,-2586.0
2019-03-10,7,11850.0,9270.0,11320.0,-2580.0
2019-03-10,8,11684.0,9178.0,11150.0,-2506.0
2019-03-10,9,11768.0,9455.0,11160.0,-2313.0
2019-03-10,10,12123.0,9892.0,11300.0,-2231.0
2019-03-10,11,12535.0,10287.0,11700.0,-2248.0
2019-03-10,12,13018.0,10766.0,12250.0,-2252.0
2019-03-10,13,13379.0,11270.0,12830.0,-2109.0
2019-03-10,14,14005.0,11790.0,13980.0,-2215.0
2019-03-10,15,14643.0,12312.0,14460.0,-2331.0
2019-03-10,16,15066.0,12693.0,14830.0,-2373.0
2019-03-10,17,15290.0,12878.0,14900.0,-2412.0
2019-03-10,18,15249.0,12865.0,14970.0,-2384.0
2019-03-10,19,15074.0,12402.0,14980.0,-2672.0
2019-03-10,20,14945.0,12304.0,15000.0,-2641.0
2019-03-10,21,15033.0,12547.0,15100.0,-2486.0
2019-03-10,22,15303.0,12712.0,15250.0,-2591.0
2019-03-10,23,15556.0,12981.0,15270.0,-2575.0
2019-03-11,0,15651.0,13092.0,15380.0,-2559.0
2019-03-11,1,15098.0,12529.0,14330.0,-2569.0
2019-03-11,2,14205.0,11352.0,13470.0,-2853.0
2019-03-11,3,13260.0,10357.0,12440.0,-2903.0
2019-03-11,4,12225.0,9290.0,11590.0,-2935.0
2019-03-11,5,11925.0,8974.0,11380.0,-2951.0
2019-03-11,6,11852.0,8927.0,11020.0,-2925.0
2019-03-11,7,11936.0,9014.0,10870.0,-2922.0
2019-03-11,8,11923.0,9017.0,10880.0,-2906.0
2019-03-11,9,12008.0,9103.0,11240.0,-2905.0
2019-03-11,10,12528.0,9822.0,12030.0,-2706.0
2019-03-11,11,13874.0,11303.0,13650.0,-2571.0
2019-03-11,12,14824.0,12237.0,14440.0,-2587.0
2019-03-11,13,14631.0,12057.0,14140.0,-2574.0
2019-03-11,14,14112.0,11623.0,14100.0,-2489.0
2019-03-11,15,13696.0,11486.0,13470.0,-2210.0
2019-03-11,16,13344.0,11224.0,13180.0,-2120.0
2019-03-11,17,12960.0,10797.0,13040.0,-2163.0
2019-03-11,18,12934.0,10734.0,12870.0,-2200.0
2019-03-11,19,13077.0,10810.0,12740.0,-2267.0
2019-03-11,20,13325.0,11005.0,12810.0,-2320.0
2019-03-11,21,13627.0,11371.0,13160.0,-2256.0
2019-03-11,22,13978.0,11605.0,14020.0,-2373.0
2019-03-11,23,14793.0,12231.0,14770.0,-2562.0
2019-03-12,0,15389.0,12959.0,15200.0,-2430.0
2019-03-12,1,15034.0,12446.0,14770.0,-2588.0
2019-03-12,2,14188.0,11660.0,13930.0,-2528.0
2019-03-12,3,13081.0,10349.0,12820.0,-2732.0
2019-03-12,4,12108.0,9704.0,11840.0,-2404.0
2019-03-12,5,12004.0,9179.0,11170.0,-2825.0
2019-03-12,6,11910.0,9051.0,10890.0,-2859.0
2019-03-12,7,11782.0,9028.0,10850.0,-2754.0
2019-03-12,8,11822.0,9172.0,11020.0,-2650.0
2019-03-12,9,12097.0,9458.0,11440.0,-2639.0
2019-03-12,10,12387.0,9916.0,12480.0,-2471.0
2019-03-12,11,14087.0,11846.0,14070.0,-2241.0
2019-03-12,12,15052.0,12860.0,14920.0,-2192.0
2019-03-12,13,14879.0,12657.0,14540.0,-2222.0
2019-03-12,14,14335.0,12159.0,14230.0,-2176.0
2019-03-12,15,14002.0,11793.0,13710.0,-2209.0
2019-03-12,16,13588.0,11324.0,13360.0,-2264.0
2019-03-12,17,13148.0,10925.0,13050.0,-2223.0
2019-03-12,18,12742.0,10487.0,12910.0,-2255.0
2019-03-12,19,12651.0,10316.0,13070.0,-2335.0
2019-03-12,20,12626.0,10332.0,13260.0,-2294.0
2019-03-12,21,13146.0,10893.0,13770.0,-2253.0
2019-03-12,22,13966.0,11512.0,14650.0,-2454.0
2019-03-12,23,14947.0,12415.0,15450.0,-2532.0
2019-03-13,0,15673.0,13165.0,15880.0,-2508.0
2019-03-13,1,15367.0,12917.0,15520.0,-2450.0
2019-03-13,2,14542.0,12012.0,14690.0,-2530.0
2019-03-13,3,13400.0,10720.0,13570.0,-2680.0
2019-03-13,4,12373.0,9771.0,12520.0,-2602.0
2019-03-13,5,11972.0,9205.0,11470.0,-2767.0
2019-03-13,6,11907.0,9172.0,11160.0,-2735.0
2019-03-13,7,11896.0,9166.0,11090.0,-2730.0
2019-03-13,8,11938.0,9182.0,11170.0,-2756.0
2019-03-13,9,12181.0,9626.0,11520.0,-2555.0
2019-03-13,10,12831.0,10348.0,12560.0,-2483.0
2019-03-13,11,14629.0,12112.0,14260.0,-2517.0
2019-03-13,12,15522.0,13010.0,14990.0,-2512.0
2019-03-13,13,14938.0,12349.0,14590.0,-2589.0
2019-03-13,14,13913.0,11403.0,13870.0,-2510.0
2019-03-13,15,13216.0,10666.0,13360.0,-2550.0
2019-03-13,16,12764.0,10274.0,13010.0,-2490.0
2019-03-13,17,12688.0,10177.0,12850.0,-2511.0
2019-03-13,18,12943.0,10283.0,13030.0,-2660.0
2019-03-13,19,13212.0,10622.0,13050.0,-2590.0
2019-03-13,20,13425.0,10847.0,13280.0,-2578.0
2019-03-13,21,14002.0,11308.0,13730.0,-2694.0
2019-03-13,22,14740.0,11936.0,14360.0,-2804.0
2019-03-13,23,15289.0,12502.0,15170.0,-2787.0
2019-03-14,0,15592.0,12784.0,15670.0,-2808.0
2019-03-14,1,15141.0,12282.0,15040.0,-2859.0
2019-03-14,2,14251.0,11520.0,14140.0,-2731.0
2019-03-14,3,13076.0,10280.0,12990.0,-2796.0
2019-03-14,4,12016.0,9378.0,11950.0,-2638.0
2019-03-14,5,11569.0,8731.0,11290.0,-2838.0
2019-03-14,6,11357.0,8581.0,10910.0,-2776.0
2019-03-14,7,11302.0,8519.0,10720.0,-2783.0
2019-03-14,8,11294.0,8592.0,10730.0,-2702.0
2019-03-14,9,11468.0,8875.0,11050.0,-2593.0
2019-03-14,10,12042.0,9645.0,12020.0,-2397.0
2019-03-14,11,13771.0,11358.0,13780.0,-2413.0
2019-03-14,12,14704.0,12251.0,14690.0,-2453.0
2019-03-14,13,14704.0,12282.0,14670.0,-2422.0
2019-03-14,14,14194.0,11795.0,14270.0,-2399.0
2019-03-14,15,13807.0,11292.0,13720.0,-2515.0
2019-03-14,16,13385.0,10771.0,13410.0,-2614.0
2019-03-14,17,13014.0,10447.0,13140.0,-2567.0
2019-03-14,18,12723.0,10283.0,12940.0,-2440.0
2019-03-14,19,12513.0,10303.0,12830.0,-2210.0
2019-03-14,20,12662.0,10257.0,12960.0,-2405.0
2019-03-14,21,13161.0,10633.0,13310.0,-2528.0
2019-03-14,22,13878.0,11280.0,13900.0,-2598.0
2019-03-14,23,14509.0,12029.0,14560.0,-2480.0
2019-03-15,0,14932.0,12501.0,14880.0,-2431.0
2019-03-15,1,14582.0,12199.0,14460.0,-2383.0
2019-03-15,2,13773.0,11386.0,13630.0,-2387.0
2019-03-15,3,12640.0,9996.0,12470.0,-2644.0
2019-03-15,4,11556.0,9532.0,11430.0,-2024.0
2019-03-15,5,11031.0,9109.0,10820.0,-1922.0
2019-03-15,6,11489.0,9193.0,10430.0,-2296.0
2019-03-15,7,11338.0,9120.0,10220.0,-2218.0
2019-03-15,8,11296.0,9012.0,10190.0,-2284.0
2019-03-15,9,11528.0,9237.0,10440.0,-2291.0
2019-03-15,10,12264.0,9599.0,11330.0,-2665.0
2019-03-15,11,13230.0,10532.0,12920.0,-2698.0
2019-03-15,12,13873.0,11346.0,13860.0,-2527.0
2019-03-15,13,13922.0,11688.0,13900.0,-2234.0
2019-03-15,14,13961.0,11840.0,13970.0,-2121.0
2019-03-15,15,13939.0,11322.0,13900.0,-2617.0
2019-03-15,16,13790.0,11067.0,13730.0,-2723.0
2019-03-15,17,13433.0,10796.0,13580.0,-2637.0
2019-03-15,18,13357.0,10899.0,13430.0,-2458.0
2019-03-15,19,12554.0,10464.0,13180.0,-2090.0
2019-03-15,20,12457.0,10590.0,13100.0,-1867.0
2019-03-15,21,13012.0,11043.0,13140.0,-1969.0
2019-03-15,22,13448.0,11333.0,13340.0,-2115.0
2019-03-15,23,13562.0,11511.0,13710.0,-2051.0
2019-03-16,0,13908.0,11736.0,13900.0,-2172.0
2019-03-16,1,13515.0,10847.0,13390.0,-2668.0
2019-03-16,2,12802.0,10476.0,12700.0,-2326.0
2019-03-16,3,11905.0,9493.0,11810.0,-2412.0
2019-03-16,4,11193.0,8622.0,10850.0,-2571.0
2019-03-16,5,10556.0,8066.0,10270.0,-2490.0
2019-03-16,6,10414.0,7952.0,9860.0,-2462.0
2019-03-16,7,10662.0,8124.0,9610.0,-2538.0
2019-03-16,8,10788.0,8263.0,9540.0,-2525.0
2019-03-16,9,10690.0,8307.0,9650.0,-2383.0
2019-03-16,10,10804.0,8285.0,10040.0,-2519.0
2019-03-16,11,11026.0,8544.0,10750.0,-2482.0
2019-03-16,12,11410.0,9179.0,11400.0,-2231.0
2019-03-16,13,11737.0,9671.0,11720.0,-2066.0
2019-03-16,14,11678.0,9676.0,11650.0,-2002.0
2019-03-16,15,11513.0,9850.0,11520.0,-1663.0
2019-03-16,16,11420.0,10006.0,11240.0,-1414.0
2019-03-16,17,11349.0,9999.0,10980.0,-1350.0
2019-03-16,18,11205.0,9757.0,10950.0,-1448.0
2019-03-16,19,11060.0,9667.0,10940.0,-1393.0
2019-03-16,20,11098.0,9814.0,11090.0,-1284.0
2019-03-16,21,11361.0,9925.0,11380.0,-1436.0
2019-03-16,22,12243.0,10501.0,12300.0,-1742.0
2019-03-16,23,13028.0,11106.0,12920.0,-1922.0
2019-03-17,0,13669.0,11831.0,13600.0,-1838.0
2019-03-17,1,13539.0,11772.0,13360.0,-1767.0
2019-03-17,2,13054.0,10951.0,12860.0,-2103.0
2019-03-17,3,12361.0,10205.0,12160.0,-2156.0
2019-03-17,4,11733.0,9451.0,11400.0,-2282.0
2019-03-17,5,11280.0,9309.0,11000.0,-1971.0
2019-03-17,6,10989.0,8815.0,10660.0,-2174.0
2019-03-17,7,11036.0,8805.0,10480.0,-2231.0
2019-03-17,8,10960.0,8725.0,10420.0,-2235.0
2019-03-17,9,10878.0,8867.0,10530.0,-2011.0
2019-03-17,10,11139.0,9233.0,10860.0,-1906.0
2019-03-17,11,11552.0,9841.0,11410.0,-1711.0
2019-03-17,12,11942.0,10443.0,11930.0,-1499.0
2019-03-17,13,12196.0,10579.0,12180.0,-1617.0
2019-03-17,14,12187.0,10588.0,12190.0,-1599.0
2019-03-17,15,12085.0,10510.0,11910.0,-1575.0
2019-03-17,16,11889.0,10279.0,11600.0,-1610.0
2019-03-17,17,11601.0,10121.0,11440.0,-1480.0
2019-03-17,18,11397.0,10068.0,11290.0,-1329.0
2019-03-17,19,11258.0,9879.0,11050.0,-1379.0
2019-03-17,20,11080.0,9640.0,11080.0,-1440.0
2019-03-17,21,11675.0,9857.0,11700.0,-1818.0
2019-03-17,22,12714.0,10539.0,12810.0,-2175.0
2019-03-17,23,13708.0,11787.0,13610.0,-1921.0
2019-03-18,0,14531.0,12753.0,14500.0,-1778.0
2019-03-18,1,14366.0,12565.0,14290.0,-1801.0
2019-03-18,2,13645.0,11596.0,13540.0,-2049.0
2019-03-18,3,12670.0,10480.0,12600.0,-2190.0
2019-03-18,4,12070.0,10076.0,11740.0,-1994.0
2019-03-18,5,11788.0,9845.0,11130.0,-1943.0
2019-03-18,6,11788.0,10039.0,10850.0,-1749.0
2019-03-18,7,11487.0,9916.0,10740.0,-1571.0
2019-03-18,8,11598.0,10102.0,10850.0,-1496.0
2019-03-18,9,12026.0,10442.0,11400.0,-1584.0
2019-03-18,10,12615.0,10934.0,12460.0,-1681.0
2019-03-18,11,14385.0,12357.0,14260.0,-2028.0
2019-03-18,12,15300.0,13211.0,15090.0,-2089.0
2019-03-18,13,14726.0,12483.0,14690.0,-2243.0
2019-03-18,14,13741.0,11540.0,14120.0,-2201.0
2019-03-18,15,13129.0,11151.0,13570.0,-1978.0
2019-03-18,16,12788.0,11078.0,12950.0,-1710.0
2019-03-18,17,12484.0,10904.0,12620.0,-1580.0
2019-03-18,18,12665.0,10951.0,12600.0,-1714.0
2019-03-18,19,12774.0,11024.0,12020.0,-1750.0
2019-03-18,20,12948.0,11108.0,11990.0,-1840.0
2019-03-18,21,13293.0,11377.0,12620.0,-1916.0
2019-03-18,22,13895.0,11749.0,13690.0,-2146.0
2019-03-18,23,14817.0,12636.0,14830.0,-2181.0
2019-03-19,0,15516.0,13371.0,15500.0,-2145.0
2019-03-19,1,15201.0,12992.0,15180.0,-2209.0
2019-03-19,2,14314.0,11935.0,14360.0,-2379.0
2019-03-19,3,13155.0,10719.0,13170.0,-2436.0
2019-03-19,4,12135.0,10082.0,12170.0,-2053.0
2019-03-19,5,11656.0,9461.0,11530.0,-2195.0
2019-03-19,6,11731.0,9530.0,11250.0,-2201.0
2019-03-19,7,11885.0,9633.0,11150.0,-2252.0
2019-03-19,8,12037.0,9804.0,11220.0,-2233.0
2019-03-19,9,12194.0,10169.0,11600.0,-2025.0
2019-03-19,10,12727.0,10764.0,12570.0,-1963.0
2019-03-19,11,14520.0,12850.0,14290.0,-1670.0
2019-03-19,12,15317.0,13687.0,15180.0,-1630.0
2019-03-19,13,14641.0,12617.0,14530.0,-2024.0
2019-03-19,14,13629.0,11888.0,13690.0,-1741.0
2019-03-19,15,12968.0,11531.0,12860.0,-1437.0
2019-03-19,16,12692.0,11099.0,12560.0,-1593.0
2019-03-19,17,12550.0,10954.0,12300.0,-1596.0
2019-03-19,18,12756.0,11224.0,12380.0,-1532.0
2019-03-19,19,13042.0,11146.0,12410.0,-1896.0
2019-03-19,20,13106.0,11249.0,12610.0,-1857.0
2019-03-19,21,13487.0,11562.0,13160.0,-1925.0
2019-03-19,22,13904.0,11769.0,14000.0,-2135.0
2019-03-19,23,14697.0,12327.0,14670.0,-2370.0
2019-03-20,0,15325.0,13079.0,15430.0,-2246.0
2019-03-20,1,15061.0,12848.0,15040.0,-2213.0
2019-03-20,2,14238.0,12059.0,14190.0,-2179.0
2019-03-20,3,13101.0,11060.0,13020.0,-2041.0
2019-03-20,4,12147.0,10271.0,12010.0,-1876.0
2019-03-20,5,11999.0,9550.0,11470.0,-2449.0
2019-03-20,6,12098.0,9634.0,11190.0,-2464.0
2019-03-20,7,12209.0,9893.0,11100.0,-2316.0
2019-03-20,8,12251.0,9970.0,11170.0,-2281.0
2019-03-20,9,12345.0,10222.0,11550.0,-2123.0
2019-03-20,10,12716.0,10809.0,12590.0,-1907.0
2019-03-20,11,14499.0,12480.0,14530.0,-2019.0
2019-03-20,12,15300.0,13144.0,15050.0,-2156.0
2019-03-20,13,14623.0,12279.0,14200.0,-2344.0
2019-03-20,14,13549.0,11165.0,13440.0,-2384.0
2019-03-20,15,12728.0,10807.0,12850.0,-1921.0
2019-03-20,16,12221.0,10556.0,12430.0,-1665.0
2019-03-20,17,12138.0,10468.0,12200.0,-1670.0
2019-03-20,18,12146.0,10683.0,11690.0,-1463.0
2019-03-20,19,12044.0,10272.0,11650.0,-1772.0
2019-03-20,20,12251.0,10389.0,11590.0,-1862.0
2019-03-20,21,12772.0,10669.0,12470.0,-2103.0
2019-03-20,22,13284.0,10995.0,13350.0,-2289.0
2019-03-20,23,14161.0,11880.0,14140.0,-2281.0
2019-03-21,0,14868.0,12449.0,14780.0,-2419.0
2019-03-21,1,14599.0,12015.0,14630.0,-2584.0
2019-03-21,2,13772.0,11334.0,13790.0,-2438.0
2019-03-21,3,12627.0,10112.0,12600.0,-2515.0
2019-03-21,4,11654.0,9174.0,11550.0,-2480.0
2019-03-21,5,11569.0,8974.0,11040.0,-2595.0
2019-03-21,6,11709.0,9133.0,10670.0,-2576.0
2019-03-21,7,11618.0,9060.0,10570.0,-2558.0
2019-03-21,8,11639.0,9075.0,10590.0,-2564.0
2019-03-21,9,11984.0,9588.0,10970.0,-2396.0
2019-03-21,10,12433.0,10179.0,11930.0,-2254.0
2019-03-21,11,13612.0,11540.0,13580.0,-2072.0
2019-03-21,12,14466.0,12498.0,14440.0,-1968.0
2019-03-21,13,14236.0,12299.0,14270.0,-1937.0
2019-03-21,14,13860.0,11998.0,14000.0,-1862.0
2019-03-21,15,13751.0,12060.0,13850.0,-1691.0
2019-03-21,16,13495.0,11692.0,13510.0,-1803.0
2019-03-21,17,13391.0,11718.0,13420.0,-1673.0
2019-03-21,18,13216.0,11674.0,13370.0,-1542.0
2019-03-21,19,13309.0,11722.0,13340.0,-1587.0
2019-03-21,20,13561.0,11721.0,13430.0,-1840.0
2019-03-21,21,13858.0,12030.0,13740.0,-1828.0
2019-03-21,22,14372.0,12530.0,14130.0,-1842.0
2019-03-21,23,14739.0,12930.0,14490.0,-1809.0
2019-03-22,0,15014.0,12983.0,14960.0,-2031.0
2019-03-22,1,14611.0,12574.0,14560.0,-2037.0
2019-03-22,2,13746.0,11597.0,13660.0,-2149.0
2019-03-22,3,12587.0,10401.0,12550.0,-2186.0
2019-03-22,4,11499.0,9262.0,11500.0,-2237.0
2019-03-22,5,11070.0,8747.0,10810.0,-2323.0
2019-03-22,6,10742.0,8531.0,10450.0,-2211.0
2019-03-22,7,10577.0,8374.0,10290.0,-2203.0
2019-03-22,8,10543.0,8403.0,10260.0,-2140.0
2019-03-22,9,10863.0,8615.0,10600.0,-2248.0
2019-03-22,10,11565.0,9178.0,11570.0,-2387.0
2019-03-22,11,13207.0,11002.0,13250.0,-2205.0
2019-03-22,12,14335.0,12265.0,14330.0,-2070.0
2019-03-22,13,14700.0,12532.0,14690.0,-2168.0
2019-03-22,14,14862.0,12906.0,14810.0,-1956.0
2019-03-22,15,14930.0,12812.0,14950.0,-2118.0
2019-03-22,16,14890.0,13028.0,14800.0,-1862.0
2019-03-22,17,14695.0,12763.0,14530.0,-1932.0
2019-03-22,18,14497.0,12627.0,14550.0,-1870.0
2019-03-22,19,14179.0,12304.0,14170.0,-1875.0
2019-03-22,20,13966.0,12087.0,14120.0,-1879.0
2019-03-22,21,14117.0,12020.0,14370.0,-2097.0
2019-03-22,22,14436.0,12231.0,14500.0,-2205.0
2019-03-22,23,14598.0,12388.0,14500.0,-2210.0
2019-03-23,0,14813.0,12634.0,14640.0,-2179.0
2019-03-23,1,14429.0,12367.0,14410.0,-2062.0
2019-03-23,2,13721.0,11377.0,13710.0,-2344.0
2019-03-23,3,12930.0,10562.0,12780.0,-2368.0
2019-03-23,4,12078.0,10102.0,11830.0,-1976.0
2019-03-23,5,11669.0,9617.0,10990.0,-2052.0
2019-03-23,6,11351.0,9240.0,10550.0,-2111.0
2019-03-23,7,11204.0,9172.0,10350.0,-2032.0
2019-03-23,8,11275.0,9286.0,10290.0,-1989.0
2019-03-23,9,11520.0,9516.0,10400.0,-2004.0
2019-03-23,10,11730.0,9631.0,10840.0,-2099.0
