Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2019-05-22,9,12417.0,12059.0,11945.0,-358.0
2019-05-22,10,13085.0,12200.0,12598.0,-885.0
2019-05-22,11,14479.0,12658.0,13960.0,-1821.0
2019-05-22,12,15614.0,12964.0,15311.0,-2650.0
2019-05-22,13,16132.0,13299.0,15904.0,-2833.0
2019-05-22,14,16342.0,13441.0,16208.0,-2901.0
2019-05-22,15,16507.0,13485.0,16395.0,-3022.0
2019-05-22,16,16659.0,13640.0,16537.0,-3019.0
2019-05-22,17,16753.0,13872.0,16588.0,-2881.0
2019-05-22,18,16945.0,13996.0,16679.0,-2949.0
2019-05-22,19,17166.0,14360.0,16721.0,-2806.0
2019-05-22,20,17453.0,14872.0,16809.0,-2581.0
2019-05-22,21,17746.0,15115.0,16972.0,-2631.0
2019-05-22,22,17902.0,15181.0,17116.0,-2721.0
2019-05-22,23,17726.0,15355.0,16897.0,-2371.0
2019-05-23,0,17544.0,15399.0,16785.0,-2145.0
2019-05-23,1,17535.0,15882.0,16958.0,-1653.0
2019-05-23,2,16995.0,15208.0,16578.0,-1787.0
2019-05-23,3,15830.0,14352.0,15353.0,-1478.0
2019-05-23,4,14530.0,12703.0,14005.0,-1827.0
2019-05-23,5,13619.0,12180.0,12896.0,-1439.0
2019-05-23,6,13074.0,12118.0,12291.0,-956.0
2019-05-23,7,12715.0,11841.0,11949.0,-874.0
2019-05-23,8,12592.0,11822.0,11823.0,-770.0
2019-05-23,9,12726.0,11791.0,11982.0,-935.0
2019-05-23,10,13393.0,12363.0,12646.0,-1030.0
2019-05-23,11,14787.0,13199.0,14058.0,-1588.0
2019-05-23,12,16064.0,13800.0,15507.0,-2264.0
2019-05-23,13,16775.0,14286.0,16278.0,-2489.0
2019-05-23,14,17029.0,14302.0,16769.0,-2727.0
2019-05-23,15,17281.0,14125.0,17123.0,-3156.0
2019-05-23,16,17509.0,14498.0,17317.0,-3011.0
2019-05-23,17,17560.0,14383.0,17390.0,-3177.0
2019-05-23,18,17760.0,14587.0,17486.0,-3173.0
2019-05-23,19,17927.0,14398.0,17523.0,-3529.0
2019-05-23,20,18189.0,15193.0,17550.0,-2996.0
2019-05-23,21,18372.0,15620.0,17662.0,-2752.0
2019-05-23,22,18391.0,15935.0,17721.0,-2456.0
2019-05-23,23,18145.0,15647.0,17407.0,-2498.0
2019-05-24,0,17912.0,15499.0,17326.0,-2413.0
2019-05-24,1,17812.0,15503.0,17442.0,-2309.0
2019-05-24,2,17407.0,14886.0,17077.0,-2521.0
2019-05-24,3,16295.0,13763.0,15904.0,-2532.0
2019-05-24,4,15081.0,12853.0,14610.0,-2228.0
2019-05-24,5,14202.0,12836.0,13672.0,-1366.0
2019-05-24,6,13580.0,12294.0,13040.0,-1286.0
2019-05-24,7,13195.0,12100.0,12616.0,-1095.0
2019-05-24,8,12979.0,11756.0,12381.0,-1223.0
2019-05-24,9,13042.0,11921.0,12428.0,-1121.0
2019-05-24,10,13560.0,12575.0,12932.0,-985.0
2019-05-24,11,14752.0,13671.0,14145.0,-1081.0
2019-05-24,12,15986.0,14477.0,15537.0,-1509.0
2019-05-24,13,16752.0,14442.0,16357.0,-2310.0
2019-05-24,14,17253.0,14874.0,16896.0,-2379.0
2019-05-24,15,17478.0,15125.0,17202.0,-2353.0
2019-05-24,16,17670.0,15009.0,17290.0,-2661.0
2019-05-24,17,17724.0,14931.0,17261.0,-2793.0
2019-05-24,18,17775.0,14898.0,17300.0,-2877.0
2019-05-24,19,17707.0,14940.0,17287.0,-2767.0
2019-05-24,20,17719.0,14942.0,17345.0,-2777.0
2019-05-24,21,17829.0,15302.0,17519.0,-2527.0
2019-05-24,22,17845.0,15526.0,17496.0,-2319.0
2019-05-24,23,17604.0,15359.0,17216.0,-2245.0
2019-05-25,0,17280.0,15298.0,16746.0,-1982.0
2019-05-25,1,17133.0,15135.0,16494.0,-1998.0
2019-05-25,2,16739.0,14399.0,16215.0,-2340.0
2019-05-25,3,15774.0,13185.0,15285.0,-2589.0
2019-05-25,4,14742.0,12123.0,14133.0,-2619.0
2019-05-25,5,13733.0,11492.0,13246.0,-2241.0
2019-05-25,6,13086.0,11133.0,12577.0,-1953.0
2019-05-25,7,12689.0,11055.0,12149.0,-1634.0
2019-05-25,8,12484.0,11197.0,11907.0,-1287.0
2019-05-25,9,12364.0,11414.0,11840.0,-950.0
2019-05-25,10,12315.0,11425.0,11890.0,-890.0
2019-05-25,11,12607.0,11483.0,12200.0,-1124.0
2019-05-25,12,13314.0,11869.0,12936.0,-1445.0
2019-05-25,13,14040.0,12304.0,13800.0,-1736.0
2019-05-25,14,14602.0,12785.0,14476.0,-1817.0
2019-05-25,15,14922.0,12916.0,14887.0,-2006.0
2019-05-25,16,15127.0,12837.0,15072.0,-2290.0
2019-05-25,17,15256.0,12829.0,15126.0,-2427.0
2019-05-25,18,15261.0,12898.0,15087.0,-2363.0
2019-05-25,19,15351.0,12965.0,15078.0,-2386.0
2019-05-25,20,15452.0,12789.0,15162.0,-2663.0
2019-05-25,21,15720.0,13453.0,15418.0,-2267.0
2019-05-25,22,15928.0,13823.0,15604.0,-2105.0
2019-05-25,23,15941.0,13978.0,15656.0,-1963.0
2019-05-26,0,15953.0,14229.0,15509.0,-1724.0
2019-05-26,1,16090.0,14199.0,15560.0,-1891.0
2019-05-26,2,15824.0,13457.0,15477.0,-2367.0
2019-05-26,3,15102.0,12981.0,14825.0,-2121.0
2019-05-26,4,14213.0,12726.0,13989.0,-1487.0
2019-05-26,5,13444.0,11692.0,13176.0,-1752.0
2019-05-26,6,12861.0,11216.0,12486.0,-1645.0
2019-05-26,7,12475.0,11233.0,12076.0,-1242.0
2019-05-26,8,12266.0,10929.0,11843.0,-1337.0
2019-05-26,9,12202.0,10879.0,11739.0,-1323.0
2019-05-26,10,12168.0,11105.0,11668.0,-1063.0
2019-05-26,11,12398.0,11828.0,11763.0,-570.0
2019-05-26,12,13067.0,12085.0,12343.0,-982.0
2019-05-26,13,13981.0,12125.0,13435.0,-1856.0
2019-05-26,14,14863.0,12397.0,14424.0,-2466.0
2019-05-26,15,15673.0,12501.0,15266.0,-3172.0
2019-05-26,16,16424.0,12900.0,16044.0,-3524.0
2019-05-26,17,16959.0,13753.0,16605.0,-3206.0
2019-05-26,18,17396.0,14219.0,16958.0,-3177.0
2019-05-26,19,17763.0,14452.0,17189.0,-3311.0
2019-05-26,20,18146.0,14703.0,17448.0,-3443.0
2019-05-26,21,18327.0,14244.0,17771.0,-4083.0
2019-05-26,22,18388.0,14569.0,17911.0,-3819.0
2019-05-26,23,17908.0,14431.0,17686.0,-3477.0
2019-05-27,0,17564.0,14351.0,17430.0,-3213.0
2019-05-27,1,17510.0,14397.0,17481.0,-3113.0
2019-05-27,2,17320.0,13854.0,17403.0,-3466.0
2019-05-27,3,16530.0,13437.0,16498.0,-3093.0
2019-05-27,4,15516.0,12956.0,15298.0,-2560.0
2019-05-27,5,14611.0,12355.0,13861.0,-2256.0
2019-05-27,6,13878.0,12339.0,13138.0,-1539.0
2019-05-27,7,13354.0,12144.0,12607.0,-1210.0
2019-05-27,8,13026.0,11678.0,12274.0,-1348.0
2019-05-27,9,12857.0,11545.0,12168.0,-1312.0
2019-05-27,10,12827.0,11715.0,12198.0,-1112.0
2019-05-27,11,13142.0,11850.0,12404.0,-1292.0
2019-05-27,12,13949.0,12108.0,13117.0,-1841.0
2019-05-27,13,14770.0,12641.0,14172.0,-2129.0
2019-05-27,14,15434.0,12675.0,15049.0,-2759.0
2019-05-27,15,15959.0,12914.0,15741.0,-3045.0
2019-05-27,16,16429.0,13483.0,16235.0,-2946.0
2019-05-27,17,16747.0,14210.0,16570.0,-2537.0
2019-05-27,18,16968.0,14298.0,16736.0,-2670.0
2019-05-27,19,17179.0,14409.0,16806.0,-2770.0
2019-05-27,20,17492.0,14549.0,16887.0,-2943.0
2019-05-27,21,17842.0,14801.0,17047.0,-3041.0
2019-05-27,22,18196.0,15019.0,17225.0,-3177.0
2019-05-27,23,18263.0,15274.0,17187.0,-2989.0
2019-05-28,0,18093.0,15107.0,16848.0,-2986.0
2019-05-28,1,18088.0,15237.0,16947.0,-2851.0
2019-05-28,2,17701.0,14526.0,16761.0,-3175.0
2019-05-28,3,16494.0,13590.0,15578.0,-2904.0
2019-05-28,4,15311.0,12952.0,14199.0,-2359.0
2019-05-28,5,14342.0,11889.0,13162.0,-2453.0
2019-05-28,6,13718.0,11622.0,12544.0,-2096.0
2019-05-28,7,13394.0,11266.0,12195.0,-2128.0
2019-05-28,8,13249.0,11150.0,12046.0,-2099.0
2019-05-28,9,13363.0,11167.0,12190.0,-2196.0
2019-05-28,10,13967.0,11785.0,12829.0,-2182.0
2019-05-28,11,15264.0,13160.0,14222.0,-2104.0
2019-05-28,12,16569.0,14235.0,15794.0,-2334.0
2019-05-28,13,17490.0,15246.0,16708.0,-2244.0
2019-05-28,14,18175.0,15632.0,17230.0,-2543.0
2019-05-28,15,18599.0,15765.0,17528.0,-2834.0
2019-05-28,16,18700.0,15842.0,17622.0,-2858.0
2019-05-28,17,18575.0,16115.0,17623.0,-2460.0
2019-05-28,18,18672.0,16289.0,17637.0,-2383.0
2019-05-28,19,18580.0,15872.0,17498.0,-2708.0
2019-05-28,20,18524.0,16005.0,17393.0,-2519.0
2019-05-28,21,18602.0,15640.0,17472.0,-2962.0
2019-05-28,22,18757.0,15999.0,17528.0,-2758.0
2019-05-28,23,18510.0,16206.0,17509.0,-2304.0
2019-05-29,0,18323.0,16150.0,17194.0,-2173.0
2019-05-29,1,18256.0,16308.0,17190.0,-1948.0
2019-05-29,2,17681.0,15354.0,16840.0,-2327.0
2019-05-29,3,16480.0,13675.0,15625.0,-2805.0
2019-05-29,4,15293.0,13029.0,14277.0,-2264.0
2019-05-29,5,14367.0,12120.0,13816.0,-2247.0
2019-05-29,6,13831.0,12018.0,13126.0,-1813.0
2019-05-29,7,13459.0,11512.0,12739.0,-1947.0
2019-05-29,8,13304.0,11474.0,12559.0,-1830.0
2019-05-29,9,13400.0,11594.0,12670.0,-1806.0
2019-05-29,10,14089.0,12207.0,13286.0,-1882.0
2019-05-29,11,15466.0,13568.0,14665.0,-1898.0
2019-05-29,12,16734.0,14877.0,16095.0,-1857.0
2019-05-29,13,17313.0,15119.0,16975.0,-2194.0
2019-05-29,14,17541.0,15463.0,17446.0,-2078.0
2019-05-29,15,17782.0,15674.0,17766.0,-2108.0
2019-05-29,16,17878.0,16395.0,17945.0,-1483.0
2019-05-29,17,18046.0,15997.0,18012.0,-2049.0
2019-05-29,18,18089.0,15618.0,18159.0,-2471.0
2019-05-29,19,18024.0,15369.0,18256.0,-2655.0
2019-05-29,20,18007.0,15685.0,18413.0,-2322.0
2019-05-29,21,18086.0,15760.0,18599.0,-2326.0
2019-05-29,22,18161.0,16106.0,18519.0,-2055.0
2019-05-29,23,17979.0,15808.0,18044.0,-2171.0
2019-05-30,0,17626.0,15774.0,17700.0,-1852.0
2019-05-30,1,17383.0,15718.0,17564.0,-1665.0
2019-05-30,2,16824.0,15356.0,17236.0,-1468.0
2019-05-30,3,15701.0,14506.0,16057.0,-1195.0
2019-05-30,4,14517.0,13303.0,14708.0,-1214.0
2019-05-30,5,13515.0,12505.0,13737.0,-1010.0
2019-05-30,6,13011.0,12567.0,13077.0,-444.0
2019-05-30,7,12689.0,12350.0,12699.0,-339.0
2019-05-30,8,12553.0,12239.0,12535.0,-314.0
2019-05-30,9,12707.0,12165.0,12667.0,-542.0
2019-05-30,10,13392.0,12833.0,13308.0,-559.0
2019-05-30,11,14861.0,14071.0,14729.0,-790.0
2019-05-30,12,16211.0,14979.0,16241.0,-1232.0
2019-05-30,13,16945.0,14952.0,17255.0,-1993.0
2019-05-30,14,17427.0,15264.0,17898.0,-2163.0
2019-05-30,15,17699.0,15421.0,18377.0,-2278.0
2019-05-30,16,17717.0,15336.0,18718.0,-2381.0
2019-05-30,17,17776.0,15316.0,18961.0,-2460.0
2019-05-30,18,17801.0,15361.0,19239.0,-2440.0
2019-05-30,19,17847.0,15739.0,19432.0,-2108.0
2019-05-30,20,17917.0,16094.0,19632.0,-1823.0
2019-05-30,21,17990.0,15959.0,19810.0,-2031.0
2019-05-30,22,18158.0,16286.0,19678.0,-1872.0
2019-05-30,23,18133.0,16438.0,19140.0,-1695.0
2019-05-31,0,17961.0,16236.0,18729.0,-1725.0
2019-05-31,1,17746.0,15931.0,18548.0,-1815.0
2019-05-31,2,17188.0,15561.0,18183.0,-1627.0
2019-05-31,3,16056.0,14747.0,16983.0,-1309.0
2019-05-31,4,14862.0,13843.0,15582.0,-1019.0
2019-05-31,5,13891.0,12590.0,13689.0,-1301.0
2019-05-31,6,13311.0,12305.0,13063.0,-1006.0
2019-05-31,7,12954.0,12192.0,12655.0,-762.0
2019-05-31,8,12818.0,12101.0,12450.0,-717.0
2019-05-31,9,12957.0,12200.0,12529.0,-757.0
2019-05-31,10,13560.0,12619.0,13082.0,-941.0
2019-05-31,11,15092.0,13833.0,14409.0,-1259.0
2019-05-31,12,16478.0,14864.0,15903.0,-1614.0
2019-05-31,13,17346.0,15034.0,16851.0,-2312.0
2019-05-31,14,17817.0,15242.0,17471.0,-2575.0
2019-05-31,15,18165.0,15425.0,17893.0,-2740.0
2019-05-31,16,18428.0,15397.0,18175.0,-3031.0
2019-05-31,17,18635.0,15383.0,18348.0,-3252.0
2019-05-31,18,18997.0,15794.0,18535.0,-3203.0
2019-05-31,19,19218.0,16430.0,18668.0,-2788.0
2019-05-31,20,19453.0,16121.0,18833.0,-3332.0
2019-05-31,21,19619.0,16582.0,19029.0,-3037.0
2019-05-31,22,19626.0,16739.0,19005.0,-2887.0
2019-05-31,23,19236.0,16935.0,18597.0,-2301.0
2019-06-01,0,18778.0,16864.0,18011.0,-1914.0
2019-06-01,1,18495.0,16298.0,17616.0,-2197.0
2019-06-01,2,18088.0,15335.0,17327.0,-2753.0
2019-06-01,3,17076.0,13788.0,16306.0,-3288.0
2019-06-01,4,15848.0,12895.0,15041.0,-2953.0
2019-06-01,5,14816.0,12113.0,13881.0,-2703.0
2019-06-01,6,14058.0,11887.0,13131.0,-2171.0
2019-06-01,7,13536.0,11731.0,12623.0,-1805.0
2019-06-01,8,13248.0,11725.0,12317.0,-1523.0
2019-06-01,9,13155.0,11619.0,12224.0,-1536.0
2019-06-01,10,13199.0,11833.0,12240.0,-1366.0
2019-06-01,11,13541.0,11827.0,12613.0,-1714.0
2019-06-01,12,14344.0,11917.0,13523.0,-2427.0
2019-06-01,13,15303.0,12679.0,14682.0,-2624.0
2019-06-01,14,15997.0,13453.0,15582.0,-2544.0
2019-06-01,15,16471.0,13980.0,16254.0,-2491.0
2019-06-01,16,16811.0,14417.0,16721.0,-2394.0
2019-06-01,17,17077.0,14451.0,16994.0,-2626.0
2019-06-01,18,17239.0,14437.0,17122.0,-2802.0
2019-06-01,19,17414.0,14424.0,17214.0,-2990.0
2019-06-01,20,17584.0,14674.0,17311.0,-2910.0
2019-06-01,21,17825.0,15153.0,17472.0,-2672.0
2019-06-01,22,17981.0,15110.0,17529.0,-2871.0
2019-06-01,23,17842.0,14973.0,17340.0,-2869.0
2019-06-02,0,17609.0,14989.0,16972.0,-2620.0
2019-06-02,1,17591.0,14877.0,16808.0,-2714.0
2019-06-02,2,17310.0,14452.0,16684.0,-2858.0
2019-06-02,3,16495.0,14080.0,15899.0,-2415.0
2019-06-02,4,15528.0,13231.0,14859.0,-2297.0
2019-06-02,5,14621.0,12191.0,14032.0,-2430.0
2019-06-02,6,13958.0,12100.0,13256.0,-1858.0
2019-06-02,7,13473.0,12052.0,12731.0,-1421.0
2019-06-02,8,13145.0,12073.0,12392.0,-1072.0
2019-06-02,9,13036.0,12097.0,12243.0,-939.0
2019-06-02,10,12989.0,12160.0,12178.0,-829.0
2019-06-02,11,13162.0,12140.0,12425.0,-1022.0
2019-06-02,12,13822.0,12228.0,13178.0,-1594.0
2019-06-02,13,14695.0,12536.0,14302.0,-2159.0
2019-06-02,14,15622.0,12855.0,15245.0,-2767.0
2019-06-02,15,16348.0,13534.0,16027.0,-2814.0
2019-06-02,16,16937.0,14215.0,16578.0,-2722.0
2019-06-02,17,17384.0,13987.0,16880.0,-3397.0
2019-06-02,18,17604.0,13990.0,17034.0,-3614.0
2019-06-02,19,17749.0,14165.0,17098.0,-3584.0
2019-06-02,20,17878.0,14796.0,17202.0,-3082.0
2019-06-02,21,18169.0,15381.0,17372.0,-2788.0
2019-06-02,22,18382.0,15622.0,17433.0,-2760.0
2019-06-02,23,18342.0,15557.0,17387.0,-2785.0
2019-06-03,0,18209.0,15663.0,17066.0,-2546.0
2019-06-03,1,18182.0,15543.0,17056.0,-2639.0
2019-06-03,2,17905.0,15319.0,16989.0,-2586.0
2019-06-03,3,16624.0,14131.0,16022.0,-2493.0
2019-06-03,4,15312.0,13124.0,14713.0,-2188.0
2019-06-03,5,14214.0,12520.0,13496.0,-1694.0
2019-06-03,6,13533.0,12592.0,12808.0,-941.0
2019-06-03,7,13094.0,12417.0,12385.0,-677.0
2019-06-03,8,12888.0,12415.0,12159.0,-473.0
2019-06-03,9,13001.0,12421.0,12242.0,-580.0
2019-06-03,10,13636.0,13014.0,12753.0,-622.0
2019-06-03,11,15030.0,13566.0,14021.0,-1464.0
2019-06-03,12,16307.0,14906.0,15476.0,-1401.0
2019-06-03,13,16927.0,15126.0,16408.0,-1801.0
2019-06-03,14,17295.0,15476.0,16928.0,-1819.0
2019-06-03,15,17565.0,15872.0,17220.0,-1693.0
2019-06-03,16,17748.0,16050.0,17327.0,-1698.0
2019-06-03,17,17702.0,15831.0,17369.0,-1871.0
2019-06-03,18,17622.0,15770.0,17485.0,-1852.0
2019-06-03,19,17513.0,15880.0,17575.0,-1633.0
2019-06-03,20,17595.0,15930.0,17706.0,-1665.0
2019-06-03,21,17851.0,16339.0,17934.0,-1512.0
2019-06-03,22,18088.0,16706.0,18003.0,-1382.0
2019-06-03,23,17924.0,16563.0,17878.0,-1361.0
2019-06-04,0,17645.0,16342.0,17359.0,-1303.0
2019-06-04,1,17477.0,16205.0,17124.0,-1272.0
2019-06-04,2,17105.0,15724.0,16775.0,-1381.0
2019-06-04,3,15939.0,14456.0,15539.0,-1483.0
2019-06-04,4,14688.0,13284.0,14065.0,-1404.0
2019-06-04,5,13733.0,12355.0,13141.0,-1378.0
2019-06-04,6,13159.0,12034.0,12418.0,-1125.0
2019-06-04,7,12811.0,11838.0,12044.0,-973.0
2019-06-04,8,12635.0,11756.0,11875.0,-879.0
2019-06-04,9,12815.0,11860.0,12006.0,-955.0
2019-06-04,10,13450.0,12455.0,12560.0,-995.0
2019-06-04,11,14776.0,13668.0,13906.0,-1108.0
2019-06-04,12,15938.0,14674.0,15409.0,-1264.0
2019-06-04,13,16474.0,14787.0,16283.0,-1687.0
2019-06-04,14,16674.0,14817.0,16773.0,-1857.0
2019-06-04,15,16800.0,14651.0,17059.0,-2149.0
2019-06-04,16,16955.0,14885.0,17241.0,-2070.0
2019-06-04,17,17038.0,15088.0,17354.0,-1950.0
2019-06-04,18,17224.0,15084.0,17517.0,-2140.0
2019-06-04,19,17428.0,15389.0,17609.0,-2039.0
2019-06-04,20,17681.0,15484.0,17722.0,-2197.0
2019-06-04,21,17990.0,15668.0,17923.0,-2322.0
2019-06-04,22,18202.0,15798.0,17940.0,-2404.0
2019-06-04,23,18047.0,15668.0,17659.0,-2379.0
2019-06-05,0,17784.0,15437.0,17253.0,-2347.0
2019-06-05,1,17681.0,15468.0,17131.0,-2213.0
2019-06-05,2,17237.0,15190.0,16820.0,-2047.0
2019-06-05,3,15985.0,14211.0,15660.0,-1774.0
2019-06-05,4,14714.0,13137.0,14315.0,-1577.0
2019-06-05,5,13825.0,12079.0,13258.0,-1746.0
2019-06-05,6,13267.0,11739.0,12654.0,-1528.0
2019-06-05,7,12934.0,11862.0,12297.0,-1072.0
2019-06-05,8,12805.0,11769.0,12144.0,-1036.0
2019-06-05,9,13000.0,12146.0,12283.0,-854.0
2019-06-05,10,13731.0,12586.0,12910.0,-1145.0
2019-06-05,11,15199.0,14006.0,14336.0,-1193.0
2019-06-05,12,16595.0,15344.0,15875.0,-1251.0
2019-06-05,13,17451.0,15878.0,16850.0,-1573.0
2019-06-05,14,17948.0,15836.0,17523.0,-2112.0
2019-06-05,15,18235.0,15841.0,18114.0,-2394.0
2019-06-05,16,18494.0,16118.0,18609.0,-2376.0
2019-06-05,17,18845.0,16542.0,18972.0,-2303.0
2019-06-05,18,19369.0,16783.0,19382.0,-2586.0
2019-06-05,19,19696.0,17163.0,19682.0,-2533.0
2019-06-05,20,20111.0,17311.0,20063.0,-2800.0
2019-06-05,21,20519.0,17879.0,20432.0,-2640.0
2019-06-05,22,20642.0,17894.0,20444.0,-2748.0
2019-06-05,23,20332.0,17778.0,19828.0,-2554.0
2019-06-06,0,20072.0,17174.0,19448.0,-2898.0
2019-06-06,1,19890.0,17076.0,19221.0,-2814.0
2019-06-06,2,19232.0,16911.0,18887.0,-2321.0
2019-06-06,3,17999.0,15655.0,17624.0,-2344.0
2019-06-06,4,16587.0,14650.0,16169.0,-1937.0
2019-06-06,5,15571.0,13660.0,14835.0,-1911.0
2019-06-06,6,14852.0,12889.0,14141.0,-1963.0
2019-06-06,7,14399.0,12246.0,13674.0,-2153.0
2019-06-06,8,14202.0,12181.0,13444.0,-2021.0
2019-06-06,9,14316.0,12306.0,13533.0,-2010.0
2019-06-06,10,15011.0,12858.0,14152.0,-2153.0
2019-06-06,11,16556.0,14208.0,15637.0,-2348.0
2019-06-06,12,18132.0,15192.0,17267.0,-2940.0
2019-06-06,13,19216.0,15833.0,18383.0,-3383.0
2019-06-06,14,19913.0,16372.0,19135.0,-3541.0
2019-06-06,15,20424.0,17107.0,19734.0,-3317.0
2019-06-06,16,20768.0,17340.0,20208.0,-3428.0
2019-06-06,17,20963.0,17722.0,20599.0,-3241.0
2019-06-06,18,21093.0,17969.0,20977.0,-3124.0
2019-06-06,19,21246.0,18346.0,21195.0,-2900.0
2019-06-06,20,21536.0,18762.0,21408.0,-2774.0
2019-06-06,21,21808.0,18910.0,21605.0,-2898.0
2019-06-06,22,21914.0,19134.0,21521.0,-2780.0
2019-06-06,23,21562.0,18769.0,20967.0,-2793.0
2019-06-07,0,21137.0,18430.0,20258.0,-2707.0
2019-06-07,1,20714.0,18384.0,19798.0,-2330.0
2019-06-07,2,20203.0,17744.0,19407.0,-2459.0
2019-06-07,3,18824.0,16437.0,18064.0,-2387.0
2019-06-07,4,17200.0,14923.0,16451.0,-2277.0
2019-06-07,5,15889.0,13564.0,15125.0,-2325.0
2019-06-07,6,15014.0,13125.0,14272.0,-1889.0
2019-06-07,7,14437.0,12918.0,13704.0,-1519.0
2019-06-07,8,14113.0,12875.0,13384.0,-1238.0
2019-06-07,9,14118.0,13068.0,13386.0,-1050.0
2019-06-07,10,14649.0,13510.0,13833.0,-1139.0
2019-06-07,11,16106.0,14306.0,15095.0,-1800.0
2019-06-07,12,17537.0,15562.0,16611.0,-1975.0
2019-06-07,13,18362.0,16028.0,17728.0,-2334.0
2019-06-07,14,18918.0,16034.0,18436.0,-2884.0
2019-06-07,15,19345.0,15901.0,18983.0,-3444.0
2019-06-07,16,19665.0,16064.0,19373.0,-3601.0
2019-06-07,17,19918.0,16377.0,19646.0,-3541.0
2019-06-07,18,20220.0,16546.0,19921.0,-3674.0
2019-06-07,19,20482.0,17156.0,20095.0,-3326.0
2019-06-07,20,20824.0,17702.0,20239.0,-3122.0
2019-06-07,21,21083.0,18362.0,20360.0,-2721.0
2019-06-07,22,20819.0,18189.0,20208.0,-2630.0
2019-06-07,23,20238.0,17215.0,19579.0,-3023.0
2019-06-08,0,19721.0,16947.0,18913.0,-2774.0
2019-06-08,1,19303.0,16501.0,18399.0,-2802.0
2019-06-08,2,18864.0,16082.0,18038.0,-2782.0
2019-06-08,3,17689.0,14899.0,16971.0,-2790.0
2019-06-08,4,16352.0,13651.0,15663.0,-2701.0
2019-06-08,5,15224.0,12832.0,14981.0,-2392.0
2019-06-08,6,14421.0,12014.0,14102.0,-2407.0
2019-06-08,7,13855.0,11438.0,13535.0,-2417.0
2019-06-08,8,13540.0,11412.0,13185.0,-2128.0
2019-06-08,9,13465.0,11216.0,13041.0,-2249.0
2019-06-08,10,13444.0,11373.0,12970.0,-2071.0
2019-06-08,11,13863.0,12012.0,13287.0,-1851.0
2019-06-08,12,14746.0,12798.0,14217.0,-1948.0
2019-06-08,13,15703.0,13509.0,15389.0,-2194.0
2019-06-08,14,16476.0,13870.0,16332.0,-2606.0
2019-06-08,15,17017.0,14028.0,17050.0,-2989.0
2019-06-08,16,17436.0,13825.0,17536.0,-3611.0
2019-06-08,17,17702.0,14127.0,17813.0,-3575.0
2019-06-08,18,17884.0,14437.0,17950.0,-3447.0
2019-06-08,19,18089.0,14612.0,18035.0,-3477.0
2019-06-08,20,18330.0,14963.0,18153.0,-3367.0
2019-06-08,21,18608.0,14963.0,18345.0,-3645.0
2019-06-08,22,18760.0,15261.0,18469.0,-3499.0
2019-06-08,23,18664.0,15262.0,18237.0,-3402.0
2019-06-09,0,18124.0,15143.0,17741.0,-2981.0
2019-06-09,1,17655.0,14621.0,17424.0,-3034.0
2019-06-09,2,17384.0,14051.0,17274.0,-3333.0
2019-06-09,3,16470.0,13243.0,16435.0,-3227.0
2019-06-09,4,15356.0,12546.0,15324.0,-2810.0
2019-06-09,5,14418.0,11908.0,13989.0,-2510.0
2019-06-09,6,13702.0,11386.0,13193.0,-2316.0
2019-06-09,7,13220.0,10923.0,12664.0,-2297.0
2019-06-09,8,12901.0,10681.0,12325.0,-2220.0
2019-06-09,9,12777.0,10646.0,12172.0,-2131.0
2019-06-09,10,12667.0,10715.0,12029.0,-1952.0
2019-06-09,11,12909.0,11046.0,12198.0,-1863.0
2019-06-09,12,13592.0,12085.0,12931.0,-1507.0
2019-06-09,13,14525.0,12327.0,14031.0,-2198.0
2019-06-09,14,15312.0,12606.0,14993.0,-2706.0
2019-06-09,15,15937.0,13008.0,15787.0,-2929.0
2019-06-09,16,16391.0,13011.0,16359.0,-3380.0
2019-06-09,17,16765.0,13232.0,16741.0,-3533.0
2019-06-09,18,17063.0,13439.0,16993.0,-3624.0
2019-06-09,19,17370.0,13794.0,17151.0,-3576.0
2019-06-09,20,17707.0,14066.0,17380.0,-3641.0
2019-06-09,21,18153.0,15099.0,17656.0,-3054.0
2019-06-09,22,18481.0,15187.0,17894.0,-3294.0
2019-06-09,23,18521.0,15439.0,17893.0,-3082.0
2019-06-10,0,18186.0,15410.0,17462.0,-2776.0
2019-06-10,1,17931.0,14947.0,17337.0,-2984.0
2019-06-10,2,17684.0,14707.0,17251.0,-2977.0
2019-06-10,3,16534.0,13626.0,16238.0,-2908.0
2019-06-10,4,15293.0,12895.0,14900.0,-2398.0
2019-06-10,5,14314.0,12169.0,13503.0,-2145.0
2019-06-10,6,13692.0,11850.0,12852.0,-1842.0
2019-06-10,7,13294.0,11680.0,12471.0,-1614.0
2019-06-10,8,13133.0,11687.0,12311.0,-1446.0
2019-06-10,9,13320.0,11795.0,12479.0,-1525.0
2019-06-10,10,14008.0,12258.0,13139.0,-1750.0
2019-06-10,11,15387.0,13135.0,14592.0,-2252.0
2019-06-10,12,16750.0,14257.0,16253.0,-2493.0
2019-06-10,13,17510.0,14630.0,17369.0,-2880.0
2019-06-10,14,18064.0,14749.0,18166.0,-3315.0
2019-06-10,15,18485.0,14937.0,18752.0,-3548.0
2019-06-10,16,18875.0,15368.0,19118.0,-3507.0
2019-06-10,17,19018.0,15464.0,19349.0,-3554.0
2019-06-10,18,19159.0,15742.0,19578.0,-3417.0
