Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2018-04-24,20,44427.0,44460.0,43506.0,33.0
2018-04-24,21,46080.0,46019.0,44869.0,-65.0
2018-04-24,22,47647.0,47741.0,45962.0,92.0
2018-04-24,23,48129.0,48353.0,46255.0,222.0
2018-04-25,0,47261.0,47414.0,45359.0,150.0
2018-04-25,1,45807.0,45816.0,44144.0,9.0
2018-04-25,2,45468.0,45469.0,44202.0,0.0
2018-04-25,3,43550.0,43706.0,42643.0,154.0
2018-04-25,4,39859.0,40236.0,39337.0,376.0
2018-04-25,5,35962.0,36055.0,35899.0,94.0
2018-04-25,6,33049.0,33225.0,33244.0,175.0
2018-04-25,7,31209.0,31616.0,31397.0,406.0
2018-04-25,8,30044.0,30453.0,30141.0,408.0
2018-04-25,9,29518.0,29697.0,29676.0,178.0
2018-04-25,10,29786.0,29995.0,29898.0,207.0
2018-04-25,11,31496.0,31822.0,31615.0,324.0
2018-04-25,12,34623.0,34938.0,34949.0,315.0
2018-04-25,13,35682.0,35877.0,35987.0,194.0
2018-04-25,14,36226.0,36425.0,36601.0,197.0
2018-04-25,15,37453.0,37270.0,37709.0,-185.0
2018-04-25,16,38726.0,38439.0,38867.0,-289.0
2018-04-25,17,40067.0,39776.0,39872.0,-292.0
2018-04-25,18,41190.0,41004.0,40879.0,-188.0
2018-04-25,19,42519.0,42648.0,42057.0,127.0
2018-04-25,20,43072.0,42879.0,42899.0,-194.0
2018-04-25,21,43191.0,43170.0,43303.0,-22.0
2018-04-25,22,42826.0,42630.0,43522.0,-198.0
2018-04-25,23,42093.0,42123.0,43243.0,29.0
2018-04-26,0,40905.0,40941.0,42448.0,35.0
2018-04-26,1,40142.0,40193.0,41676.0,50.0
2018-04-26,2,40332.0,40315.0,41865.0,-18.0
2018-04-26,3,38975.0,38759.0,40505.0,-216.0
2018-04-26,4,36107.0,36023.0,37502.0,-85.0
2018-04-26,5,33000.0,33009.0,34225.0,9.0
2018-04-26,6,30847.0,31181.0,31578.0,333.0
2018-04-26,7,29647.0,29840.0,30078.0,193.0
2018-04-26,8,29007.0,29274.0,29098.0,266.0
2018-04-26,9,28831.0,29103.0,28815.0,270.0
2018-04-26,10,29374.0,29645.0,29332.0,270.0
2018-04-26,11,31381.0,31561.0,31431.0,180.0
2018-04-26,12,34789.0,35051.0,35206.0,261.0
2018-04-26,13,35781.0,36203.0,36245.0,421.0
2018-04-26,14,35640.0,36004.0,36167.0,362.0
2018-04-26,15,35895.0,36670.0,36290.0,773.0
2018-04-26,16,36213.0,36784.0,36740.0,570.0
2018-04-26,17,36509.0,37026.0,36873.0,515.0
2018-04-26,18,36957.0,37692.0,37012.0,734.0
2018-04-26,19,37718.0,38060.0,37573.0,341.0
2018-04-26,20,38503.0,38457.0,38333.0,-47.0
2018-04-26,21,39362.0,39203.0,39178.0,-160.0
2018-04-26,22,40469.0,40383.0,40253.0,-87.0
2018-04-26,23,40909.0,40872.0,40795.0,-39.0
2018-04-27,0,40500.0,40518.0,40405.0,16.0
2018-04-27,1,39588.0,39638.0,39731.0,49.0
2018-04-27,2,39952.0,40209.0,40354.0,256.0
2018-04-27,3,38803.0,39000.0,39093.0,196.0
2018-04-27,4,36072.0,36262.0,36058.0,189.0
2018-04-27,5,32907.0,33038.0,32705.0,130.0
2018-04-27,6,30531.0,30789.0,30570.0,257.0
2018-04-27,7,29147.0,29701.0,29138.0,553.0
2018-04-27,8,28400.0,28735.0,28342.0,335.0
2018-04-27,9,28023.0,28245.0,28019.0,222.0
2018-04-27,10,28339.0,28547.0,28387.0,207.0
2018-04-27,11,30070.0,30297.0,30127.0,226.0
2018-04-27,12,33186.0,33448.0,33243.0,261.0
2018-04-27,13,34229.0,34452.0,34264.0,222.0
2018-04-27,14,34849.0,35045.0,34541.0,195.0
2018-04-27,15,35808.0,35505.0,35413.0,-304.0
2018-04-27,16,36903.0,36555.0,36346.0,-349.0
2018-04-27,17,37702.0,37274.0,37101.0,-429.0
2018-04-27,18,38530.0,38140.0,37823.0,-391.0
2018-04-27,19,39644.0,39236.0,38840.0,-409.0
2018-04-27,20,40810.0,40339.0,39806.0,-472.0
2018-04-27,21,41834.0,41352.0,40626.0,-483.0
2018-04-27,22,42763.0,42315.0,41271.0,-449.0
2018-04-27,23,42764.0,42308.0,41261.0,-457.0
2018-04-28,0,41607.0,41056.0,40170.0,-551.0
2018-04-28,1,40137.0,39630.0,38958.0,-508.0
2018-04-28,2,39890.0,39576.0,39072.0,-315.0
2018-04-28,3,38611.0,38217.0,37957.0,-394.0
2018-04-28,4,36255.0,35886.0,35728.0,-370.0
2018-04-28,5,33600.0,33350.0,33089.0,-250.0
2018-04-28,6,31327.0,30882.0,31679.0,-446.0
2018-04-28,7,29720.0,29395.0,30199.0,-326.0
2018-04-28,8,28733.0,28679.0,29389.0,-54.0
2018-04-28,9,28206.0,28352.0,29189.0,146.0
2018-04-28,10,28050.0,28202.0,28759.0,152.0
2018-04-28,11,28513.0,28722.0,29206.0,208.0
2018-04-28,12,29541.0,29751.0,30171.0,209.0
2018-04-28,13,30468.0,30704.0,31052.0,235.0
2018-04-28,14,32166.0,32310.0,32861.0,143.0
2018-04-28,15,33827.0,33899.0,34330.0,70.0
2018-04-28,16,35456.0,35545.0,36104.0,89.0
2018-04-28,17,36879.0,36972.0,37676.0,92.0
2018-04-28,18,38181.0,37698.0,38630.0,-483.0
2018-04-28,19,39581.0,39059.0,39741.0,-522.0
2018-04-28,20,41129.0,40605.0,40882.0,-524.0
2018-04-28,21,42515.0,41918.0,42376.0,-597.0
2018-04-28,22,43622.0,43034.0,42817.0,-588.0
2018-04-28,23,43981.0,43385.0,42436.0,-597.0
2018-04-29,0,43309.0,42720.0,41814.0,-589.0
2018-04-29,1,41743.0,41147.0,40797.0,-597.0
2018-04-29,2,40922.0,40328.0,40740.0,-594.0
2018-04-29,3,39689.0,39264.0,39519.0,-425.0
2018-04-29,4,37387.0,37245.0,36604.0,-143.0
2018-04-29,5,34800.0,34793.0,34069.0,-8.0
2018-04-29,6,32368.0,32550.0,32564.0,180.0
2018-04-29,7,30611.0,30798.0,30886.0,186.0
2018-04-29,8,29362.0,29456.0,30065.0,94.0
2018-04-29,9,28570.0,28670.0,29737.0,99.0
2018-04-29,10,28129.0,28401.0,29037.0,271.0
2018-04-29,11,28155.0,28343.0,29150.0,188.0
2018-04-29,12,28482.0,28705.0,29354.0,223.0
2018-04-29,13,29007.0,29137.0,29936.0,129.0
2018-04-29,14,30986.0,31035.0,31930.0,48.0
2018-04-29,15,33285.0,33433.0,33669.0,148.0
2018-04-29,16,35495.0,35669.0,35747.0,174.0
2018-04-29,17,37406.0,37385.0,37327.0,-22.0
2018-04-29,18,39033.0,39189.0,38634.0,155.0
2018-04-29,19,40485.0,40708.0,40093.0,223.0
2018-04-29,20,41749.0,41913.0,41203.0,163.0
2018-04-29,21,42968.0,43089.0,42792.0,121.0
2018-04-29,22,43769.0,43781.0,43482.0,11.0
2018-04-29,23,43968.0,43960.0,43090.0,-8.0
2018-04-30,0,43218.0,43255.0,42628.0,36.0
2018-04-30,1,42091.0,42153.0,41864.0,62.0
2018-04-30,2,42203.0,42336.0,42156.0,133.0
2018-04-30,3,41118.0,41410.0,40843.0,292.0
2018-04-30,4,38094.0,38553.0,37678.0,458.0
2018-04-30,5,34680.0,34856.0,34400.0,175.0
2018-04-30,6,32061.0,32373.0,31817.0,311.0
2018-04-30,7,30431.0,30852.0,30054.0,420.0
2018-04-30,8,29498.0,29898.0,29039.0,400.0
2018-04-30,9,29023.0,29184.0,28646.0,160.0
2018-04-30,10,29394.0,29580.0,29006.0,185.0
2018-04-30,11,31281.0,31381.0,30730.0,100.0
2018-04-30,12,34342.0,34423.0,33906.0,80.0
2018-04-30,13,35511.0,35619.0,35080.0,107.0
2018-04-30,14,36426.0,36468.0,35753.0,42.0
2018-04-30,15,37883.0,37924.0,37162.0,41.0
2018-04-30,16,39405.0,39503.0,38307.0,98.0
2018-04-30,17,40740.0,40947.0,39578.0,206.0
2018-04-30,18,41724.0,41913.0,40723.0,189.0
2018-04-30,19,42620.0,42638.0,42001.0,17.0
2018-04-30,20,43287.0,43318.0,43098.0,31.0
2018-04-30,21,43647.0,43834.0,43964.0,186.0
2018-04-30,22,43917.0,44072.0,44682.0,154.0
2018-04-30,23,43677.0,43813.0,44727.0,135.0
2018-05-01,0,43048.0,43165.0,43972.0,116.0
2018-05-01,1,42768.0,42919.0,43042.0,151.0
2018-05-01,2,43423.0,43619.0,43165.0,196.0
2018-05-01,3,42466.0,42715.0,41663.0,250.0
2018-05-01,4,39578.0,39797.0,38683.0,218.0
2018-05-01,5,36410.0,36629.0,35382.0,218.0
2018-05-01,6,34021.0,34339.0,33464.0,318.0
2018-05-01,7,32484.0,32734.0,31915.0,250.0
2018-05-01,8,31602.0,31844.0,31037.0,241.0
2018-05-01,9,31195.0,31439.0,30547.0,243.0
2018-05-01,10,31479.0,31820.0,30824.0,340.0
2018-05-01,11,33237.0,33478.0,32515.0,241.0
2018-05-01,12,36518.0,36561.0,35523.0,43.0
2018-05-01,13,37779.0,37812.0,36838.0,32.0
2018-05-01,14,38591.0,38607.0,37606.0,15.0
2018-05-01,15,39895.0,39956.0,38744.0,60.0
2018-05-01,16,41179.0,41240.0,40313.0,61.0
2018-05-01,17,42320.0,42426.0,41778.0,105.0
2018-05-01,18,42966.0,43155.0,43309.0,188.0
2018-05-01,19,43848.0,43754.0,44903.0,-94.0
2018-05-01,20,44541.0,44607.0,46222.0,65.0
2018-05-01,21,44808.0,44832.0,47200.0,24.0
2018-05-01,22,45102.0,45259.0,48018.0,156.0
2018-05-01,23,45118.0,45200.0,48191.0,82.0
2018-05-02,0,44699.0,44697.0,47441.0,-3.0
2018-05-02,1,44458.0,44458.0,46273.0,-1.0
2018-05-02,2,45070.0,45104.0,45978.0,34.0
2018-05-02,3,44136.0,44062.0,44719.0,-74.0
2018-05-02,4,41543.0,41724.0,41613.0,181.0
2018-05-02,5,38344.0,38426.0,38247.0,83.0
2018-05-02,6,35959.0,36209.0,35797.0,249.0
2018-05-02,7,34457.0,34707.0,34120.0,249.0
2018-05-02,8,33492.0,33625.0,33099.0,133.0
2018-05-02,9,33108.0,33266.0,32579.0,158.0
2018-05-02,10,33526.0,33767.0,32824.0,241.0
2018-05-02,11,35319.0,35560.0,34471.0,241.0
2018-05-02,12,38732.0,38979.0,37364.0,246.0
2018-05-02,13,39897.0,40204.0,38561.0,306.0
2018-05-02,14,40398.0,40709.0,39433.0,310.0
2018-05-02,15,41750.0,42075.0,40761.0,325.0
2018-05-02,16,43548.0,43849.0,42995.0,301.0
2018-05-02,17,45362.0,45631.0,44875.0,268.0
2018-05-02,18,47054.0,47319.0,46788.0,264.0
2018-05-02,19,48956.0,49220.0,48579.0,263.0
2018-05-02,20,50318.0,50581.0,49917.0,262.0
2018-05-02,21,51272.0,51534.0,50881.0,261.0
2018-05-02,22,51993.0,52218.0,51606.0,224.0
2018-05-02,23,51575.0,51818.0,51513.0,242.0
2018-05-03,0,50437.0,50793.0,50527.0,355.0
2018-05-03,1,49155.0,49555.0,49011.0,399.0
2018-05-03,2,49177.0,49473.0,48414.0,295.0
2018-05-03,3,47745.0,48057.0,47002.0,311.0
2018-05-03,4,44561.0,44826.0,43816.0,265.0
2018-05-03,5,40967.0,41170.0,40265.0,202.0
2018-05-03,6,38143.0,38401.0,37298.0,257.0
2018-05-03,7,36316.0,36575.0,35517.0,259.0
2018-05-03,8,35034.0,35293.0,34357.0,259.0
2018-05-03,9,34315.0,34574.0,33803.0,258.0
2018-05-03,10,34375.0,34627.0,33994.0,251.0
2018-05-03,11,35935.0,36220.0,35610.0,284.0
2018-05-03,12,39315.0,39626.0,38353.0,310.0
2018-05-03,13,40365.0,40653.0,39364.0,288.0
2018-05-03,14,41045.0,41416.0,40182.0,370.0
2018-05-03,15,42397.0,42588.0,41366.0,191.0
2018-05-03,16,43738.0,44086.0,43356.0,346.0
2018-05-03,17,44537.0,44822.0,44972.0,284.0
2018-05-03,18,45387.0,45549.0,46316.0,160.0
2018-05-03,19,46446.0,46805.0,47582.0,358.0
2018-05-03,20,47425.0,47680.0,48403.0,254.0
2018-05-03,21,48414.0,48623.0,48846.0,208.0
2018-05-03,22,49582.0,49789.0,49216.0,206.0
2018-05-03,23,49798.0,49957.0,48936.0,159.0
2018-05-04,0,48884.0,49117.0,48038.0,232.0
2018-05-04,1,47511.0,47775.0,46884.0,263.0
2018-05-04,2,47452.0,47716.0,46583.0,263.0
2018-05-04,3,46155.0,46370.0,45481.0,214.0
2018-05-04,4,43060.0,43333.0,42589.0,272.0
2018-05-04,5,39533.0,39811.0,39242.0,276.0
2018-05-04,6,36737.0,37018.0,36516.0,279.0
2018-05-04,7,35035.0,35317.0,34632.0,280.0
2018-05-04,8,33905.0,34186.0,33307.0,279.0
2018-05-04,9,33262.0,33542.0,32767.0,279.0
2018-05-04,10,33502.0,33773.0,32868.0,270.0
2018-05-04,11,35137.0,35408.0,34248.0,270.0
2018-05-04,12,38278.0,38547.0,36800.0,268.0
2018-05-04,13,39469.0,39737.0,37757.0,267.0
2018-05-04,14,39895.0,40226.0,38431.0,330.0
2018-05-04,15,40804.0,41191.0,39359.0,386.0
2018-05-04,16,41310.0,41579.0,40680.0,268.0
2018-05-04,17,41457.0,41726.0,41470.0,268.0
2018-05-04,18,41413.0,41677.0,41966.0,263.0
2018-05-04,19,41476.0,41737.0,42416.0,260.0
2018-05-04,20,41582.0,41743.0,42390.0,160.0
2018-05-04,21,41620.0,41748.0,41997.0,126.0
2018-05-04,22,41340.0,41483.0,41556.0,142.0
2018-05-04,23,40559.0,40721.0,40800.0,161.0
2018-05-05,0,39530.0,39792.0,39695.0,261.0
2018-05-05,1,38951.0,39212.0,38941.0,260.0
2018-05-05,2,39192.0,39464.0,39166.0,270.0
2018-05-05,3,38509.0,38781.0,38754.0,271.0
2018-05-05,4,36780.0,37063.0,37105.0,282.0
2018-05-05,5,34431.0,34712.0,34879.0,280.0
2018-05-05,6,32336.0,32491.0,32968.0,154.0
2018-05-05,7,30776.0,30952.0,31374.0,176.0
2018-05-05,8,29781.0,30249.0,30253.0,467.0
2018-05-05,9,29158.0,29628.0,29559.0,469.0
2018-05-05,10,28961.0,29141.0,29279.0,179.0
2018-05-05,11,29342.0,29513.0,29601.0,170.0
2018-05-05,12,30204.0,30207.0,30322.0,2.0
2018-05-05,13,31143.0,31251.0,31163.0,107.0
2018-05-05,14,32968.0,33107.0,32854.0,138.0
2018-05-05,15,35081.0,35364.0,34170.0,283.0
2018-05-05,16,37101.0,37369.0,36379.0,267.0
2018-05-05,17,38929.0,38955.0,37721.0,25.0
2018-05-05,18,40429.0,40005.0,38535.0,-425.0
2018-05-05,19,41662.0,41229.0,39276.0,-433.0
2018-05-05,20,42878.0,42374.0,40182.0,-505.0
2018-05-05,21,44120.0,43611.0,41353.0,-510.0
2018-05-05,22,45040.0,44445.0,42447.0,-596.0
2018-05-05,23,45265.0,44668.0,42996.0,-597.0
2018-05-06,0,44655.0,43932.0,42575.0,-723.0
2018-05-06,1,42904.0,42390.0,41152.0,-514.0
2018-05-06,2,41683.0,41533.0,40128.0,-150.0
2018-05-06,3,40176.0,40067.0,39394.0,-109.0
2018-05-06,4,37742.0,37658.0,37312.0,-85.0
2018-05-06,5,35236.0,35152.0,34776.0,-84.0
2018-05-06,6,32853.0,32958.0,32935.0,105.0
2018-05-06,7,30946.0,31102.0,31139.0,156.0
2018-05-06,8,29602.0,29774.0,30021.0,172.0
2018-05-06,9,28807.0,28879.0,29257.0,72.0
2018-05-06,10,28339.0,28435.0,28775.0,95.0
2018-05-06,11,28404.0,28429.0,28771.0,25.0
2018-05-06,12,28541.0,28545.0,29291.0,3.0
2018-05-06,13,29009.0,28963.0,29997.0,-46.0
2018-05-06,14,31169.0,31167.0,31907.0,-2.0
2018-05-06,15,33787.0,33787.0,33883.0,0.0
2018-05-06,16,36401.0,36345.0,36789.0,-56.0
2018-05-06,17,38730.0,38631.0,39016.0,-99.0
2018-05-06,18,41071.0,40971.0,41364.0,-101.0
2018-05-06,19,43448.0,43219.0,43180.0,-231.0
2018-05-06,20,45603.0,44988.0,45194.0,-617.0
2018-05-06,21,47537.0,46913.0,46774.0,-625.0
2018-05-06,22,49066.0,48442.0,48228.0,-625.0
2018-05-06,23,49980.0,49382.0,48799.0,-598.0
2018-05-07,0,49393.0,48800.0,48539.0,-594.0
2018-05-07,1,47599.0,47250.0,47025.0,-350.0
2018-05-07,2,46264.0,46157.0,45414.0,-108.0
2018-05-07,3,44390.0,44292.0,44165.0,-98.0
2018-05-07,4,40833.0,40829.0,40828.0,-5.0
2018-05-07,5,36887.0,36861.0,37005.0,-27.0
2018-05-07,6,33669.0,33891.0,34259.0,222.0
2018-05-07,7,31551.0,31937.0,32170.0,385.0
2018-05-07,8,30236.0,30558.0,30750.0,321.0
2018-05-07,9,29655.0,30025.0,30126.0,369.0
2018-05-07,10,29833.0,30294.0,30331.0,460.0
2018-05-07,11,31487.0,31792.0,31928.0,304.0
2018-05-07,12,34366.0,34361.0,34833.0,-6.0
2018-05-07,13,35494.0,35636.0,36003.0,142.0
2018-05-07,14,36834.0,37011.0,37513.0,177.0
2018-05-07,15,39041.0,38857.0,39676.0,-185.0
2018-05-07,16,41596.0,41407.0,42348.0,-189.0
2018-05-07,17,44398.0,44146.0,44585.0,-252.0
2018-05-07,18,47147.0,46640.0,46783.0,-507.0
2018-05-07,19,50013.0,49474.0,49335.0,-539.0
2018-05-07,20,52524.0,51869.0,51755.0,-656.0
2018-05-07,21,54621.0,53964.0,53837.0,-657.0
2018-05-07,22,56231.0,55612.0,55488.0,-619.0
2018-05-07,23,56540.0,56070.0,55696.0,-471.0
2018-05-08,0,55394.0,55084.0,54370.0,-311.0
2018-05-08,1,52896.0,52703.0,52008.0,-193.0
2018-05-08,2,51122.0,50926.0,50627.0,-196.0
2018-05-08,3,48567.0,48549.0,48440.0,-18.0
2018-05-08,4,44235.0,44303.0,44267.0,67.0
2018-05-08,5,39812.0,39681.0,39879.0,-131.0
2018-05-08,6,36377.0,36753.0,36765.0,376.0
2018-05-08,7,34054.0,34409.0,34236.0,355.0
2018-05-08,8,32467.0,32551.0,32705.0,83.0
2018-05-08,9,31582.0,31529.0,31659.0,-53.0
2018-05-08,10,31491.0,31815.0,31702.0,324.0
2018-05-08,11,32901.0,33250.0,32921.0,348.0
2018-05-08,12,35690.0,36057.0,35758.0,366.0
2018-05-08,13,36804.0,37175.0,36621.0,370.0
2018-05-08,14,38287.0,38688.0,38462.0,400.0
2018-05-08,15,40528.0,40929.0,40293.0,399.0
2018-05-08,16,42959.0,43473.0,42930.0,513.0
2018-05-08,17,45493.0,45652.0,45612.0,159.0
2018-05-08,18,47893.0,47816.0,47283.0,-77.0
2018-05-08,19,50430.0,50005.0,50993.0,-425.0
2018-05-08,20,52451.0,52170.0,52628.0,-281.0
2018-05-08,21,53970.0,53488.0,54049.0,-483.0
2018-05-08,22,54846.0,54345.0,55459.0,-501.0
2018-05-08,23,54550.0,54232.0,55172.0,-318.0
2018-05-09,0,53079.0,52833.0,53339.0,-246.0
2018-05-09,1,50948.0,50973.0,51595.0,25.0
2018-05-09,2,49713.0,49812.0,50588.0,99.0
2018-05-09,3,47579.0,47648.0,47846.0,69.0
2018-05-09,4,43687.0,43927.0,44166.0,239.0
2018-05-09,5,39312.0,39487.0,40007.0,174.0
2018-05-09,6,35962.0,35967.0,38281.0,5.0
2018-05-09,7,33818.0,33820.0,35732.0,2.0
2018-05-09,8,32404.0,32407.0,33964.0,2.0
2018-05-09,9,31576.0,31701.0,32738.0,125.0
2018-05-09,10,31555.0,31814.0,32145.0,258.0
2018-05-09,11,32868.0,33266.0,33581.0,397.0
2018-05-09,12,35575.0,35756.0,36131.0,180.0
2018-05-09,13,36704.0,36761.0,37477.0,56.0
2018-05-09,14,38114.0,38408.0,38809.0,293.0
2018-05-09,15,40170.0,40395.0,40681.0,225.0
2018-05-09,16,42585.0,42757.0,43235.0,171.0
2018-05-09,17,44976.0,45113.0,45952.0,136.0
2018-05-09,18,47261.0,47325.0,48453.0,64.0
2018-05-09,19,49645.0,49597.0,51014.0,-48.0
2018-05-09,20,51505.0,51369.0,53379.0,-136.0
2018-05-09,21,53139.0,52831.0,55289.0,-308.0
2018-05-09,22,54444.0,54000.0,56305.0,-444.0
2018-05-09,23,54592.0,54281.0,56607.0,-311.0
2018-05-10,0,53316.0,53060.0,54727.0,-256.0
2018-05-10,1,51081.0,51067.0,52509.0,-14.0
2018-05-10,2,49611.0,49613.0,50853.0,2.0
2018-05-10,3,47630.0,47633.0,48605.0,2.0
2018-05-10,4,43724.0,43727.0,44598.0,2.0
2018-05-10,5,39515.0,39516.0,40443.0,1.0
2018-05-10,6,36221.0,36219.0,36864.0,-2.0
2018-05-10,7,34079.0,34101.0,34591.0,22.0
2018-05-10,8,32592.0,32649.0,32955.0,57.0
2018-05-10,9,31767.0,31819.0,32098.0,51.0
2018-05-10,10,31802.0,31855.0,32044.0,52.0
2018-05-10,11,33237.0,33334.0,33452.0,97.0
2018-05-10,12,35974.0,35979.0,36349.0,5.0
2018-05-10,13,37169.0,37270.0,37446.0,100.0
2018-05-10,14,38776.0,39073.0,38663.0,296.0
2018-05-10,15,40902.0,41238.0,40585.0,335.0
2018-05-10,16,43253.0,43463.0,42621.0,209.0
2018-05-10,17,45383.0,45536.0,44546.0,152.0
2018-05-10,18,47477.0,47637.0,46519.0,159.0
2018-05-10,19,49747.0,49871.0,48880.0,122.0
2018-05-10,20,51591.0,51477.0,51117.0,-114.0
2018-05-10,21,53161.0,53058.0,52966.0,-103.0
2018-05-10,22,54252.0,54028.0,54505.0,-224.0
2018-05-10,23,54093.0,53824.0,54583.0,-269.0
2018-05-11,0,52691.0,52693.0,53381.0,2.0
2018-05-11,1,50524.0,50526.0,51256.0,2.0
2018-05-11,2,49340.0,49314.0,50002.0,-26.0
2018-05-11,3,47760.0,47808.0,48044.0,47.0
2018-05-11,4,44281.0,44397.0,44338.0,115.0
2018-05-11,5,40356.0,40444.0,40424.0,88.0
2018-05-11,6,37333.0,37746.0,37242.0,412.0
2018-05-11,7,35294.0,35693.0,35169.0,399.0
2018-05-11,8,33907.0,34329.0,33823.0,421.0
2018-05-11,9,33205.0,33627.0,32937.0,421.0
2018-05-11,10,33271.0,33693.0,32801.0,421.0
2018-05-11,11,34779.0,35202.0,34044.0,421.0
2018-05-11,12,37546.0,37956.0,36663.0,409.0
2018-05-11,13,38830.0,39237.0,37863.0,405.0
2018-05-11,14,40553.0,40926.0,39152.0,372.0
2018-05-11,15,42652.0,43024.0,41176.0,371.0
2018-05-11,16,45047.0,45394.0,43337.0,346.0
2018-05-11,17,47285.0,47534.0,45573.0,248.0
2018-05-11,18,49365.0,49463.0,47799.0,97.0
2018-05-11,19,51549.0,51643.0,50299.0,93.0
2018-05-11,20,53260.0,53399.0,52414.0,138.0
2018-05-11,21,54651.0,54860.0,54127.0,208.0
2018-05-11,22,55675.0,55616.0,55398.0,-59.0
2018-05-11,23,55461.0,55579.0,55347.0,118.0
2018-05-12,0,53802.0,53976.0,53820.0,172.0
2018-05-12,1,51435.0,51713.0,51388.0,277.0
2018-05-12,2,50028.0,50430.0,49799.0,401.0
2018-05-12,3,48379.0,48783.0,48015.0,403.0
2018-05-12,4,45651.0,46071.0,44990.0,419.0
2018-05-12,5,42467.0,42886.0,41562.0,418.0
2018-05-12,6,39466.0,39666.0,38678.0,200.0
2018-05-12,7,37254.0,37455.0,36422.0,201.0
2018-05-12,8,35634.0,35978.0,34795.0,343.0
2018-05-12,9,34623.0,35016.0,33727.0,392.0
2018-05-12,10,34215.0,34572.0,33159.0,356.0
2018-05-12,11,34471.0,34847.0,33312.0,376.0
2018-05-12,12,35010.0,35277.0,34027.0,267.0
2018-05-12,13,36123.0,36321.0,34777.0,197.0
2018-05-12,14,38810.0,38808.0,36691.0,-3.0
2018-05-12,15,41835.0,41585.0,39824.0,-251.0
2018-05-12,16,44714.0,44604.0,42349.0,-110.0
2018-05-12,17,47350.0,47006.0,45112.0,-344.0
2018-05-12,18,49448.0,49283.0,47790.0,-165.0
2018-05-12,19,51338.0,50912.0,50171.0,-427.0
2018-05-12,20,52989.0,52400.0,52320.0,-589.0
2018-05-12,21,54361.0,53812.0,54031.0,-549.0
2018-05-12,22,55183.0,54610.0,55164.0,-573.0
2018-05-12,23,55056.0,54808.0,55284.0,-249.0
2018-05-13,0,53784.0,53566.0,54008.0,-219.0
2018-05-13,1,51690.0,51686.0,51705.0,-4.0
2018-05-13,2,50345.0,50348.0,50180.0,2.0
2018-05-13,3,48851.0,48998.0,48419.0,146.0
2018-05-13,4,46133.0,46281.0,45383.0,148.0
2018-05-13,5,43090.0,43243.0,42113.0,152.0
2018-05-13,6,40241.0,40784.0,39360.0,543.0
2018-05-13,7,38014.0,38241.0,36975.0,226.0
2018-05-13,8,36433.0,36709.0,35194.0,275.0
2018-05-13,9,35312.0,35750.0,34107.0,437.0
2018-05-13,10,34603.0,35097.0,33410.0,492.0
2018-05-13,11,34408.0,34821.0,33279.0,412.0
2018-05-13,12,34400.0,34566.0,33667.0,165.0
2018-05-13,13,35260.0,35267.0,33993.0,6.0
2018-05-13,14,38007.0,38004.0,35944.0,-4.0
2018-05-13,15,41283.0,40929.0,39029.0,-355.0
2018-05-13,16,44202.0,43832.0,41639.0,-369.0
2018-05-13,17,46727.0,46883.0,44480.0,156.0
2018-05-13,18,49122.0,49119.0,47367.0,-4.0
2018-05-13,19,51134.0,50938.0,49929.0,-197.0
2018-05-13,20,53014.0,52361.0,52099.0,-654.0
2018-05-13,21,54537.0,53933.0,53795.0,-605.0
2018-05-13,22,55364.0,54917.0,54938.0,-447.0
2018-05-13,23,55493.0,55240.0,55306.0,-253.0
2018-05-14,0,54508.0,54324.0,54360.0,-184.0
2018-05-14,1,52725.0,52961.0,52518.0,236.0
2018-05-14,2,51910.0,52108.0,51404.0,197.0
2018-05-14,3,50633.0,50821.0,49729.0,187.0
2018-05-14,4,47284.0,47593.0,46193.0,308.0
2018-05-14,5,43274.0,43505.0,42234.0,230.0
2018-05-14,6,39975.0,40294.0,39373.0,319.0
2018-05-14,7,37817.0,38140.0,37101.0,322.0
2018-05-14,8,36544.0,36868.0,35617.0,322.0
2018-05-14,9,35800.0,36123.0,34955.0,322.0
2018-05-14,10,35999.0,36332.0,35125.0,317.0
2018-05-14,11,37584.0,37907.0,36693.0,322.0
2018-05-14,12,40388.0,40711.0,39586.0,322.0
2018-05-14,13,41623.0,41947.0,40868.0,322.0
2018-05-14,14,43159.0,43485.0,42247.0,326.0
2018-05-14,15,45201.0,45804.0,44372.0,603.0
2018-05-14,16,47767.0,48489.0,46813.0,719.0
2018-05-14,17,50123.0,50854.0,49270.0,729.0
2018-05-14,18,52444.0,52660.0,51678.0,214.0
2018-05-14,19,54816.0,54496.0,53900.0,-322.0
2018-05-14,20,56759.0,55996.0,55634.0,-764.0
2018-05-14,21,58160.0,57365.0,56805.0,-796.0
2018-05-14,22,59088.0,58741.0,57534.0,-345.0
2018-05-14,23,58869.0,58684.0,57142.0,-185.0
2018-05-15,0,57450.0,57428.0,55747.0,-22.0
2018-05-15,1,55173.0,55102.0,53867.0,-71.0
2018-05-15,2,53998.0,54265.0,52951.0,265.0
2018-05-15,3,51838.0,52055.0,51200.0,216.0
2018-05-15,4,47590.0,47818.0,47375.0,228.0
2018-05-15,5,43280.0,43514.0,43182.0,233.0
2018-05-15,6,39994.0,40287.0,40221.0,291.0
2018-05-15,7,37722.0,38015.0,37613.0,291.0
2018-05-15,8,36200.0,36397.0,35747.0,196.0
