Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2017-09-22,19,38481.0,40634.0,38110.0,2156.0
2017-09-22,20,39129.0,41610.0,38878.0,2479.0
2017-09-22,21,39209.0,41819.0,39014.0,2613.0
2017-09-22,22,38455.0,40984.0,38386.0,2536.0
2017-09-22,23,36806.0,38983.0,36745.0,2189.0
2017-09-23,0,34952.0,36619.0,35173.0,1671.0
2017-09-23,1,34023.0,35343.0,34387.0,1318.0
2017-09-23,2,32045.0,33738.0,32164.0,1377.0
2017-09-23,3,29820.0,31671.0,29755.0,1557.0
2017-09-23,4,27687.0,28782.0,27332.0,804.0
2017-09-23,5,25989.0,26878.0,25169.0,596.0
2017-09-23,6,24619.0,25196.0,23354.0,284.0
2017-09-23,7,23768.0,24044.0,22125.0,-16.0
2017-09-23,8,22921.0,23369.0,21284.0,154.0
2017-09-23,9,22525.0,23009.0,20823.0,192.0
2017-09-23,10,22507.0,22853.0,20886.0,348.0
2017-09-23,11,22875.0,23302.0,21427.0,428.0
2017-09-23,12,23002.0,23732.0,21811.0,731.0
2017-09-23,13,23767.0,24678.0,22694.0,912.0
2017-09-23,14,25672.0,26707.0,24743.0,1037.0
2017-09-23,15,28031.0,29263.0,27173.0,1234.0
2017-09-23,16,30619.0,31623.0,29623.0,1008.0
2017-09-23,17,32920.0,34002.0,31936.0,1084.0
2017-09-23,18,34447.0,36285.0,33925.0,1840.0
2017-09-23,19,35709.0,37586.0,35310.0,1883.0
2017-09-23,20,36478.0,38541.0,36250.0,2061.0
2017-09-23,21,36739.0,38916.0,36642.0,2181.0
2017-09-23,22,36211.0,38217.0,36321.0,2002.0
2017-09-23,23,34746.0,36247.0,35049.0,1502.0
2017-09-24,0,33009.0,34383.0,33462.0,1377.0
2017-09-24,1,32085.0,33246.0,32643.0,1160.0
2017-09-24,2,30125.0,31178.0,30725.0,1054.0
2017-09-24,3,28048.0,29165.0,28566.0,1113.0
2017-09-24,4,26109.0,26958.0,26436.0,558.0
2017-09-24,5,24574.0,25295.0,24370.0,425.0
2017-09-24,6,23624.0,23893.0,22542.0,-23.0
2017-09-24,7,22764.0,23118.0,21403.0,61.0
2017-09-24,8,21957.0,22373.0,20593.0,123.0
2017-09-24,9,21451.0,21930.0,20165.0,379.0
2017-09-24,10,21464.0,22009.0,20031.0,545.0
2017-09-24,11,21694.0,22282.0,20249.0,589.0
2017-09-24,12,21497.0,22420.0,20575.0,924.0
2017-09-24,13,22019.0,23285.0,21718.0,1268.0
2017-09-24,14,24136.0,25393.0,23763.0,1258.0
2017-09-24,15,25893.0,27471.0,25776.0,1579.0
2017-09-24,16,27818.0,29463.0,27869.0,1645.0
2017-09-24,17,29881.0,32012.0,30046.0,2133.0
2017-09-24,18,31507.0,33896.0,31908.0,2390.0
2017-09-24,19,32790.0,35466.0,33372.0,2676.0
2017-09-24,20,33553.0,36151.0,34382.0,2600.0
2017-09-24,21,34066.0,37183.0,34956.0,3119.0
2017-09-24,22,34128.0,37157.0,34876.0,3030.0
2017-09-24,23,33299.0,36131.0,34023.0,2834.0
2017-09-25,0,32203.0,34351.0,32798.0,2148.0
2017-09-25,1,31894.0,33871.0,32191.0,1978.0
2017-09-25,2,30085.0,32058.0,30388.0,1967.0
2017-09-25,3,27855.0,29996.0,28196.0,1822.0
2017-09-25,4,25483.0,26765.0,25812.0,987.0
2017-09-25,5,24071.0,25120.0,23745.0,755.0
2017-09-25,6,23428.0,24483.0,21997.0,762.0
2017-09-25,7,22606.0,23694.0,21137.0,792.0
2017-09-25,8,22066.0,23136.0,20626.0,779.0
2017-09-25,9,22162.0,23188.0,20617.0,730.0
2017-09-25,10,23110.0,24023.0,21467.0,624.0
2017-09-25,11,24922.0,25720.0,23374.0,796.0
2017-09-25,12,26121.0,27324.0,24841.0,1204.0
2017-09-25,13,25962.0,27375.0,25461.0,1414.0
2017-09-25,14,27045.0,28453.0,26815.0,1408.0
2017-09-25,15,28704.0,30469.0,28578.0,1766.0
2017-09-25,16,30679.0,33085.0,30697.0,2408.0
2017-09-25,17,32565.0,35529.0,32649.0,2966.0
2017-09-25,18,34367.0,37368.0,34470.0,3009.0
2017-09-25,19,35872.0,38984.0,35795.0,3103.0
2017-09-25,20,36918.0,39851.0,36642.0,2936.0
2017-09-25,21,37491.0,40504.0,37192.0,3018.0
2017-09-25,22,37281.0,40350.0,37052.0,3075.0
2017-09-25,23,36068.0,39166.0,36002.0,3101.0
2017-09-26,0,34724.0,37106.0,34684.0,2392.0
2017-09-26,1,34005.0,35642.0,34033.0,1638.0
2017-09-26,2,31788.0,33150.0,31653.0,1359.0
2017-09-26,3,28962.0,30934.0,29017.0,1660.0
2017-09-26,4,26434.0,27868.0,26375.0,1139.0
2017-09-26,5,24711.0,25957.0,24210.0,953.0
2017-09-26,6,23751.0,25045.0,22295.0,1002.0
2017-09-26,7,22913.0,24179.0,21293.0,973.0
2017-09-26,8,22379.0,23608.0,20655.0,935.0
2017-09-26,9,22319.0,23532.0,20617.0,919.0
2017-09-26,10,22890.0,24103.0,21411.0,922.0
2017-09-26,11,24424.0,25364.0,23390.0,941.0
2017-09-26,12,25462.0,27079.0,24699.0,1619.0
2017-09-26,13,25502.0,27237.0,25170.0,1734.0
2017-09-26,14,26854.0,28716.0,26567.0,1862.0
2017-09-26,15,28825.0,30690.0,28532.0,1868.0
2017-09-26,16,31001.0,32770.0,30801.0,1771.0
2017-09-26,17,33003.0,35175.0,33084.0,2177.0
2017-09-26,18,35107.0,37883.0,35058.0,2776.0
2017-09-26,19,36704.0,39953.0,36794.0,3241.0
2017-09-26,20,37873.0,41504.0,37942.0,3636.0
2017-09-26,21,38539.0,42350.0,38507.0,3814.0
2017-09-26,22,38290.0,41897.0,38272.0,3612.0
2017-09-26,23,36997.0,40199.0,36999.0,3201.0
2017-09-27,0,35651.0,38476.0,35671.0,2833.0
2017-09-27,1,34915.0,37179.0,34870.0,2273.0
2017-09-27,2,32587.0,34238.0,32551.0,1647.0
2017-09-27,3,29779.0,31423.0,29692.0,1355.0
2017-09-27,4,27559.0,28994.0,26919.0,1142.0
2017-09-27,5,25630.0,27056.0,24620.0,1134.0
2017-09-27,6,24317.0,25551.0,23042.0,943.0
2017-09-27,7,23567.0,24753.0,21924.0,890.0
2017-09-27,8,22849.0,23944.0,21313.0,805.0
2017-09-27,9,22764.0,23851.0,21188.0,792.0
2017-09-27,10,23409.0,24553.0,21939.0,853.0
2017-09-27,11,24814.0,25597.0,23797.0,784.0
2017-09-27,12,25991.0,27235.0,25037.0,1245.0
2017-09-27,13,25910.0,27236.0,25489.0,1328.0
2017-09-27,14,27403.0,28860.0,27032.0,1456.0
2017-09-27,15,29633.0,31348.0,29195.0,1718.0
2017-09-27,16,32225.0,33799.0,31645.0,1575.0
2017-09-27,17,34472.0,36526.0,34057.0,2060.0
2017-09-27,18,36712.0,39517.0,36316.0,2810.0
2017-09-27,19,38489.0,41692.0,38020.0,3199.0
2017-09-27,20,39487.0,43129.0,39196.0,3649.0
2017-09-27,21,39913.0,43604.0,39763.0,3697.0
2017-09-27,22,39805.0,43535.0,39417.0,3732.0
2017-09-27,23,38574.0,41847.0,38047.0,3285.0
2017-09-28,0,37027.0,39793.0,36667.0,2771.0
2017-09-28,1,35865.0,38020.0,35833.0,2158.0
2017-09-28,2,33505.0,35539.0,33492.0,2033.0
2017-09-28,3,30600.0,32520.0,30549.0,1636.0
2017-09-28,4,27992.0,29363.0,27678.0,1077.0
2017-09-28,5,26132.0,27392.0,25420.0,964.0
2017-09-28,6,25207.0,26100.0,24006.0,600.0
2017-09-28,7,24081.0,24833.0,22876.0,459.0
2017-09-28,8,23376.0,24122.0,22157.0,452.0
2017-09-28,9,23147.0,23922.0,21999.0,482.0
2017-09-28,10,23880.0,24696.0,22706.0,522.0
2017-09-28,11,25563.0,26206.0,24628.0,644.0
2017-09-28,12,26524.0,27864.0,25899.0,1341.0
2017-09-28,13,26682.0,27994.0,26375.0,1314.0
2017-09-28,14,27560.0,28998.0,27853.0,1441.0
2017-09-28,15,29378.0,30941.0,29908.0,1563.0
2017-09-28,16,32471.0,33822.0,32279.0,1353.0
2017-09-28,17,34859.0,36381.0,34610.0,1523.0
2017-09-28,18,37294.0,39450.0,36684.0,2157.0
2017-09-28,19,39117.0,41709.0,38260.0,2586.0
2017-09-28,20,40125.0,43143.0,39375.0,3019.0
2017-09-28,21,40504.0,43586.0,39834.0,3085.0
2017-09-28,22,40047.0,43031.0,39507.0,2992.0
2017-09-28,23,38464.0,40981.0,38070.0,2525.0
2017-09-29,0,37065.0,39165.0,36675.0,2104.0
2017-09-29,1,36246.0,37895.0,35907.0,1647.0
2017-09-29,2,33969.0,35260.0,33774.0,1289.0
2017-09-29,3,31138.0,32736.0,30992.0,1313.0
2017-09-29,4,28500.0,29561.0,28247.0,769.0
2017-09-29,5,26770.0,27571.0,26000.0,508.0
2017-09-29,6,25131.0,25986.0,24202.0,560.0
2017-09-29,7,24209.0,25050.0,23163.0,548.0
2017-09-29,8,23504.0,24435.0,22468.0,635.0
2017-09-29,9,23245.0,24140.0,22223.0,602.0
2017-09-29,10,23911.0,24781.0,22875.0,578.0
2017-09-29,11,25546.0,26274.0,24804.0,729.0
2017-09-29,12,26080.0,27236.0,26110.0,1157.0
2017-09-29,13,26076.0,27165.0,26437.0,1089.0
2017-09-29,14,27449.0,28732.0,27764.0,1285.0
2017-09-29,15,29258.0,30774.0,29492.0,1517.0
2017-09-29,16,31391.0,32518.0,31619.0,1128.0
2017-09-29,17,33586.0,34314.0,33652.0,731.0
2017-09-29,18,35831.0,36675.0,35392.0,842.0
2017-09-29,19,37543.0,38538.0,37061.0,998.0
2017-09-29,20,38440.0,39386.0,37863.0,930.0
2017-09-29,21,38764.0,40041.0,38216.0,1276.0
2017-09-29,22,38214.0,39425.0,37762.0,1215.0
2017-09-29,23,36509.0,37616.0,36202.0,1105.0
2017-09-30,0,34853.0,35585.0,34841.0,732.0
2017-09-30,1,33738.0,33988.0,34095.0,255.0
2017-09-30,2,31746.0,32096.0,32075.0,343.0
2017-09-30,3,29560.0,30589.0,29686.0,741.0
2017-09-30,4,27985.0,28739.0,27376.0,461.0
2017-09-30,5,26015.0,26667.0,25249.0,358.0
2017-09-30,6,24525.0,24987.0,23345.0,169.0
2017-09-30,7,23361.0,23756.0,22110.0,100.0
2017-09-30,8,22873.0,23404.0,21287.0,237.0
2017-09-30,9,22467.0,22780.0,20840.0,19.0
2017-09-30,10,22329.0,22667.0,20889.0,47.0
2017-09-30,11,22339.0,22655.0,21445.0,317.0
2017-09-30,12,22602.0,23366.0,21867.0,766.0
2017-09-30,13,23362.0,24026.0,22503.0,663.0
2017-09-30,14,24801.0,25603.0,24098.0,805.0
2017-09-30,15,26287.0,27541.0,25839.0,1255.0
2017-09-30,16,27958.0,29202.0,27615.0,1246.0
2017-09-30,17,29468.0,30664.0,29389.0,1197.0
2017-09-30,18,31025.0,32242.0,30921.0,1218.0
2017-09-30,19,32335.0,33535.0,32113.0,1202.0
2017-09-30,20,33180.0,34500.0,32736.0,1324.0
2017-09-30,21,33334.0,34555.0,33043.0,1222.0
2017-09-30,22,32805.0,34373.0,32746.0,1580.0
2017-09-30,23,31459.0,33191.0,31602.0,1741.0
2017-10-01,0,30322.0,31757.0,30339.0,1438.0
2017-10-01,1,29670.0,30798.0,29777.0,1090.0
2017-10-01,2,28056.0,29020.0,28271.0,964.0
2017-10-01,3,26232.0,27565.0,26456.0,967.0
2017-10-01,4,24943.0,25565.0,24626.0,329.0
2017-10-01,5,23154.0,23683.0,21827.0,238.0
2017-10-01,6,22207.0,22627.0,21067.0,169.0
2017-10-01,7,21227.0,21727.0,19991.0,255.0
2017-10-01,8,20496.0,20989.0,19257.0,247.0
2017-10-01,9,20082.0,20419.0,18855.0,92.0
2017-10-01,10,19933.0,20242.0,18809.0,61.0
2017-10-01,11,20181.0,20267.0,19201.0,85.0
2017-10-01,12,20296.0,20349.0,19588.0,56.0
2017-10-01,13,21071.0,21168.0,20292.0,98.0
2017-10-01,14,22316.0,22649.0,21626.0,334.0
2017-10-01,15,23232.0,23976.0,22694.0,747.0
2017-10-01,16,23964.0,25270.0,23646.0,1306.0
2017-10-01,17,24495.0,26354.0,24866.0,1859.0
2017-10-01,18,25115.0,26837.0,26072.0,1723.0
2017-10-01,19,25645.0,27515.0,27010.0,1873.0
2017-10-01,20,26148.0,27990.0,27395.0,1843.0
2017-10-01,21,26368.0,28261.0,27674.0,1893.0
2017-10-01,22,26434.0,28395.0,27608.0,1963.0
2017-10-01,23,26018.0,28098.0,27041.0,2080.0
2017-10-02,0,26162.0,27896.0,26495.0,1734.0
2017-10-02,1,26388.0,27952.0,26503.0,1562.0
2017-10-02,2,25351.0,26548.0,25462.0,1198.0
2017-10-02,3,23602.0,25067.0,23831.0,1232.0
2017-10-02,4,22088.0,23298.0,22039.0,974.0
2017-10-02,5,20866.0,22073.0,20352.0,971.0
2017-10-02,6,20099.0,20685.0,18482.0,293.0
2017-10-02,7,19616.0,19935.0,18015.0,27.0
2017-10-02,8,19436.0,19933.0,17835.0,203.0
2017-10-02,9,19672.0,20177.0,18382.0,213.0
2017-10-02,10,20463.0,21138.0,19317.0,384.0
2017-10-02,11,22180.0,22529.0,21347.0,350.0
2017-10-02,12,23604.0,24255.0,23065.0,650.0
2017-10-02,13,23646.0,24477.0,23437.0,834.0
2017-10-02,14,24264.0,25203.0,23919.0,943.0
2017-10-02,15,25070.0,26336.0,24648.0,1267.0
2017-10-02,16,25911.0,27274.0,25373.0,1364.0
2017-10-02,17,26669.0,28088.0,26142.0,1421.0
2017-10-02,18,27480.0,28912.0,26848.0,1434.0
2017-10-02,19,28114.0,29731.0,27475.0,1617.0
2017-10-02,20,28769.0,30483.0,27938.0,1716.0
2017-10-02,21,29200.0,31280.0,28393.0,2085.0
2017-10-02,22,29281.0,31156.0,28264.0,1877.0
2017-10-02,23,28942.0,30696.0,27875.0,1762.0
2017-10-03,0,29327.0,31013.0,27883.0,1693.0
2017-10-03,1,29432.0,30684.0,28076.0,1256.0
2017-10-03,2,28131.0,29029.0,27030.0,898.0
2017-10-03,3,26072.0,27364.0,24842.0,873.0
2017-10-03,4,24108.0,24959.0,22413.0,559.0
2017-10-03,5,22449.0,23119.0,20783.0,377.0
2017-10-03,6,21883.0,22573.0,20599.0,397.0
2017-10-03,7,21233.0,21838.0,19866.0,311.0
2017-10-03,8,20842.0,21406.0,19434.0,271.0
2017-10-03,9,20967.0,21634.0,19659.0,376.0
2017-10-03,10,21543.0,22097.0,20444.0,260.0
2017-10-03,11,23479.0,23847.0,22296.0,370.0
2017-10-03,12,24523.0,25343.0,23753.0,820.0
2017-10-03,13,24659.0,25793.0,24069.0,1135.0
2017-10-03,14,25582.0,26942.0,24800.0,1359.0
2017-10-03,15,26404.0,28006.0,25801.0,1603.0
2017-10-03,16,27613.0,29247.0,26865.0,1636.0
2017-10-03,17,28779.0,30486.0,27994.0,1711.0
2017-10-03,18,30036.0,31953.0,29045.0,1914.0
2017-10-03,19,31077.0,33444.0,29946.0,2374.0
2017-10-03,20,31718.0,34102.0,30682.0,2384.0
2017-10-03,21,32133.0,34925.0,31114.0,2797.0
2017-10-03,22,31834.0,34207.0,31079.0,2380.0
2017-10-03,23,30750.0,33013.0,30357.0,2268.0
2017-10-04,0,30447.0,32723.0,30006.0,2288.0
2017-10-04,1,30274.0,32198.0,29876.0,1923.0
2017-10-04,2,28600.0,30205.0,28560.0,1613.0
2017-10-04,3,26311.0,28002.0,26407.0,1351.0
2017-10-04,4,24409.0,25614.0,24090.0,912.0
2017-10-04,5,22607.0,23565.0,22213.0,662.0
2017-10-04,6,21782.0,22694.0,20775.0,622.0
2017-10-04,7,21111.0,22091.0,20006.0,686.0
2017-10-04,8,20607.0,21532.0,19580.0,631.0
2017-10-04,9,20632.0,21534.0,19794.0,610.0
2017-10-04,10,21043.0,21997.0,20535.0,659.0
2017-10-04,11,22688.0,23510.0,22311.0,823.0
2017-10-04,12,24086.0,25218.0,23638.0,1135.0
2017-10-04,13,24352.0,25545.0,23897.0,1193.0
2017-10-04,14,25008.0,26467.0,24532.0,1461.0
2017-10-04,15,25814.0,27614.0,25488.0,1800.0
2017-10-04,16,27031.0,29139.0,26503.0,2111.0
2017-10-04,17,28216.0,30721.0,27596.0,2504.0
2017-10-04,18,29574.0,32204.0,28752.0,2632.0
2017-10-04,19,30988.0,33724.0,29784.0,2736.0
2017-10-04,20,31896.0,34779.0,30591.0,2885.0
2017-10-04,21,32381.0,35241.0,31102.0,2864.0
2017-10-04,22,32252.0,35113.0,31063.0,2859.0
2017-10-04,23,31276.0,34115.0,30319.0,2850.0
2017-10-05,0,30677.0,33180.0,29847.0,2506.0
2017-10-05,1,30088.0,32323.0,29508.0,2239.0
2017-10-05,2,28450.0,30021.0,28150.0,1587.0
2017-10-05,3,26115.0,27807.0,25954.0,1302.0
2017-10-05,4,23959.0,25087.0,23618.0,834.0
2017-10-05,5,22399.0,23260.0,21740.0,568.0
2017-10-05,6,21766.0,22690.0,20308.0,633.0
2017-10-05,7,20968.0,21841.0,19484.0,581.0
2017-10-05,8,20475.0,21382.0,19033.0,613.0
2017-10-05,9,20549.0,21407.0,19071.0,566.0
2017-10-05,10,21273.0,22007.0,19923.0,443.0
2017-10-05,11,23133.0,23652.0,21779.0,516.0
2017-10-05,12,24522.0,25598.0,23146.0,1078.0
2017-10-05,13,25115.0,26515.0,23392.0,1403.0
2017-10-05,14,25345.0,26901.0,24164.0,1557.0
2017-10-05,15,25995.0,27630.0,25298.0,1638.0
2017-10-05,16,27187.0,28844.0,26519.0,1659.0
2017-10-05,17,28462.0,30190.0,27826.0,1729.0
2017-10-05,18,29880.0,31461.0,29282.0,1582.0
2017-10-05,19,31075.0,32783.0,30623.0,1706.0
2017-10-05,20,32145.0,33998.0,31570.0,1856.0
2017-10-05,21,32598.0,34347.0,32095.0,1754.0
2017-10-05,22,32730.0,34796.0,31988.0,2070.0
2017-10-05,23,31570.0,33476.0,31053.0,1911.0
2017-10-06,0,30897.0,32586.0,30513.0,1693.0
2017-10-06,1,30538.0,32024.0,30068.0,1493.0
2017-10-06,2,28916.0,29914.0,28598.0,1001.0
2017-10-06,3,26642.0,28060.0,26396.0,1091.0
2017-10-06,4,24813.0,25879.0,24075.0,773.0
2017-10-06,5,23369.0,24475.0,22097.0,813.0
2017-10-06,6,22208.0,23015.0,20962.0,512.0
2017-10-06,7,21517.0,22367.0,20127.0,556.0
2017-10-06,8,21046.0,21842.0,19623.0,504.0
2017-10-06,9,20969.0,21751.0,19624.0,490.0
2017-10-06,10,21716.0,22568.0,20333.0,559.0
2017-10-06,11,23385.0,24129.0,22150.0,743.0
2017-10-06,12,24355.0,25552.0,23596.0,1199.0
2017-10-06,13,24633.0,25981.0,24048.0,1349.0
2017-10-06,14,25628.0,27023.0,25032.0,1396.0
2017-10-06,15,26838.0,28495.0,26551.0,1660.0
2017-10-06,16,28375.0,30353.0,27856.0,1981.0
2017-10-06,17,29703.0,31672.0,29210.0,1972.0
2017-10-06,18,31216.0,33382.0,30672.0,2170.0
2017-10-06,19,32436.0,34728.0,31986.0,2368.0
2017-10-06,20,33425.0,35995.0,33044.0,2625.0
2017-10-06,21,33703.0,36233.0,33551.0,2600.0
2017-10-06,22,33180.0,35557.0,33535.0,2448.0
2017-10-06,23,31908.0,33950.0,32354.0,2107.0
2017-10-07,0,31302.0,33065.0,31162.0,1871.0
2017-10-07,1,30736.0,32159.0,30501.0,1522.0
2017-10-07,2,29428.0,30782.0,28946.0,1355.0
2017-10-07,3,27782.0,29492.0,26971.0,1423.0
2017-10-07,4,26149.0,27160.0,25017.0,719.0
2017-10-07,5,24749.0,25607.0,23118.0,564.0
2017-10-07,6,23851.0,24813.0,22649.0,667.0
2017-10-07,7,23033.0,23938.0,21699.0,614.0
2017-10-07,8,22546.0,23531.0,21199.0,690.0
2017-10-07,9,22279.0,23212.0,20927.0,641.0
2017-10-07,10,22380.0,23230.0,21088.0,555.0
2017-10-07,11,23055.0,23791.0,21660.0,740.0
2017-10-07,12,23587.0,24737.0,22280.0,1150.0
2017-10-07,13,24315.0,25686.0,23180.0,1371.0
2017-10-07,14,25377.0,27038.0,24820.0,1663.0
2017-10-07,15,26389.0,28236.0,26623.0,1847.0
2017-10-07,16,27760.0,29974.0,28213.0,2216.0
2017-10-07,17,29142.0,31521.0,29120.0,2384.0
2017-10-07,18,30505.0,33215.0,29913.0,2710.0
2017-10-07,19,31295.0,34058.0,30796.0,2768.0
2017-10-07,20,31546.0,34269.0,31420.0,2722.0
2017-10-07,21,31356.0,34033.0,31553.0,2677.0
2017-10-07,22,30984.0,33129.0,31473.0,2145.0
2017-10-07,23,30464.0,32748.0,31076.0,2286.0
2017-10-08,0,30521.0,32470.0,30719.0,1947.0
2017-10-08,1,30055.0,31762.0,30316.0,1709.0
2017-10-08,2,28922.0,30627.0,29145.0,1704.0
2017-10-08,3,27471.0,29265.0,27523.0,1506.0
2017-10-08,4,26137.0,27311.0,25829.0,881.0
2017-10-08,5,24670.0,25795.0,24091.0,835.0
2017-10-08,6,23734.0,24620.0,22868.0,594.0
2017-10-08,7,23360.0,24080.0,22033.0,425.0
2017-10-08,8,22846.0,23406.0,21499.0,266.0
2017-10-08,9,22547.0,23120.0,21263.0,282.0
2017-10-08,10,22588.0,23112.0,21259.0,232.0
2017-10-08,11,22982.0,23426.0,21687.0,443.0
2017-10-08,12,23556.0,24156.0,22018.0,601.0
2017-10-08,13,24435.0,25563.0,22781.0,1129.0
2017-10-08,14,25213.0,26575.0,23893.0,1365.0
2017-10-08,15,26339.0,27984.0,25243.0,1645.0
2017-10-08,16,27055.0,29173.0,26211.0,2119.0
2017-10-08,17,27430.0,29943.0,27125.0,2515.0
2017-10-08,18,28000.0,30594.0,28126.0,2592.0
2017-10-08,19,28150.0,30965.0,28810.0,2816.0
2017-10-08,20,28229.0,31184.0,29071.0,2961.0
2017-10-08,21,28399.0,31656.0,29500.0,3255.0
2017-10-08,22,28627.0,31705.0,29568.0,3077.0
2017-10-08,23,28686.0,31636.0,28935.0,2953.0
2017-10-09,0,29268.0,31943.0,28778.0,2676.0
2017-10-09,1,29386.0,31736.0,28847.0,2352.0
2017-10-09,2,28379.0,30215.0,27953.0,1831.0
2017-10-09,3,27138.0,29023.0,26977.0,1597.0
2017-10-09,4,25847.0,27233.0,25100.0,1094.0
2017-10-09,5,24602.0,25845.0,23376.0,948.0
2017-10-09,6,23940.0,24863.0,22513.0,635.0
2017-10-09,7,23489.0,24138.0,21803.0,356.0
2017-10-09,8,23044.0,23636.0,21481.0,299.0
2017-10-09,9,23223.0,23814.0,21593.0,300.0
2017-10-09,10,24115.0,24492.0,22469.0,86.0
2017-10-09,11,25827.0,26102.0,24590.0,276.0
2017-10-09,12,27299.0,28251.0,26337.0,953.0
2017-10-09,13,27431.0,28801.0,26735.0,1373.0
2017-10-09,14,28609.0,29912.0,27704.0,1302.0
2017-10-09,15,29513.0,30958.0,28837.0,1448.0
2017-10-09,16,30582.0,32238.0,30099.0,1654.0
2017-10-09,17,31570.0,33497.0,31482.0,1930.0
2017-10-09,18,32507.0,34599.0,32940.0,2099.0
2017-10-09,19,33101.0,35501.0,34059.0,2466.0
2017-10-09,20,33561.0,36134.0,34741.0,2643.0
2017-10-09,21,33664.0,36464.0,34993.0,2868.0
2017-10-09,22,33472.0,36172.0,34836.0,2771.0
2017-10-09,23,32992.0,35265.0,34012.0,2276.0
2017-10-10,0,33323.0,35339.0,33638.0,2029.0
2017-10-10,1,33037.0,34885.0,33162.0,1851.0
2017-10-10,2,31583.0,32778.0,31451.0,1208.0
2017-10-10,3,29639.0,30974.0,29130.0,931.0
2017-10-10,4,27459.0,27969.0,26807.0,215.0
2017-10-10,5,26086.0,26872.0,24802.0,494.0
2017-10-10,6,25073.0,26054.0,23848.0,687.0
2017-10-10,7,24187.0,25199.0,23134.0,718.0
2017-10-10,8,23759.0,24797.0,22608.0,746.0
2017-10-10,9,23798.0,24893.0,22695.0,802.0
2017-10-10,10,24685.0,25774.0,23532.0,798.0
2017-10-10,11,26687.0,27690.0,25514.0,1001.0
2017-10-10,12,28242.0,29647.0,27212.0,1410.0
2017-10-10,13,28283.0,29637.0,27537.0,1352.0
2017-10-10,14,29168.0,30773.0,28560.0,1607.0
2017-10-10,15,30230.0,31935.0,29929.0,1708.0
2017-10-10,16,32033.0,34170.0,31325.0,2132.0
2017-10-10,17,33898.0,36457.0,32775.0,2560.0
2017-10-10,18,35833.0,38595.0,34141.0,2766.0
2017-10-10,19,37239.0,39968.0,35331.0,2736.0
2017-10-10,20,37881.0,40313.0,36185.0,2433.0
2017-10-10,21,37153.0,39080.0,36545.0,1931.0
2017-10-10,22,36485.0,37966.0,36310.0,1484.0
2017-10-10,23,35667.0,37071.0,35287.0,1413.0
2017-10-11,0,35442.0,37134.0,34854.0,1701.0
2017-10-11,1,34524.0,36373.0,34362.0,1859.0
2017-10-11,2,32498.0,34120.0,32415.0,1625.0
2017-10-11,3,30188.0,32487.0,30007.0,1976.0
2017-10-11,4,27635.0,29070.0,27610.0,1143.0
2017-10-11,5,25740.0,26838.0,25557.0,806.0
2017-10-11,6,24953.0,25892.0,23722.0,647.0
2017-10-11,7,24002.0,24981.0,22666.0,687.0
2017-10-11,8,23307.0,24337.0,21997.0,737.0
2017-10-11,9,23191.0,24267.0,21880.0,784.0
2017-10-11,10,24072.0,25104.0,22758.0,741.0
2017-10-11,11,26178.0,27110.0,25339.0,934.0
2017-10-11,12,27891.0,28934.0,27085.0,1041.0
2017-10-11,13,27775.0,28947.0,27578.0,1174.0
2017-10-11,14,28830.0,30014.0,28550.0,1185.0
2017-10-11,15,30446.0,31733.0,30035.0,1289.0
2017-10-11,16,32016.0,33480.0,31761.0,1465.0
2017-10-11,17,33871.0,34939.0,33885.0,1072.0
2017-10-11,18,35716.0,36718.0,35641.0,1007.0
2017-10-11,19,37349.0,38432.0,37028.0,1087.0
2017-10-11,20,38404.0,40041.0,37749.0,1643.0
2017-10-11,21,38763.0,40383.0,37527.0,1624.0
2017-10-11,22,38317.0,39509.0,36938.0,1197.0
2017-10-11,23,36880.0,37795.0,35910.0,926.0
2017-10-12,0,36076.0,36604.0,34928.0,536.0
2017-10-12,1,35000.0,35642.0,34108.0,651.0
2017-10-12,2,33001.0,33551.0,31929.0,550.0
2017-10-12,3,30273.0,31747.0,29262.0,1149.0
2017-10-12,4,27812.0,29100.0,26766.0,997.0
2017-10-12,5,25793.0,26894.0,24717.0,808.0
2017-10-12,6,24543.0,25610.0,23793.0,774.0
2017-10-12,7,23551.0,24614.0,22817.0,768.0
2017-10-12,8,22921.0,23959.0,22275.0,746.0
2017-10-12,9,22813.0,23869.0,22340.0,763.0
2017-10-12,10,23432.0,24450.0,23396.0,727.0
2017-10-12,11,24879.0,25768.0,25422.0,888.0
2017-10-12,12,26351.0,27520.0,27348.0,1169.0
2017-10-12,13,26513.0,27866.0,27620.0,1353.0
2017-10-12,14,27545.0,28963.0,28669.0,1421.0
2017-10-12,15,28746.0,30316.0,29881.0,1571.0
2017-10-12,16,30402.0,31764.0,31612.0,1365.0
2017-10-12,17,32221.0,33300.0,33160.0,1082.0
2017-10-12,18,34165.0,35607.0,34895.0,1450.0
2017-10-12,19,35754.0,37420.0,35944.0,1670.0
2017-10-12,20,36632.0,38149.0,36471.0,1524.0
2017-10-12,21,37029.0,38104.0,36658.0,1074.0
2017-10-12,22,36494.0,37816.0,35674.0,1326.0
2017-10-12,23,34789.0,35979.0,34301.0,1196.0
2017-10-13,0,33795.0,34704.0,33844.0,914.0
2017-10-13,1,32786.0,33561.0,33107.0,783.0
