Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2018-06-11,23,33669.0,33254.0,36233.0,-774.0
2018-06-12,0,31980.0,31799.0,34856.0,-578.0
2018-06-12,1,30697.0,30586.0,33341.0,-518.0
2018-06-12,2,29097.0,29370.0,31875.0,-136.0
2018-06-12,3,26828.0,27208.0,29087.0,-28.0
2018-06-12,4,24322.0,24739.0,26250.0,61.0
2018-06-12,5,22281.0,22779.0,23474.0,203.0
2018-06-12,6,21003.0,21636.0,21927.0,343.0
2018-06-12,7,20050.0,20802.0,20850.0,461.0
2018-06-12,8,19609.0,20349.0,20225.0,453.0
2018-06-12,9,19684.0,20352.0,20195.0,377.0
2018-06-12,10,20618.0,21210.0,21030.0,303.0
2018-06-12,11,22034.0,22659.0,22323.0,336.0
2018-06-12,12,23208.0,23756.0,23803.0,274.0
2018-06-12,13,23858.0,24200.0,25030.0,71.0
2018-06-12,14,24381.0,24643.0,26181.0,-53.0
2018-06-12,15,25022.0,25323.0,27387.0,-82.0
2018-06-12,16,25457.0,25627.0,28371.0,-201.0
2018-06-12,17,25776.0,25880.0,29280.0,-247.0
2018-06-12,18,26239.0,26195.0,30090.0,-374.0
2018-06-12,19,26415.0,26508.0,30795.0,-245.0
2018-06-12,20,26572.0,26689.0,31403.0,-231.0
2018-06-12,21,26665.0,26792.0,31875.0,-209.0
2018-06-12,22,26763.0,26834.0,31870.0,-300.0
2018-06-12,23,26794.0,26792.0,31259.0,-400.0
2018-06-13,0,26516.0,26582.0,30177.0,-359.0
2018-06-13,1,26508.0,26775.0,29426.0,-176.0
2018-06-13,2,26211.0,26593.0,28671.0,-67.0
2018-06-13,3,24526.0,25090.0,26523.0,157.0
2018-06-13,4,22526.0,23165.0,24140.0,334.0
2018-06-13,5,20813.0,21563.0,21457.0,453.0
2018-06-13,6,19879.0,20691.0,20225.0,518.0
2018-06-13,7,19252.0,20048.0,19537.0,501.0
2018-06-13,8,18893.0,19723.0,19161.0,535.0
2018-06-13,9,19068.0,19755.0,19274.0,391.0
2018-06-13,10,20093.0,20677.0,20190.0,290.0
2018-06-13,11,21619.0,22204.0,21607.0,294.0
2018-06-13,12,23055.0,23498.0,23059.0,175.0
2018-06-13,13,24138.0,24455.0,24611.0,78.0
2018-06-13,14,25453.0,25635.0,26378.0,-129.0
2018-06-13,15,27065.0,26978.0,28313.0,-426.0
2018-06-13,16,28563.0,28379.0,30294.0,-474.0
2018-06-13,17,30025.0,29581.0,31960.0,-690.0
2018-06-13,18,31629.0,31257.0,33546.0,-631.0
2018-06-13,19,33073.0,32880.0,34846.0,-472.0
2018-06-13,20,34286.0,34105.0,35727.0,-455.0
2018-06-13,21,35122.0,34974.0,36212.0,-444.0
2018-06-13,22,35242.0,35213.0,36202.0,-352.0
2018-06-13,23,34857.0,34781.0,35424.0,-441.0
2018-06-14,0,33580.0,33587.0,34222.0,-387.0
2018-06-14,1,32198.0,32050.0,32997.0,-576.0
2018-06-14,2,31247.0,31294.0,31795.0,-389.0
2018-06-14,3,28730.0,28995.0,29280.0,-171.0
2018-06-14,4,26118.0,26694.0,26569.0,138.0
2018-06-14,5,23941.0,24184.0,23800.0,243.0
2018-06-14,6,22551.0,22825.0,22392.0,274.0
2018-06-14,7,21666.0,22006.0,21533.0,338.0
2018-06-14,8,21073.0,21448.0,20978.0,376.0
2018-06-14,9,20989.0,21446.0,20958.0,457.0
2018-06-14,10,21836.0,22156.0,21750.0,319.0
2018-06-14,11,23120.0,23448.0,22996.0,329.0
2018-06-14,12,24843.0,25052.0,24703.0,206.0
2018-06-14,13,26715.0,26502.0,26460.0,-212.0
2018-06-14,14,28789.0,28381.0,28438.0,-409.0
2018-06-14,15,31248.0,30714.0,30703.0,-536.0
2018-06-14,16,33560.0,33018.0,32712.0,-543.0
2018-06-14,17,35573.0,34693.0,34471.0,-883.0
2018-06-14,18,37262.0,36665.0,36045.0,-601.0
2018-06-14,19,38089.0,37242.0,37140.0,-853.0
2018-06-14,20,38265.0,37343.0,37759.0,-927.0
2018-06-14,21,38270.0,37411.0,38044.0,-864.0
2018-06-14,22,37752.0,36807.0,37899.0,-952.0
2018-06-14,23,37161.0,36357.0,37131.0,-808.0
2018-06-15,0,35835.0,35437.0,35758.0,-403.0
2018-06-15,1,34341.0,33480.0,34264.0,-864.0
2018-06-15,2,33105.0,32332.0,32837.0,-779.0
2018-06-15,3,30522.0,30213.0,30107.0,-311.0
2018-06-15,4,27674.0,27829.0,27167.0,153.0
2018-06-15,5,25273.0,25553.0,24940.0,279.0
2018-06-15,6,23641.0,23956.0,23266.0,315.0
2018-06-15,7,22441.0,22808.0,22138.0,365.0
2018-06-15,8,21714.0,22077.0,21383.0,365.0
2018-06-15,9,21460.0,21833.0,21164.0,371.0
2018-06-15,10,22018.0,22311.0,21781.0,293.0
2018-06-15,11,22996.0,23280.0,22768.0,282.0
2018-06-15,12,24554.0,24749.0,24413.0,196.0
2018-06-15,13,26334.0,26334.0,26091.0,-2.0
2018-06-15,14,28279.0,27976.0,27860.0,-304.0
2018-06-15,15,30406.0,30046.0,29839.0,-360.0
2018-06-15,16,32302.0,31907.0,31821.0,-398.0
2018-06-15,17,33843.0,33769.0,33389.0,-77.0
2018-06-15,18,35314.0,35261.0,34853.0,-56.0
2018-06-15,19,36455.0,36474.0,35891.0,14.0
2018-06-15,20,36900.0,37041.0,36474.0,137.0
2018-06-15,21,37381.0,37224.0,36708.0,-162.0
2018-06-15,22,37231.0,37161.0,36498.0,-74.0
2018-06-15,23,36390.0,36517.0,35355.0,120.0
2018-06-16,0,34690.0,35105.0,33638.0,411.0
2018-06-16,1,32825.0,32979.0,31928.0,150.0
2018-06-16,2,31464.0,31208.0,30788.0,-259.0
2018-06-16,3,28972.0,28736.0,28514.0,-235.0
2018-06-16,4,26217.0,26421.0,25813.0,202.0
2018-06-16,5,23921.0,24269.0,23919.0,349.0
2018-06-16,6,22222.0,22491.0,22263.0,268.0
2018-06-16,7,21066.0,21459.0,21087.0,392.0
2018-06-16,8,20258.0,20588.0,20424.0,331.0
2018-06-16,9,19854.0,20235.0,20033.0,380.0
2018-06-16,10,19849.0,20362.0,20135.0,511.0
2018-06-16,11,19926.0,20500.0,20200.0,574.0
2018-06-16,12,21124.0,21196.0,21384.0,70.0
2018-06-16,13,23356.0,23090.0,23379.0,-266.0
2018-06-16,14,25814.0,25293.0,25438.0,-521.0
2018-06-16,15,28259.0,27661.0,27748.0,-599.0
2018-06-16,16,30577.0,29996.0,29988.0,-583.0
2018-06-16,17,32457.0,32254.0,32046.0,-206.0
2018-06-16,18,33919.0,33948.0,33380.0,25.0
2018-06-16,19,34983.0,35145.0,34343.0,154.0
2018-06-16,20,35510.0,35811.0,35377.0,297.0
2018-06-16,21,35731.0,36004.0,35837.0,269.0
2018-06-16,22,35501.0,35573.0,35843.0,68.0
2018-06-16,23,34803.0,34753.0,34962.0,-55.0
2018-06-17,0,33314.0,33297.0,33638.0,-23.0
2018-06-17,1,31963.0,31596.0,31847.0,-372.0
2018-06-17,2,31145.0,30661.0,31052.0,-489.0
2018-06-17,3,28990.0,28501.0,28771.0,-489.0
2018-06-17,4,26496.0,26456.0,26202.0,-40.0
2018-06-17,5,24332.0,24619.0,24084.0,287.0
2018-06-17,6,22704.0,23113.0,22424.0,407.0
2018-06-17,7,21545.0,21982.0,21236.0,438.0
2018-06-17,8,20705.0,21247.0,20407.0,540.0
2018-06-17,9,20198.0,20718.0,19964.0,519.0
2018-06-17,10,20025.0,20524.0,19877.0,498.0
2018-06-17,11,20045.0,20530.0,19793.0,486.0
2018-06-17,12,21371.0,21384.0,21035.0,12.0
2018-06-17,13,24054.0,23606.0,23298.0,-448.0
2018-06-17,14,26798.0,26465.0,25824.0,-334.0
2018-06-17,15,29410.0,29034.0,28294.0,-378.0
2018-06-17,16,31659.0,30811.0,30404.0,-851.0
2018-06-17,17,33688.0,33229.0,32726.0,-461.0
2018-06-17,18,35176.0,34769.0,34093.0,-412.0
2018-06-17,19,36286.0,35778.0,35294.0,-513.0
2018-06-17,20,36786.0,36408.0,36179.0,-383.0
2018-06-17,21,37279.0,36775.0,36841.0,-509.0
2018-06-17,22,37235.0,36809.0,36860.0,-432.0
2018-06-17,23,36502.0,36236.0,36286.0,-270.0
2018-06-18,0,35333.0,35171.0,35204.0,-166.0
2018-06-18,1,34051.0,33910.0,33564.0,-145.0
2018-06-18,2,33112.0,32731.0,32659.0,-387.0
2018-06-18,3,30807.0,30377.0,30243.0,-431.0
2018-06-18,4,28091.0,28212.0,27536.0,121.0
2018-06-18,5,25791.0,26187.0,25392.0,395.0
2018-06-18,6,24282.0,24589.0,23667.0,307.0
2018-06-18,7,23198.0,23582.0,22555.0,383.0
2018-06-18,8,22517.0,22945.0,21842.0,427.0
2018-06-18,9,22316.0,22818.0,21759.0,501.0
2018-06-18,10,23144.0,23516.0,22462.0,372.0
2018-06-18,11,24357.0,24525.0,23790.0,166.0
2018-06-18,12,26229.0,25881.0,25575.0,-348.0
2018-06-18,13,28183.0,27352.0,27717.0,-832.0
2018-06-18,14,30702.0,29802.0,30099.0,-902.0
2018-06-18,15,33546.0,32596.0,32967.0,-953.0
2018-06-18,16,36140.0,35414.0,35519.0,-729.0
2018-06-18,17,38250.0,37874.0,37489.0,-382.0
2018-06-18,18,39959.0,39260.0,39120.0,-703.0
2018-06-18,19,41005.0,40045.0,40076.0,-967.0
2018-06-18,20,41483.0,40420.0,40623.0,-1068.0
2018-06-18,21,41407.0,40380.0,40926.0,-1034.0
2018-06-18,22,40978.0,39985.0,40862.0,-1000.0
2018-06-18,23,40413.0,39602.0,40310.0,-813.0
2018-06-19,0,38989.0,38326.0,38922.0,-668.0
2018-06-19,1,37529.0,36765.0,37265.0,-770.0
2018-06-19,2,36172.0,35293.0,35778.0,-884.0
2018-06-19,3,33314.0,32569.0,32829.0,-749.0
2018-06-19,4,30299.0,30151.0,29715.0,-149.0
2018-06-19,5,27790.0,28028.0,27526.0,238.0
2018-06-19,6,26015.0,26399.0,25632.0,383.0
2018-06-19,7,24715.0,25173.0,24338.0,458.0
2018-06-19,8,23807.0,24298.0,23422.0,490.0
2018-06-19,9,23559.0,24047.0,23170.0,487.0
2018-06-19,10,24204.0,24689.0,23779.0,484.0
2018-06-19,11,25302.0,25680.0,24915.0,378.0
2018-06-19,12,27088.0,26766.0,26824.0,-325.0
2018-06-19,13,29259.0,28512.0,29118.0,-747.0
2018-06-19,14,31864.0,30920.0,31669.0,-945.0
2018-06-19,15,34799.0,33801.0,34773.0,-1000.0
2018-06-19,16,37364.0,36390.0,37576.0,-977.0
2018-06-19,17,39297.0,38678.0,39717.0,-625.0
2018-06-19,18,41012.0,40133.0,41398.0,-885.0
2018-06-19,19,41893.0,40899.0,42307.0,-1001.0
2018-06-19,20,42354.0,41343.0,42961.0,-1014.0
2018-06-19,21,42422.0,41558.0,43193.0,-872.0
2018-06-19,22,41896.0,41091.0,43009.0,-809.0
2018-06-19,23,41396.0,40539.0,42463.0,-863.0
2018-06-20,0,40244.0,39739.0,41069.0,-508.0
2018-06-20,1,38682.0,38052.0,39339.0,-637.0
2018-06-20,2,37424.0,37102.0,37739.0,-324.0
2018-06-20,3,34542.0,34136.0,34662.0,-412.0
2018-06-20,4,31534.0,31563.0,31451.0,29.0
2018-06-20,5,29026.0,29187.0,28786.0,161.0
2018-06-20,6,27043.0,27386.0,26794.0,343.0
2018-06-20,7,25748.0,26319.0,25305.0,570.0
2018-06-20,8,24663.0,25168.0,24162.0,504.0
2018-06-20,9,24187.0,24609.0,23819.0,423.0
2018-06-20,10,24684.0,25012.0,24353.0,327.0
2018-06-20,11,25595.0,26181.0,25440.0,585.0
2018-06-20,12,27429.0,27011.0,27307.0,-417.0
2018-06-20,13,29634.0,28473.0,29500.0,-1161.0
2018-06-20,14,32097.0,30827.0,31956.0,-1271.0
2018-06-20,15,34993.0,34122.0,34905.0,-872.0
2018-06-20,16,37423.0,36661.0,37579.0,-768.0
2018-06-20,17,39326.0,38558.0,40004.0,-772.0
2018-06-20,18,40758.0,39830.0,41523.0,-933.0
2018-06-20,19,41416.0,40459.0,42434.0,-963.0
2018-06-20,20,41358.0,40428.0,43000.0,-935.0
2018-06-20,21,40743.0,39659.0,43211.0,-1088.0
2018-06-20,22,40033.0,39072.0,42934.0,-968.0
2018-06-20,23,39192.0,38479.0,42317.0,-718.0
2018-06-21,0,37623.0,37198.0,41004.0,-430.0
2018-06-21,1,36223.0,35484.0,38967.0,-741.0
2018-06-21,2,34813.0,34410.0,37512.0,-409.0
2018-06-21,3,32203.0,31827.0,34463.0,-380.0
2018-06-21,4,29313.0,28999.0,31248.0,-315.0
2018-06-21,5,27928.0,27568.0,28067.0,1455.0
2018-06-21,6,26143.0,26274.0,26212.0,1037.0
2018-06-21,7,24898.0,24868.0,24870.0,801.0
2018-06-21,8,24062.0,24068.0,24005.0,739.0
2018-06-21,9,23708.0,23863.0,23743.0,798.0
2018-06-21,10,24290.0,24399.0,24343.0,762.0
2018-06-21,11,25410.0,25973.0,25387.0,601.0
2018-06-21,12,27138.0,27316.0,27063.0,256.0
2018-06-21,13,29059.0,28852.0,28996.0,97.0
2018-06-21,14,31326.0,30762.0,31318.0,-15.0
2018-06-21,15,33873.0,33422.0,33989.0,330.0
2018-06-21,16,35887.0,35366.0,36231.0,177.0
2018-06-21,17,37683.0,37254.0,38077.0,345.0
2018-06-21,18,38994.0,38190.0,39496.0,301.0
2018-06-21,19,39824.0,38594.0,40389.0,268.0
2018-06-21,20,40273.0,38905.0,40865.0,164.0
2018-06-21,21,40330.0,38914.0,40992.0,175.0
2018-06-21,22,40044.0,38743.0,40489.0,359.0
2018-06-21,23,39047.0,38049.0,39340.0,701.0
2018-06-22,0,37596.0,36750.0,37801.0,952.0
2018-06-22,1,36060.0,35309.0,36157.0,1005.0
2018-06-22,2,34901.0,33750.0,35060.0,774.0
2018-06-22,3,32365.0,31317.0,32336.0,1107.0
2018-06-22,4,29544.0,28570.0,29372.0,1237.0
2018-06-22,5,27133.0,27576.0,18940.0,442.0
2018-06-22,6,25489.0,25578.0,17769.0,88.0
2018-06-22,7,24272.0,24418.0,16968.0,144.0
2018-06-22,8,23502.0,23686.0,16451.0,182.0
2018-06-22,9,23289.0,23515.0,16346.0,225.0
2018-06-22,10,23938.0,24063.0,16759.0,124.0
2018-06-22,11,24873.0,24963.0,17585.0,89.0
2018-06-22,12,26429.0,26355.0,18643.0,-76.0
2018-06-22,13,28050.0,27636.0,19845.0,-415.0
2018-06-22,14,30020.0,29498.0,21238.0,-522.0
2018-06-22,15,32351.0,31829.0,22847.0,-523.0
2018-06-22,16,34495.0,34018.0,24277.0,-479.0
2018-06-22,17,36269.0,36002.0,25443.0,-272.0
2018-06-22,18,37861.0,37553.0,26538.0,-311.0
2018-06-22,19,38830.0,38662.0,27265.0,-173.0
2018-06-22,20,39529.0,39388.0,27561.0,-147.0
2018-06-22,21,39913.0,39644.0,27756.0,-273.0
2018-06-22,22,39765.0,39233.0,27313.0,-537.0
2018-06-22,23,38789.0,38395.0,26435.0,-399.0
2018-06-23,0,37237.0,37097.0,25202.0,-146.0
2018-06-23,1,35517.0,34923.0,24125.0,-598.0
2018-06-23,2,34400.0,33545.0,23534.0,-860.0
2018-06-23,3,32009.0,31345.0,21873.0,-668.0
2018-06-23,4,29083.0,28696.0,19950.0,-389.0
2018-06-23,5,26726.0,26124.0,26346.0,-603.0
2018-06-23,6,24985.0,24434.0,24532.0,-551.0
2018-06-23,7,23733.0,23473.0,23334.0,-261.0
2018-06-23,8,22845.0,22608.0,22450.0,-238.0
2018-06-23,9,22297.0,22040.0,21893.0,-254.0
2018-06-23,10,22203.0,22097.0,21932.0,-108.0
2018-06-23,11,22255.0,22010.0,22010.0,-247.0
2018-06-23,12,23473.0,23082.0,23244.0,-391.0
2018-06-23,13,25609.0,25198.0,25530.0,-411.0
2018-06-23,14,27865.0,27493.0,27865.0,-371.0
2018-06-23,15,30141.0,29556.0,30315.0,-587.0
2018-06-23,16,32079.0,31354.0,32641.0,-725.0
2018-06-23,17,33776.0,32896.0,34664.0,-880.0
2018-06-23,18,35019.0,34419.0,35943.0,-604.0
2018-06-23,19,36052.0,35307.0,36806.0,-745.0
2018-06-23,20,36665.0,35387.0,37535.0,-1280.0
2018-06-23,21,37210.0,35646.0,37743.0,-1565.0
2018-06-23,22,37273.0,35692.0,37858.0,-1586.0
2018-06-23,23,36497.0,35323.0,37349.0,-1177.0
2018-06-24,0,35047.0,34275.0,35774.0,-773.0
2018-06-24,1,33532.0,32680.0,34074.0,-854.0
2018-06-24,2,32339.0,31461.0,33245.0,-879.0
2018-06-24,3,30117.0,29537.0,30911.0,-578.0
2018-06-24,4,27540.0,27309.0,28328.0,-233.0
2018-06-24,5,25402.0,25487.0,26204.0,86.0
2018-06-24,6,23785.0,23933.0,24475.0,147.0
2018-06-24,7,22611.0,23027.0,23144.0,415.0
2018-06-24,8,21718.0,22110.0,22310.0,392.0
2018-06-24,9,21139.0,21477.0,21757.0,337.0
2018-06-24,10,20969.0,21387.0,21558.0,419.0
2018-06-24,11,20840.0,21405.0,21462.0,563.0
2018-06-24,12,22317.0,22501.0,22742.0,185.0
2018-06-24,13,25016.0,25085.0,25293.0,67.0
2018-06-24,14,27936.0,27469.0,27948.0,-466.0
2018-06-24,15,30595.0,29801.0,30512.0,-795.0
2018-06-24,16,32985.0,32151.0,32763.0,-834.0
2018-06-24,17,34956.0,34431.0,35099.0,-528.0
2018-06-24,18,36798.0,36279.0,36707.0,-523.0
2018-06-24,19,37868.0,37155.0,37753.0,-716.0
2018-06-24,20,38562.0,37868.0,38495.0,-698.0
2018-06-24,21,38983.0,38109.0,39007.0,-878.0
2018-06-24,22,38717.0,38009.0,39144.0,-715.0
2018-06-24,23,37796.0,37180.0,38571.0,-621.0
2018-06-25,0,36072.0,35535.0,37090.0,-542.0
2018-06-25,1,34528.0,33939.0,35480.0,-592.0
2018-06-25,2,33298.0,32901.0,34338.0,-397.0
2018-06-25,3,30611.0,30242.0,31856.0,-372.0
2018-06-25,4,27617.0,27421.0,29013.0,-195.0
2018-06-25,5,25289.0,25340.0,26747.0,49.0
2018-06-25,6,23619.0,23845.0,25049.0,228.0
2018-06-25,7,22544.0,22850.0,23859.0,305.0
2018-06-25,8,21841.0,22278.0,23026.0,439.0
2018-06-25,9,21802.0,22173.0,22883.0,368.0
2018-06-25,10,22534.0,22868.0,23545.0,334.0
2018-06-25,11,23825.0,23924.0,24882.0,99.0
2018-06-25,12,25528.0,25184.0,26623.0,-344.0
2018-06-25,13,27139.0,26558.0,28756.0,-583.0
2018-06-25,14,29198.0,28258.0,31029.0,-939.0
2018-06-25,15,31697.0,30763.0,33686.0,-937.0
2018-06-25,16,34169.0,33796.0,36238.0,-373.0
2018-06-25,17,36443.0,36391.0,38138.0,-55.0
2018-06-25,18,38216.0,38168.0,39592.0,-52.0
2018-06-25,19,39265.0,39086.0,40553.0,-183.0
2018-06-25,20,39654.0,39628.0,40953.0,-29.0
2018-06-25,21,39503.0,39504.0,41160.0,-4.0
2018-06-25,22,38736.0,38706.0,40851.0,-34.0
2018-06-25,23,36892.0,37120.0,39934.0,223.0
2018-06-26,0,34572.0,34868.0,38500.0,291.0
2018-06-26,1,32703.0,33202.0,36775.0,495.0
2018-06-26,2,31099.0,31217.0,35196.0,118.0
2018-06-26,3,28501.0,28304.0,32129.0,-198.0
2018-06-26,4,25909.0,26282.0,28862.0,372.0
2018-06-26,5,23992.0,24185.0,25797.0,193.0
2018-06-26,6,22491.0,22675.0,24108.0,183.0
2018-06-26,7,21665.0,21840.0,22877.0,173.0
2018-06-26,8,21122.0,21301.0,22190.0,179.0
2018-06-26,9,21246.0,21364.0,21985.0,118.0
2018-06-26,10,22059.0,22115.0,22687.0,54.0
2018-06-26,11,23351.0,23336.0,23833.0,-14.0
2018-06-26,12,24733.0,24693.0,25292.0,-46.0
2018-06-26,13,25732.0,25774.0,26604.0,40.0
2018-06-26,14,26822.0,26913.0,27928.0,88.0
2018-06-26,15,28396.0,28219.0,29336.0,-178.0
2018-06-26,16,29901.0,30082.0,30738.0,178.0
2018-06-26,17,31293.0,31636.0,32190.0,340.0
2018-06-26,18,32594.0,32908.0,33334.0,312.0
2018-06-26,19,33362.0,33655.0,34258.0,289.0
2018-06-26,20,33564.0,33691.0,35012.0,122.0
2018-06-26,21,33059.0,33031.0,35353.0,-31.0
2018-06-26,22,32476.0,32491.0,34955.0,11.0
2018-06-26,23,31626.0,31810.0,34206.0,180.0
2018-06-27,0,30651.0,31013.0,32823.0,357.0
2018-06-27,1,29756.0,30178.0,31637.0,418.0
2018-06-27,2,28835.0,28729.0,30788.0,-105.0
2018-06-27,3,26808.0,26642.0,28465.0,-166.0
2018-06-27,4,24507.0,24618.0,25882.0,110.0
2018-06-27,5,22805.0,22326.0,23636.0,-478.0
2018-06-27,6,21574.0,21223.0,22283.0,-352.0
2018-06-27,7,20848.0,20527.0,21349.0,-322.0
2018-06-27,8,20404.0,20120.0,20892.0,-286.0
2018-06-27,9,20484.0,20190.0,20815.0,-293.0
2018-06-27,10,21266.0,20982.0,21693.0,-286.0
2018-06-27,11,22634.0,22203.0,22909.0,-432.0
2018-06-27,12,23993.0,23343.0,24575.0,-650.0
2018-06-27,13,25128.0,24541.0,26082.0,-588.0
2018-06-27,14,26404.0,25706.0,27765.0,-696.0
2018-06-27,15,28157.0,27256.0,29700.0,-904.0
2018-06-27,16,29980.0,29233.0,31632.0,-748.0
2018-06-27,17,31729.0,31352.0,33376.0,-379.0
2018-06-27,18,33410.0,33128.0,35033.0,-287.0
2018-06-27,19,35303.0,35169.0,36361.0,-135.0
2018-06-27,20,36020.0,35849.0,37230.0,-175.0
2018-06-27,21,36012.0,35945.0,37889.0,-72.0
2018-06-27,22,35427.0,35300.0,37806.0,-130.0
2018-06-27,23,34601.0,34476.0,36922.0,-127.0
2018-06-28,0,33062.0,33307.0,35757.0,241.0
2018-06-28,1,31705.0,31770.0,34417.0,62.0
2018-06-28,2,30700.0,30426.0,33263.0,-274.0
2018-06-28,3,28443.0,27830.0,30546.0,-615.0
2018-06-28,4,25943.0,25511.0,27747.0,-433.0
2018-06-28,5,24115.0,23738.0,25531.0,-377.0
2018-06-28,6,22573.0,22451.0,24106.0,-124.0
2018-06-28,7,21658.0,21376.0,23154.0,-282.0
2018-06-28,8,21180.0,21090.0,22508.0,-92.0
2018-06-28,9,21082.0,21143.0,22318.0,61.0
2018-06-28,10,21903.0,21923.0,23142.0,20.0
2018-06-28,11,23105.0,23019.0,24383.0,-88.0
2018-06-28,12,24750.0,24256.0,26206.0,-494.0
2018-06-28,13,26339.0,25725.0,28196.0,-616.0
2018-06-28,14,28226.0,27454.0,30570.0,-773.0
2018-06-28,15,30155.0,29421.0,33288.0,-735.0
2018-06-28,16,32182.0,32254.0,35808.0,70.0
2018-06-28,17,33981.0,34517.0,37762.0,536.0
2018-06-28,18,35703.0,36086.0,39342.0,373.0
2018-06-28,19,37014.0,37245.0,40251.0,226.0
2018-06-28,20,38115.0,38059.0,40806.0,-60.0
2018-06-28,21,38691.0,38707.0,40850.0,12.0
2018-06-28,22,38522.0,38379.0,40464.0,-148.0
2018-06-28,23,37637.0,37721.0,39580.0,81.0
2018-06-29,0,36227.0,36615.0,38627.0,383.0
2018-06-29,1,35052.0,35457.0,37083.0,399.0
2018-06-29,2,33798.0,34156.0,35782.0,354.0
2018-06-29,3,31219.0,31038.0,33102.0,-181.0
2018-06-29,4,28328.0,28323.0,30175.0,-8.0
2018-06-29,5,25999.0,26217.0,26578.0,219.0
2018-06-29,6,24325.0,24732.0,24802.0,404.0
2018-06-29,7,23132.0,23725.0,23600.0,594.0
2018-06-29,8,22297.0,22779.0,22712.0,482.0
2018-06-29,9,22159.0,22512.0,22419.0,352.0
2018-06-29,10,22658.0,22997.0,22979.0,338.0
2018-06-29,11,23672.0,24085.0,23934.0,412.0
2018-06-29,12,25171.0,25329.0,25622.0,156.0
2018-06-29,13,27266.0,27104.0,27687.0,-163.0
2018-06-29,14,29525.0,29169.0,29973.0,-355.0
2018-06-29,15,32031.0,31548.0,32590.0,-485.0
2018-06-29,16,34219.0,34011.0,34992.0,-209.0
2018-06-29,17,36040.0,36234.0,36790.0,189.0
2018-06-29,18,37519.0,37767.0,38423.0,242.0
2018-06-29,19,38504.0,38518.0,39550.0,9.0
2018-06-29,20,39193.0,39129.0,40056.0,-69.0
2018-06-29,21,39686.0,39544.0,40312.0,-150.0
2018-06-29,22,39469.0,39284.0,39989.0,-189.0
2018-06-29,23,38728.0,38768.0,38945.0,37.0
2018-06-30,0,37208.0,37474.0,37406.0,263.0
2018-06-30,1,35448.0,35606.0,35601.0,153.0
2018-06-30,2,34148.0,33649.0,34432.0,-502.0
2018-06-30,3,31666.0,30900.0,32012.0,-767.0
2018-06-30,4,28944.0,28270.0,29231.0,-673.0
2018-06-30,5,26381.0,25780.0,26665.0,-602.0
2018-06-30,6,24645.0,24294.0,24790.0,-350.0
2018-06-30,7,23357.0,23107.0,23512.0,-251.0
2018-06-30,8,22419.0,22363.0,22533.0,-56.0
2018-06-30,9,21908.0,21838.0,21928.0,-71.0
2018-06-30,10,21814.0,21691.0,21947.0,-124.0
2018-06-30,11,21859.0,21872.0,21872.0,14.0
2018-06-30,12,23048.0,22889.0,22985.0,-162.0
2018-06-30,13,25429.0,25049.0,25299.0,-381.0
2018-06-30,14,28121.0,27531.0,27834.0,-591.0
2018-06-30,15,30984.0,30236.0,30384.0,-749.0
2018-06-30,16,33438.0,32753.0,32689.0,-688.0
2018-06-30,17,35180.0,34818.0,34585.0,-367.0
2018-06-30,18,36246.0,35952.0,35899.0,-299.0
2018-06-30,19,37172.0,36680.0,36731.0,-496.0
2018-06-30,20,37847.0,37248.0,37334.0,-606.0
2018-06-30,21,38384.0,37701.0,37813.0,-689.0
2018-06-30,22,38358.0,37672.0,37823.0,-693.0
2018-06-30,23,37529.0,36997.0,37283.0,-539.0
2018-07-01,0,36142.0,35991.0,35729.0,-155.0
2018-07-01,1,34552.0,34253.0,34138.0,-304.0
2018-07-01,2,33375.0,32928.0,33009.0,-451.0
2018-07-01,3,31136.0,30544.0,30918.0,-596.0
2018-07-01,4,28683.0,28013.0,28353.0,-669.0
2018-07-01,5,26353.0,25899.0,26132.0,-454.0
2018-07-01,6,24627.0,24407.0,24225.0,-222.0
2018-07-01,7,23306.0,23183.0,23036.0,-124.0
2018-07-01,8,22397.0,22289.0,22171.0,-107.0
2018-07-01,9,21829.0,21802.0,21482.0,-28.0
2018-07-01,10,21611.0,21616.0,21409.0,3.0
2018-07-01,11,21421.0,21415.0,21251.0,-8.0
2018-07-01,12,22687.0,22455.0,22282.0,-231.0
2018-07-01,13,25306.0,24800.0,24867.0,-506.0
2018-07-01,14,28020.0,27330.0,27487.0,-690.0
2018-07-01,15,30395.0,30015.0,29904.0,-383.0
2018-07-01,16,32434.0,31805.0,31918.0,-632.0
2018-07-01,17,34215.0,33711.0,33959.0,-510.0
2018-07-01,18,35749.0,35177.0,35421.0,-578.0
2018-07-01,19,36783.0,36293.0,36269.0,-496.0
2018-07-01,20,37519.0,36883.0,36957.0,-644.0
2018-07-01,21,38199.0,37474.0,37412.0,-730.0
2018-07-01,22,38302.0,37636.0,37397.0,-671.0
2018-07-01,23,37542.0,37069.0,36984.0,-482.0
2018-07-02,0,36221.0,35971.0,35788.0,-252.0
2018-07-02,1,34637.0,34387.0,34185.0,-256.0
2018-07-02,2,33468.0,33004.0,33189.0,-468.0
2018-07-02,3,31172.0,30698.0,30982.0,-479.0
2018-07-02,4,28567.0,28331.0,28263.0,-234.0
2018-07-02,5,26231.0,26150.0,26543.0,-82.0
