Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2016-06-19,3,18914.0,22025.0,17486.0,3113.0
2016-06-19,4,17990.0,21529.0,16869.0,3538.0
2016-06-19,5,16717.0,20693.0,15723.0,3976.0
2016-06-19,6,15326.0,18662.0,14383.0,3335.0
2016-06-19,7,14101.0,17100.0,13152.0,2998.0
2016-06-19,8,13084.0,16002.0,12053.0,2918.0
2016-06-19,9,12227.0,14848.0,11291.0,2621.0
2016-06-19,10,11550.0,14321.0,10756.0,2771.0
2016-06-19,11,11106.0,13709.0,10396.0,2603.0
2016-06-19,12,10778.0,13433.0,10190.0,2655.0
2016-06-19,13,10457.0,13284.0,10029.0,2827.0
2016-06-19,14,10883.0,13630.0,10279.0,2747.0
2016-06-19,15,11940.0,14551.0,11125.0,2611.0
2016-06-19,16,13330.0,15926.0,12265.0,2595.0
2016-06-19,17,14891.0,17669.0,13453.0,2777.0
2016-06-19,18,16593.0,19500.0,14756.0,2906.0
2016-06-19,19,18206.0,21134.0,15961.0,2926.0
2016-06-19,20,19568.0,22445.0,17070.0,2876.0
2016-06-19,21,20778.0,23867.0,18068.0,3089.0
2016-06-19,22,21746.0,25048.0,18924.0,3302.0
2016-06-19,23,22414.0,25687.0,19565.0,3273.0
2016-06-20,0,22756.0,25754.0,19947.0,2998.0
2016-06-20,1,22657.0,25590.0,19918.0,2932.0
2016-06-20,2,22278.0,25497.0,19409.0,3219.0
2016-06-20,3,21241.0,24532.0,18587.0,3291.0
2016-06-20,4,20469.0,23896.0,17880.0,3426.0
2016-06-20,5,19066.0,22167.0,16575.0,3101.0
2016-06-20,6,17450.0,20267.0,15109.0,2817.0
2016-06-20,7,16034.0,18610.0,13761.0,2575.0
2016-06-20,8,14916.0,17368.0,12968.0,2451.0
2016-06-20,9,14027.0,16278.0,12182.0,2250.0
2016-06-20,10,13315.0,15465.0,11626.0,2148.0
2016-06-20,11,12884.0,15084.0,11245.0,2199.0
2016-06-20,12,12756.0,15009.0,11164.0,2251.0
2016-06-20,13,12767.0,15123.0,11163.0,2356.0
2016-06-20,14,13566.0,16174.0,11723.0,2607.0
2016-06-20,15,14680.0,16837.0,12768.0,2157.0
2016-06-20,16,15901.0,18604.0,13889.0,2702.0
2016-06-20,17,17286.0,20277.0,15126.0,2990.0
2016-06-20,18,18573.0,21914.0,16505.0,3339.0
2016-06-20,19,19829.0,23463.0,17752.0,3633.0
2016-06-20,20,20773.0,24538.0,18871.0,3765.0
2016-06-20,21,21675.0,25027.0,19916.0,3352.0
2016-06-20,22,22460.0,25756.0,20764.0,3295.0
2016-06-20,23,22890.0,26083.0,21368.0,3193.0
2016-06-21,0,23072.0,25983.0,21642.0,2910.0
2016-06-21,1,22695.0,25681.0,21586.0,2985.0
2016-06-21,2,22065.0,25452.0,20944.0,3385.0
2016-06-21,3,21406.0,24459.0,20075.0,3052.0
2016-06-21,4,20764.0,23667.0,19267.0,2901.0
2016-06-21,5,19482.0,22459.0,17816.0,2976.0
2016-06-21,6,17860.0,20540.0,16135.0,2677.0
2016-06-21,7,16432.0,19234.0,14689.0,2801.0
2016-06-21,8,15326.0,17907.0,14136.0,2579.0
2016-06-21,9,14429.0,16749.0,13322.0,2318.0
2016-06-21,10,13700.0,15863.0,12711.0,2160.0
2016-06-21,11,13239.0,15265.0,12301.0,2025.0
2016-06-21,12,13115.0,15118.0,12199.0,2002.0
2016-06-21,13,13205.0,15446.0,12311.0,2240.0
2016-06-21,14,13829.0,16292.0,12989.0,2462.0
2016-06-21,15,14801.0,17387.0,13917.0,2585.0
2016-06-21,16,15807.0,18496.0,14876.0,2688.0
2016-06-21,17,16944.0,19945.0,15941.0,3001.0
2016-06-21,18,18134.0,20979.0,17125.0,2844.0
2016-06-21,19,19214.0,22425.0,18153.0,3210.0
2016-06-21,20,20049.0,23026.0,19072.0,2976.0
2016-06-21,21,20860.0,23753.0,19920.0,2892.0
2016-06-21,22,21566.0,24593.0,20605.0,3026.0
2016-06-21,23,21952.0,24897.0,21088.0,2944.0
2016-06-22,0,22024.0,24650.0,21296.0,2625.0
2016-06-22,1,21899.0,24509.0,20075.0,2609.0
2016-06-22,2,21301.0,23927.0,20578.0,2626.0
2016-06-22,3,20551.0,23137.0,19847.0,2585.0
2016-06-22,4,19815.0,22833.0,19244.0,3016.0
2016-06-22,5,18459.0,21542.0,17977.0,3082.0
2016-06-22,6,16957.0,19568.0,16445.0,2608.0
2016-06-22,7,15503.0,17992.0,15108.0,2488.0
2016-06-22,8,14424.0,17046.0,14160.0,2617.0
2016-06-22,9,13562.0,15754.0,13333.0,2191.0
2016-06-22,10,12953.0,15059.0,12719.0,2105.0
2016-06-22,11,12624.0,14599.0,12312.0,1972.0
2016-06-22,12,12534.0,14569.0,12253.0,2034.0
2016-06-22,13,12620.0,14991.0,12408.0,2369.0
2016-06-22,14,13342.0,16014.0,13050.0,2671.0
2016-06-22,15,14258.0,17245.0,13930.0,2986.0
2016-06-22,16,15400.0,18260.0,14846.0,2858.0
2016-06-22,17,16663.0,19912.0,15888.0,3248.0
2016-06-22,18,17974.0,21176.0,17018.0,3201.0
2016-06-22,19,19203.0,22462.0,18057.0,3257.0
2016-06-22,20,20151.0,23598.0,18941.0,3446.0
2016-06-22,21,21111.0,24627.0,19750.0,3515.0
2016-06-22,22,21868.0,25320.0,20445.0,3451.0
2016-06-22,23,22309.0,25991.0,20945.0,3680.0
2016-06-23,0,22478.0,26081.0,21125.0,3602.0
2016-06-23,1,22357.0,25781.0,20995.0,3422.0
2016-06-23,2,21703.0,25050.0,20432.0,3346.0
2016-06-23,3,20951.0,24322.0,19876.0,3369.0
2016-06-23,4,20252.0,23612.0,19259.0,3359.0
2016-06-23,5,18854.0,22208.0,18030.0,3351.0
2016-06-23,6,17243.0,19983.0,16474.0,2738.0
2016-06-23,7,15778.0,18220.0,15066.0,2440.0
2016-06-23,8,14661.0,16826.0,13692.0,2164.0
2016-06-23,9,13780.0,15765.0,12909.0,1984.0
2016-06-23,10,13119.0,15143.0,12365.0,2022.0
2016-06-23,11,12783.0,14714.0,12043.0,1930.0
2016-06-23,12,12807.0,14788.0,11966.0,1980.0
2016-06-23,13,12937.0,15151.0,12123.0,2214.0
2016-06-23,14,13593.0,16459.0,12770.0,2865.0
2016-06-23,15,14534.0,17176.0,13578.0,2641.0
2016-06-23,16,15505.0,18442.0,14529.0,2936.0
2016-06-23,17,16578.0,19800.0,15627.0,3222.0
2016-06-23,18,17749.0,21072.0,16801.0,3322.0
2016-06-23,19,18725.0,22104.0,17884.0,3378.0
2016-06-23,20,19465.0,22789.0,18798.0,3324.0
2016-06-23,21,20229.0,23369.0,19719.0,3139.0
2016-06-23,22,20853.0,24138.0,20444.0,3284.0
2016-06-23,23,21173.0,24540.0,20910.0,3366.0
2016-06-24,0,21076.0,24643.0,21083.0,3565.0
2016-06-24,1,20512.0,23942.0,21004.0,3429.0
2016-06-24,2,19848.0,23457.0,20456.0,3608.0
2016-06-24,3,19387.0,23249.0,19812.0,3861.0
2016-06-24,4,19037.0,23091.0,19171.0,4053.0
2016-06-24,5,17850.0,21821.0,17921.0,3969.0
2016-06-24,6,16351.0,19551.0,16325.0,3199.0
2016-06-24,7,15038.0,17777.0,14949.0,2737.0
2016-06-24,8,14178.0,16912.0,13659.0,3516.0
2016-06-24,9,13469.0,15492.0,12873.0,3276.0
2016-06-24,10,12848.0,14626.0,12301.0,3003.0
2016-06-24,11,12506.0,14531.0,11989.0,3238.0
2016-06-24,12,12468.0,14628.0,11967.0,3389.0
2016-06-24,13,12578.0,15085.0,12128.0,3674.0
2016-06-24,14,13061.0,15980.0,12737.0,3885.0
2016-06-24,15,14012.0,16600.0,13564.0,3503.0
2016-06-24,16,15028.0,17856.0,14480.0,3578.0
2016-06-24,17,16119.0,19052.0,15526.0,3604.0
2016-06-24,18,17193.0,20548.0,16673.0,3983.0
2016-06-24,19,18070.0,21590.0,17701.0,4164.0
2016-06-24,20,18729.0,22234.0,18598.0,4161.0
2016-06-24,21,19473.0,23074.0,19398.0,4227.0
2016-06-24,22,20110.0,23747.0,20073.0,4221.0
2016-06-24,23,20484.0,24326.0,20407.0,4514.0
2016-06-25,0,20659.0,24537.0,20343.0,4551.0
2016-06-25,1,20539.0,24380.0,20005.0,4587.0
2016-06-25,2,20002.0,23993.0,19387.0,4732.0
2016-06-25,3,19342.0,23437.0,18825.0,4828.0
2016-06-25,4,18713.0,22857.0,18298.0,4932.0
2016-06-25,5,17451.0,21450.0,17236.0,4724.0
2016-06-25,6,16115.0,19364.0,15873.0,3980.0
2016-06-25,7,14822.0,17499.0,14545.0,3461.0
2016-06-25,8,12063.0,15498.0,12237.0,3434.0
2016-06-25,9,11366.0,14667.0,11517.0,3301.0
2016-06-25,10,10817.0,13991.0,10972.0,3173.0
2016-06-25,11,10451.0,13894.0,10636.0,3445.0
2016-06-25,12,10237.0,13891.0,10459.0,3653.0
2016-06-25,13,9990.0,13894.0,10348.0,3904.0
2016-06-25,14,10276.0,14276.0,10591.0,3999.0
2016-06-25,15,11104.0,14736.0,11350.0,3631.0
2016-06-25,16,12126.0,15300.0,12329.0,3174.0
2016-06-25,17,13155.0,16426.0,13423.0,3270.0
2016-06-25,18,14156.0,17848.0,14471.0,3691.0
2016-06-25,19,15039.0,19013.0,15474.0,3973.0
2016-06-25,20,15750.0,19955.0,16263.0,4204.0
2016-06-25,21,16450.0,20452.0,16957.0,4002.0
2016-06-25,22,17088.0,21198.0,17591.0,4110.0
2016-06-25,23,17505.0,22104.0,17914.0,4599.0
2016-06-26,0,18141.0,22830.0,18203.0,4690.0
2016-06-26,1,17515.0,22106.0,18138.0,4592.0
2016-06-26,2,17039.0,21852.0,17701.0,4813.0
2016-06-26,3,16376.0,21142.0,17067.0,4765.0
2016-06-26,4,15912.0,20748.0,16488.0,4836.0
2016-06-26,5,14953.0,19838.0,15467.0,4885.0
2016-06-26,6,13808.0,18098.0,14306.0,4290.0
2016-06-26,7,12812.0,16809.0,13211.0,3997.0
2016-06-26,8,11989.0,16377.0,12083.0,4387.0
2016-06-26,9,11373.0,15487.0,11361.0,4114.0
2016-06-26,10,10896.0,14867.0,10782.0,3969.0
2016-06-26,11,10541.0,14621.0,10426.0,4080.0
2016-06-26,12,10323.0,14700.0,10184.0,4375.0
2016-06-26,13,10026.0,14508.0,9905.0,4481.0
2016-06-26,14,10119.0,14309.0,10126.0,4189.0
2016-06-26,15,10862.0,14543.0,10841.0,3681.0
2016-06-26,16,11779.0,15490.0,11910.0,3711.0
2016-06-26,17,12651.0,16812.0,13009.0,4160.0
2016-06-26,18,13487.0,17373.0,14058.0,3885.0
2016-06-26,19,14247.0,18597.0,15067.0,4349.0
2016-06-26,20,14775.0,18826.0,15765.0,4049.0
2016-06-26,21,15295.0,19593.0,16525.0,4297.0
2016-06-26,22,15746.0,20202.0,17195.0,4456.0
2016-06-26,23,16221.0,20748.0,17747.0,4527.0
2016-06-27,0,16501.0,21145.0,18022.0,4645.0
2016-06-27,1,16485.0,21316.0,17985.0,4831.0
2016-06-27,2,16085.0,20962.0,17550.0,4870.0
2016-06-27,3,15728.0,20587.0,16989.0,4852.0
2016-06-27,4,15520.0,20623.0,16501.0,5103.0
2016-06-27,5,14657.0,19694.0,15517.0,5031.0
2016-06-27,6,13541.0,17849.0,14264.0,4308.0
2016-06-27,7,12512.0,16362.0,13158.0,3843.0
2016-06-27,8,11767.0,15684.0,12243.0,3915.0
2016-06-27,9,11245.0,15094.0,11592.0,3848.0
2016-06-27,10,10859.0,14765.0,11123.0,3904.0
2016-06-27,11,10671.0,14495.0,10790.0,3823.0
2016-06-27,12,10730.0,14585.0,10724.0,3854.0
2016-06-27,13,10952.0,15088.0,10709.0,4135.0
2016-06-27,14,11469.0,15832.0,11129.0,4362.0
2016-06-27,15,12080.0,16109.0,11906.0,4033.0
2016-06-27,16,12804.0,16829.0,12804.0,4024.0
2016-06-27,17,13777.0,17929.0,13677.0,4151.0
2016-06-27,18,14908.0,19098.0,14497.0,4189.0
2016-06-27,19,15934.0,20204.0,15294.0,4269.0
2016-06-27,20,16636.0,21198.0,15869.0,4561.0
2016-06-27,21,17394.0,22233.0,16534.0,4839.0
2016-06-27,22,18044.0,22885.0,17150.0,4831.0
2016-06-27,23,18437.0,23517.0,17679.0,5073.0
2016-06-28,0,18542.0,23536.0,17934.0,4985.0
2016-06-28,1,18382.0,23638.0,17856.0,5246.0
2016-06-28,2,17780.0,23031.0,17380.0,5254.0
2016-06-28,3,17108.0,22361.0,16891.0,5250.0
2016-06-28,4,16710.0,22209.0,16459.0,5498.0
2016-06-28,5,15682.0,20861.0,15492.0,5177.0
2016-06-28,6,14415.0,19147.0,14184.0,4729.0
2016-06-28,7,13312.0,17625.0,13053.0,4312.0
2016-06-28,8,14367.0,17860.0,12103.0,3492.0
2016-06-28,9,13645.0,16901.0,11523.0,3255.0
2016-06-28,10,13098.0,16194.0,11069.0,3095.0
2016-06-28,11,12799.0,15916.0,10828.0,3115.0
2016-06-28,12,12829.0,15785.0,10861.0,2955.0
2016-06-28,13,13092.0,16130.0,11017.0,3037.0
2016-06-28,14,13840.0,17439.0,11589.0,3599.0
2016-06-28,15,14864.0,18426.0,12252.0,3562.0
2016-06-28,16,16103.0,19714.0,12986.0,3610.0
2016-06-28,17,17157.0,21067.0,13918.0,3909.0
2016-06-28,18,18288.0,22468.0,14953.0,4178.0
2016-06-28,19,19362.0,23704.0,15987.0,4341.0
2016-06-28,20,20080.0,24711.0,16665.0,4630.0
2016-06-28,21,20968.0,25412.0,17349.0,4443.0
2016-06-28,22,21271.0,25623.0,17990.0,4350.0
2016-06-28,23,21421.0,25654.0,18380.0,4232.0
2016-06-29,0,21437.0,25527.0,18620.0,4089.0
2016-06-29,1,21255.0,24941.0,18523.0,3685.0
2016-06-29,2,20888.0,24361.0,18083.0,3473.0
2016-06-29,3,20304.0,23991.0,17557.0,3685.0
2016-06-29,4,19851.0,23684.0,16948.0,3832.0
2016-06-29,5,18639.0,22399.0,15805.0,3759.0
2016-06-29,6,17185.0,20300.0,14390.0,3114.0
2016-06-29,7,15938.0,19052.0,13208.0,3112.0
2016-06-29,8,15032.0,18466.0,13689.0,3433.0
2016-06-29,9,14266.0,17649.0,13006.0,3382.0
2016-06-29,10,13672.0,16760.0,12457.0,3087.0
2016-06-29,11,13347.0,16156.0,12160.0,2806.0
2016-06-29,12,13311.0,16035.0,12179.0,2723.0
2016-06-29,13,13367.0,16381.0,12426.0,3012.0
2016-06-29,14,13960.0,17448.0,13098.0,3487.0
2016-06-29,15,14800.0,18152.0,13932.0,3352.0
2016-06-29,16,15604.0,19110.0,14878.0,3504.0
2016-06-29,17,16593.0,20448.0,15834.0,3854.0
2016-06-29,18,17974.0,22127.0,16920.0,4152.0
2016-06-29,19,18555.0,23076.0,17857.0,4520.0
2016-06-29,20,19194.0,23906.0,18581.0,4711.0
2016-06-29,21,19808.0,24814.0,19337.0,5004.0
2016-06-29,22,20209.0,25032.0,19931.0,4822.0
2016-06-29,23,20412.0,25270.0,20320.0,4865.0
2016-06-30,0,20471.0,24831.0,20586.0,4359.0
2016-06-30,1,20454.0,24795.0,20467.0,4340.0
2016-06-30,2,20058.0,24393.0,19937.0,4334.0
2016-06-30,3,19565.0,23712.0,19392.0,4145.0
2016-06-30,4,19129.0,23262.0,18878.0,4131.0
2016-06-30,5,17723.0,21385.0,17668.0,3660.0
2016-06-30,6,16010.0,19136.0,16111.0,3124.0
2016-06-30,7,14579.0,17247.0,14776.0,2667.0
2016-06-30,8,13617.0,16590.0,14513.0,2971.0
2016-06-30,9,12988.0,15852.0,13772.0,2862.0
2016-06-30,10,12471.0,15243.0,13233.0,2771.0
2016-06-30,11,12201.0,14833.0,12908.0,2630.0
2016-06-30,12,12210.0,14939.0,12879.0,2727.0
2016-06-30,13,12460.0,15270.0,13109.0,2809.0
2016-06-30,14,12912.0,16051.0,13670.0,3138.0
2016-06-30,15,13344.0,16648.0,14449.0,3303.0
2016-06-30,16,13751.0,17211.0,15255.0,3459.0
2016-06-30,17,14427.0,18123.0,16259.0,3694.0
2016-06-30,18,14905.0,18830.0,17244.0,3774.0
2016-06-30,19,15302.0,19807.0,18156.0,4505.0
2016-06-30,20,15490.0,19993.0,18723.0,4502.0
2016-06-30,21,15937.0,20647.0,19213.0,4710.0
2016-06-30,22,16442.0,21406.0,19637.0,4963.0
2016-06-30,23,16655.0,21873.0,20000.0,5217.0
2016-07-01,0,16801.0,21739.0,20214.0,4938.0
2016-07-01,1,16769.0,21629.0,20115.0,4859.0
2016-07-01,2,16514.0,21338.0,19723.0,4823.0
2016-07-01,3,16401.0,20896.0,19219.0,4492.0
2016-07-01,4,16387.0,20923.0,18791.0,4535.0
2016-07-01,5,15686.0,20205.0,17639.0,4518.0
2016-07-01,6,14560.0,18103.0,16235.0,3541.0
2016-07-01,7,13561.0,16786.0,14912.0,3224.0
2016-07-01,8,12809.0,16384.0,13581.0,3574.0
2016-07-01,9,12268.0,15682.0,12948.0,3411.0
2016-07-01,10,11885.0,15243.0,12434.0,3357.0
2016-07-01,11,11727.0,14995.0,12168.0,3267.0
2016-07-01,12,11797.0,15106.0,12159.0,3306.0
2016-07-01,13,11978.0,15412.0,12385.0,3432.0
2016-07-01,14,12031.0,16044.0,12843.0,4012.0
2016-07-01,15,12857.0,17047.0,13392.0,4189.0
2016-07-01,16,13425.0,17545.0,13990.0,4119.0
2016-07-01,17,13964.0,18136.0,14713.0,4171.0
2016-07-01,18,14433.0,18545.0,15374.0,4111.0
2016-07-01,19,14840.0,19365.0,15951.0,4523.0
2016-07-01,20,15229.0,19893.0,16301.0,4664.0
2016-07-01,21,15675.0,20153.0,16752.0,4477.0
2016-07-01,22,16212.0,20839.0,17074.0,4626.0
2016-07-01,23,16648.0,21314.0,17250.0,4665.0
2016-07-02,0,16806.0,21311.0,17382.0,4504.0
2016-07-02,1,16365.0,20966.0,17359.0,4600.0
2016-07-02,2,15791.0,20499.0,17122.0,4707.0
2016-07-02,3,15526.0,20479.0,16921.0,4952.0
2016-07-02,4,15401.0,20679.0,16769.0,5277.0
2016-07-02,5,14704.0,19780.0,15773.0,5075.0
2016-07-02,6,13822.0,18095.0,14572.0,4271.0
2016-07-02,7,12919.0,16946.0,13426.0,4024.0
2016-07-02,8,12165.0,15809.0,12799.0,3642.0
2016-07-02,9,11613.0,15100.0,12216.0,3486.0
2016-07-02,10,11205.0,14567.0,11757.0,3361.0
2016-07-02,11,10942.0,14257.0,11517.0,3314.0
2016-07-02,12,10894.0,14181.0,11422.0,3286.0
2016-07-02,13,10765.0,14444.0,11338.0,3679.0
2016-07-02,14,11028.0,14704.0,11540.0,3674.0
2016-07-02,15,11832.0,15637.0,12154.0,3804.0
2016-07-02,16,12733.0,16488.0,12970.0,3755.0
2016-07-02,17,13686.0,17539.0,13911.0,3852.0
2016-07-02,18,14664.0,18855.0,14684.0,4190.0
2016-07-02,19,15556.0,19985.0,15493.0,4431.0
2016-07-02,20,16210.0,20771.0,16092.0,4556.0
2016-07-02,21,16935.0,21546.0,16739.0,4607.0
2016-07-02,22,17564.0,22110.0,17369.0,4546.0
2016-07-02,23,18094.0,22578.0,17722.0,4484.0
2016-07-03,0,18387.0,22893.0,17858.0,4499.0
2016-07-03,1,18338.0,22684.0,17751.0,4336.0
2016-07-03,2,17852.0,22490.0,17301.0,4631.0
2016-07-03,3,17220.0,21926.0,16751.0,4694.0
2016-07-03,4,16629.0,21337.0,16442.0,4707.0
2016-07-03,5,15646.0,19981.0,15577.0,4332.0
2016-07-03,6,14570.0,18101.0,14525.0,3530.0
2016-07-03,7,13618.0,17082.0,13541.0,3463.0
2016-07-03,8,12774.0,15494.0,12762.0,2719.0
2016-07-03,9,12114.0,14678.0,12158.0,2563.0
2016-07-03,10,11586.0,14019.0,11706.0,2432.0
2016-07-03,11,11227.0,13757.0,11344.0,2528.0
2016-07-03,12,10964.0,13627.0,11141.0,2662.0
2016-07-03,13,10692.0,13517.0,10962.0,2823.0
2016-07-03,14,11025.0,13780.0,11102.0,2754.0
2016-07-03,15,11940.0,14746.0,11882.0,2805.0
2016-07-03,16,13016.0,15975.0,12944.0,2958.0
2016-07-03,17,14166.0,17393.0,14112.0,3226.0
2016-07-03,18,15311.0,18642.0,15169.0,3330.0
2016-07-03,19,16354.0,19763.0,16132.0,3409.0
2016-07-03,20,17241.0,20751.0,16840.0,3509.0
2016-07-03,21,18077.0,21575.0,17592.0,3497.0
2016-07-03,22,18715.0,22382.0,18365.0,3667.0
2016-07-03,23,19193.0,22929.0,18851.0,3735.0
2016-07-04,0,19491.0,23002.0,19275.0,3510.0
2016-07-04,1,19434.0,23039.0,19157.0,3604.0
2016-07-04,2,18869.0,22277.0,18857.0,3407.0
2016-07-04,3,18072.0,21569.0,18125.0,3496.0
2016-07-04,4,17372.0,20980.0,17584.0,3606.0
2016-07-04,5,16219.0,19840.0,16422.0,3619.0
2016-07-04,6,15081.0,18103.0,15200.0,3013.0
2016-07-04,7,14037.0,16631.0,14036.0,2593.0
2016-07-04,8,13207.0,15917.0,13259.0,2709.0
2016-07-04,9,12503.0,15148.0,12549.0,2642.0
2016-07-04,10,11965.0,14564.0,11998.0,2598.0
2016-07-04,11,11568.0,14224.0,11630.0,2655.0
2016-07-04,12,11377.0,14429.0,11382.0,3050.0
2016-07-04,13,11130.0,14348.0,11179.0,3217.0
2016-07-04,14,11460.0,14624.0,11510.0,3168.0
2016-07-04,15,12389.0,15479.0,12317.0,3089.0
2016-07-04,16,13520.0,16544.0,13437.0,3023.0
2016-07-04,17,14868.0,18079.0,14632.0,3210.0
2016-07-04,18,16241.0,19673.0,15799.0,3431.0
2016-07-04,19,17479.0,21126.0,16889.0,3646.0
2016-07-04,20,18432.0,22118.0,17734.0,3684.0
2016-07-04,21,19298.0,22972.0,18621.0,3673.0
2016-07-04,22,19831.0,23591.0,19367.0,3759.0
2016-07-04,23,20223.0,23986.0,19952.0,3762.0
2016-07-05,0,20250.0,23958.0,20237.0,3708.0
2016-07-05,1,20001.0,23634.0,20092.0,3632.0
2016-07-05,2,19292.0,22930.0,19515.0,3637.0
2016-07-05,3,18409.0,21901.0,18739.0,3491.0
2016-07-05,4,17542.0,21233.0,18205.0,3689.0
2016-07-05,5,16409.0,19776.0,17080.0,3366.0
2016-07-05,6,14242.0,18170.0,15806.0,2759.0
2016-07-05,7,13158.0,16788.0,14502.0,2554.0
2016-07-05,8,13199.0,15663.0,13543.0,2463.0
2016-07-05,9,12403.0,14613.0,12851.0,2209.0
2016-07-05,10,11853.0,14106.0,12348.0,2252.0
2016-07-05,11,11555.0,13673.0,12036.0,2117.0
2016-07-05,12,11570.0,14026.0,11980.0,2455.0
2016-07-05,13,11639.0,14667.0,11989.0,3029.0
2016-07-05,14,12319.0,15582.0,12541.0,3262.0
2016-07-05,15,13374.0,16756.0,13489.0,3381.0
2016-07-05,16,14438.0,17718.0,14572.0,3283.0
2016-07-05,17,15577.0,18958.0,15777.0,3380.0
2016-07-05,18,16804.0,20384.0,17004.0,3579.0
2016-07-05,19,17923.0,21774.0,18133.0,3850.0
2016-07-05,20,18800.0,22805.0,19008.0,4004.0
2016-07-05,21,19665.0,23395.0,19836.0,3729.0
2016-07-05,22,20395.0,23989.0,20559.0,3593.0
2016-07-05,23,20825.0,24429.0,21029.0,3603.0
2016-07-06,0,21057.0,24571.0,21250.0,3513.0
2016-07-06,1,21023.0,24603.0,21047.0,3580.0
2016-07-06,2,20509.0,24023.0,20363.0,3513.0
2016-07-06,3,19656.0,23287.0,19669.0,3630.0
2016-07-06,4,18957.0,22906.0,19182.0,3948.0
2016-07-06,5,17601.0,21175.0,17912.0,3571.0
2016-07-06,6,15993.0,19152.0,16352.0,3158.0
2016-07-06,7,14600.0,17210.0,14884.0,2609.0
2016-07-06,8,13570.0,15640.0,13996.0,2068.0
2016-07-06,9,12857.0,14790.0,13197.0,1932.0
2016-07-06,10,12303.0,14194.0,12616.0,1888.0
2016-07-06,11,12025.0,13902.0,12236.0,1885.0
2016-07-06,12,11977.0,13924.0,12208.0,2022.0
2016-07-06,13,12053.0,14148.0,12259.0,2286.0
2016-07-06,14,12717.0,15444.0,12866.0,2852.0
2016-07-06,15,13712.0,16392.0,13769.0,2855.0
2016-07-06,16,14613.0,17420.0,14710.0,2890.0
2016-07-06,17,15615.0,18636.0,15759.0,3007.0
2016-07-06,18,16647.0,19912.0,16876.0,3316.0
2016-07-06,19,17648.0,21223.0,17837.0,3559.0
2016-07-06,20,18549.0,22119.0,18618.0,3570.0
2016-07-06,21,19293.0,23023.0,19416.0,3715.0
2016-07-06,22,19964.0,23829.0,20063.0,3870.0
2016-07-06,23,20483.0,24056.0,20519.0,3598.0
2016-07-07,0,20744.0,24458.0,20728.0,3600.0
2016-07-07,1,20652.0,24527.0,20691.0,3623.0
2016-07-07,2,20173.0,24325.0,20141.0,3941.0
2016-07-07,3,19499.0,23500.0,19308.0,3795.0
2016-07-07,4,18908.0,22952.0,18796.0,3803.0
2016-07-07,5,17653.0,21715.0,17577.0,3706.0
2016-07-07,6,16158.0,19303.0,16160.0,2736.0
2016-07-07,7,14859.0,17263.0,14933.0,2089.0
2016-07-07,8,13881.0,15843.0,13684.0,1961.0
2016-07-07,9,13038.0,14754.0,12935.0,1715.0
2016-07-07,10,12475.0,14215.0,12401.0,1740.0
2016-07-07,11,12142.0,13922.0,12037.0,1779.0
2016-07-07,12,12101.0,13924.0,11995.0,1821.0
2016-07-07,13,12214.0,14214.0,12098.0,1999.0
2016-07-07,14,12922.0,15742.0,12712.0,2819.0
2016-07-07,15,13813.0,16693.0,13603.0,2880.0
2016-07-07,16,14672.0,17624.0,14475.0,2951.0
2016-07-07,17,15733.0,18946.0,15483.0,3280.0
2016-07-07,18,16815.0,20268.0,16473.0,3489.0
2016-07-07,19,17805.0,21475.0,17346.0,3654.0
2016-07-07,20,18613.0,22253.0,18104.0,3650.0
2016-07-07,21,19375.0,23174.0,18924.0,3854.0
2016-07-07,22,20067.0,23869.0,19680.0,3891.0
2016-07-07,23,20535.0,24340.0,20061.0,3737.0
2016-07-08,0,20863.0,24640.0,20208.0,3641.0
2016-07-08,1,20827.0,24583.0,20125.0,3657.0
2016-07-08,2,20267.0,24227.0,19581.0,3887.0
2016-07-08,3,19618.0,23751.0,19024.0,3912.0
2016-07-08,4,18996.0,23471.0,18602.0,4355.0
2016-07-08,5,17698.0,21974.0,17461.0,4275.0
2016-07-08,6,16195.0,19533.0,15929.0,3336.0
2016-07-08,7,14788.0,17293.0,14522.0,2504.0
2016-07-08,8,13720.0,16673.0,13876.0,2952.0
2016-07-08,9,12947.0,15667.0,13075.0,2678.0
2016-07-08,10,12337.0,14982.0,12510.0,2709.0
2016-07-08,11,11958.0,14718.0,12167.0,2873.0
2016-07-08,12,11871.0,14723.0,12114.0,2822.0
2016-07-08,13,11891.0,14692.0,12145.0,2924.0
2016-07-08,14,12544.0,15556.0,12439.0,3112.0
2016-07-08,15,13489.0,16417.0,13647.0,3062.0
2016-07-08,16,14540.0,17726.0,14528.0,3185.0
2016-07-08,17,15594.0,19098.0,15506.0,3504.0
2016-07-08,18,16700.0,20359.0,16532.0,3817.0
2016-07-08,19,17722.0,21720.0,17487.0,4078.0
2016-07-08,20,18651.0,22619.0,18313.0,4053.0
2016-07-08,21,19516.0,23691.0,19086.0,4174.0
2016-07-08,22,20210.0,24351.0,19705.0,4189.0
2016-07-08,23,20653.0,24470.0,20090.0,3767.0
2016-07-09,0,20928.0,25081.0,20265.0,3960.0
2016-07-09,1,20785.0,24856.0,20184.0,3733.0
2016-07-09,2,20263.0,24380.0,19669.0,3686.0
2016-07-09,3,19458.0,23830.0,18953.0,3945.0
