Date,Hour,Demand,Net generation,Day-ahead demand forecast,Total interchange
2016-02-04,14,93363.0,90906.0,94934.0,-3892.0
2016-02-04,15,92151.0,89877.0,94052.0,-3752.0
2016-02-04,16,90506.0,88606.0,92816.0,-3418.0
2016-02-04,17,88996.0,87273.0,91257.0,-3201.0
2016-02-04,18,86907.0,85406.0,89498.0,-2958.0
2016-02-04,19,85190.0,83817.0,87800.0,-2847.0
2016-02-04,20,83937.0,82571.0,86485.0,-2919.0
2016-02-04,21,82540.0,81067.0,85147.0,-2915.0
2016-02-04,22,81902.0,80400.0,84545.0,-2895.0
2016-02-04,23,83030.0,82166.0,85948.0,-2264.0
2016-02-05,0,87159.0,86396.0,90307.0,-2152.0
2016-02-05,1,91114.0,90254.0,93252.0,-2365.0
2016-02-05,2,91475.0,90501.0,92915.0,-2481.0
2016-02-05,3,90452.0,89412.0,91230.0,-2493.0
2016-02-05,4,87647.0,86369.0,87937.0,-2679.0
2016-02-05,5,83598.0,82280.0,83579.0,-2588.0
2016-02-05,6,80481.0,78639.0,80604.0,-3043.0
2016-02-05,7,79150.0,76998.0,78743.0,-3297.0
2016-02-05,8,78698.0,76574.0,77736.0,-3253.0
2016-02-05,9,78601.0,77067.0,77510.0,-2718.0
2016-02-05,10,78831.0,77683.0,78408.0,-2305.0
2016-02-05,11,81182.0,80986.0,81239.0,-1483.0
2016-02-05,12,86767.0,86976.0,87076.0,-1424.0
2016-02-05,13,93996.0,94006.0,93744.0,-1756.0
2016-02-05,14,95564.0,95577.0,95261.0,-1628.0
2016-02-05,15,93538.0,94138.0,94134.0,-1109.0
2016-02-05,16,90910.0,91799.0,92590.0,-820.0
2016-02-05,17,88222.0,88860.0,90714.0,-1022.0
2016-02-05,18,85570.0,85878.0,88608.0,-1287.0
2016-02-05,19,83416.0,83649.0,86646.0,-1373.0
2016-02-05,20,82064.0,81627.0,85062.0,-1873.0
2016-02-05,21,80445.0,80149.0,83629.0,-1699.0
2016-02-05,22,79594.0,79120.0,82987.0,-1789.0
2016-02-05,23,80410.0,80369.0,84178.0,-1326.0
2016-02-06,0,83587.0,83450.0,87352.0,-1609.0
2016-02-06,1,86595.0,86682.0,89423.0,-1330.0
2016-02-06,2,86325.0,86268.0,88564.0,-1509.0
2016-02-06,3,85417.0,85185.0,87146.0,-1700.0
2016-02-06,4,83554.0,83379.0,84673.0,-1503.0
2016-02-06,5,80411.0,79843.0,81170.0,-1741.0
2016-02-06,6,77501.0,76794.0,78480.0,-1775.0
2016-02-06,7,75575.0,74476.0,76325.0,-2154.0
2016-02-06,8,74655.0,72694.0,75246.0,-2994.0
2016-02-06,9,74113.0,72543.0,74736.0,-2516.0
2016-02-06,10,74141.0,73078.0,75363.0,-2046.0
2016-02-06,11,75110.0,74475.0,76649.0,-1639.0
2016-02-06,12,77426.0,77280.0,79208.0,-1324.0
2016-02-06,13,80581.0,80470.0,82160.0,-1322.0
2016-02-06,14,82526.0,82624.0,84349.0,-1235.0
2016-02-06,15,83394.0,83543.0,85640.0,-1242.0
2016-02-06,16,82547.0,82153.0,85404.0,-1759.0
2016-02-06,17,80448.0,79733.0,83840.0,-1998.0
2016-02-06,18,77765.0,76854.0,81637.0,-2234.0
2016-02-06,19,75221.0,74143.0,79344.0,-2331.0
2016-02-06,20,73261.0,71643.0,77326.0,-2735.0
2016-02-06,21,71812.0,69782.0,75685.0,-3226.0
2016-02-06,22,71521.0,69420.0,75089.0,-2988.0
2016-02-06,23,72435.0,71551.0,76469.0,-1980.0
2016-02-07,0,76279.0,76239.0,80525.0,-1134.0
2016-02-07,1,79693.0,79637.0,83386.0,-1361.0
2016-02-07,2,79911.0,79512.0,83087.0,-1725.0
2016-02-07,3,79153.0,77812.0,81967.0,-2618.0
2016-02-07,4,77622.0,75495.0,79998.0,-3300.0
2016-02-07,5,75205.0,73377.0,77419.0,-2867.0
2016-02-07,6,73098.0,71372.0,74276.0,-2879.0
2016-02-07,7,71385.0,69274.0,72306.0,-3266.0
2016-02-07,8,70607.0,68569.0,71492.0,-3034.0
2016-02-07,9,70185.0,67949.0,71220.0,-3458.0
2016-02-07,10,70585.0,68388.0,71529.0,-3183.0
2016-02-07,11,71294.0,69827.0,72622.0,-2485.0
2016-02-07,12,72603.0,71895.0,74620.0,-1932.0
2016-02-07,13,75016.0,74006.0,76774.0,-2210.0
2016-02-07,14,76818.0,75314.0,78741.0,-2971.0
2016-02-07,15,77610.0,75210.0,80159.0,-3869.0
2016-02-07,16,76782.0,73767.0,80207.0,-4410.0
2016-02-07,17,75275.0,72467.0,79169.0,-4049.0
2016-02-07,18,73579.0,71616.0,77892.0,-3075.0
2016-02-07,19,72565.0,71183.0,76750.0,-2579.0
2016-02-07,20,71838.0,70423.0,75647.0,-2622.0
2016-02-07,21,71254.0,69567.0,74747.0,-2999.0
2016-02-07,22,71370.0,69766.0,74773.0,-2909.0
2016-02-07,23,72693.0,71424.0,76654.0,-2553.0
2016-02-08,0,75541.0,74607.0,80662.0,-2314.0
2016-02-08,1,77275.0,76714.0,83415.0,-2037.0
2016-02-08,2,77320.0,76581.0,83113.0,-2184.0
2016-02-08,3,76907.0,75633.0,81598.0,-2410.0
2016-02-08,4,75533.0,74522.0,79166.0,-2239.0
2016-02-08,5,73910.0,72944.0,75949.0,-1915.0
2016-02-08,6,71286.0,69902.0,73263.0,-2703.0
2016-02-08,7,69596.0,68003.0,71942.0,-2609.0
2016-02-08,8,69044.0,67656.0,71302.0,-2463.0
2016-02-08,9,69161.0,67709.0,71619.0,-2525.0
2016-02-08,10,70229.0,69257.0,72311.0,-2129.0
2016-02-08,11,72799.0,72289.0,75726.0,-1640.0
2016-02-08,12,78764.0,79452.0,82109.0,-766.0
2016-02-08,13,86111.0,86876.0,89279.0,-841.0
2016-02-08,14,88937.0,90106.0,91880.0,-564.0
2016-02-08,15,89152.0,90223.0,92271.0,-695.0
2016-02-08,16,89259.0,89933.0,92411.0,-1017.0
2016-02-08,17,89020.0,89727.0,92033.0,-1006.0
2016-02-08,18,88309.0,88770.0,91195.0,-1232.0
2016-02-08,19,88009.0,88042.0,90230.0,-1582.0
2016-02-08,20,87729.0,87515.0,89343.0,-1597.0
2016-02-08,21,87315.0,87246.0,88307.0,-1542.0
2016-02-08,22,87372.0,87235.0,87972.0,-1633.0
2016-02-08,23,88588.0,88582.0,89367.0,-1539.0
2016-02-09,0,92264.0,92524.0,93140.0,-1237.0
2016-02-09,1,95557.0,95897.0,95975.0,-1319.0
2016-02-09,2,94944.0,95055.0,95315.0,-1528.0
2016-02-09,3,93162.0,93451.0,93172.0,-1369.0
2016-02-09,4,89564.0,89149.0,89540.0,-2043.0
2016-02-09,5,85322.0,84645.0,85087.0,-1928.0
2016-02-09,6,82034.0,81427.0,82118.0,-1960.0
2016-02-09,7,80428.0,79662.0,80179.0,-1988.0
2016-02-09,8,79559.0,78834.0,79198.0,-2035.0
2016-02-09,9,79653.0,79202.0,79020.0,-1715.0
2016-02-09,10,80297.0,80026.0,79990.0,-1586.0
2016-02-09,11,82455.0,82898.0,83025.0,-811.0
2016-02-09,12,87766.0,88926.0,89121.0,-545.0
2016-02-09,13,94509.0,95399.0,95936.0,-796.0
2016-02-09,14,96801.0,98027.0,98093.0,-396.0
2016-02-09,15,96182.0,97803.0,97914.0,-25.0
2016-02-09,16,95285.0,97452.0,97161.0,460.0
2016-02-09,17,94185.0,96474.0,95874.0,620.0
2016-02-09,18,92742.0,94810.0,94200.0,429.0
2016-02-09,19,91440.0,93881.0,92631.0,831.0
2016-02-09,20,90393.0,92861.0,91361.0,921.0
2016-02-09,21,89405.0,91624.0,90174.0,763.0
2016-02-09,22,89124.0,91468.0,89730.0,1032.0
2016-02-09,23,89710.0,92646.0,90987.0,1163.0
2016-02-10,0,93237.0,95276.0,94720.0,335.0
2016-02-10,1,96870.0,98868.0,98021.0,208.0
2016-02-10,2,96571.0,98160.0,97885.0,4.0
2016-02-10,3,94934.0,96792.0,96114.0,391.0
2016-02-10,4,91996.0,93582.0,92953.0,121.0
2016-02-10,5,88083.0,89488.0,88885.0,31.0
2016-02-10,6,85076.0,86747.0,85762.0,522.0
2016-02-10,7,83296.0,85008.0,84427.0,538.0
2016-02-10,8,82352.0,83947.0,83641.0,443.0
2016-02-10,9,82312.0,83961.0,83578.0,498.0
2016-02-10,10,83048.0,84518.0,84497.0,297.0
2016-02-10,11,85587.0,87756.0,86942.0,976.0
2016-02-10,12,90714.0,92865.0,92630.0,435.0
2016-02-10,13,97747.0,99642.0,99283.0,159.0
2016-02-10,14,99540.0,101224.0,100738.0,-16.0
2016-02-10,15,98037.0,99573.0,99707.0,-37.0
2016-02-10,16,96437.0,97948.0,98309.0,-32.0
2016-02-10,17,94696.0,96340.0,96614.0,132.0
2016-02-10,18,92865.0,94607.0,94762.0,285.0
2016-02-10,19,91193.0,92668.0,93100.0,61.0
2016-02-10,20,90045.0,91378.0,91793.0,4.0
2016-02-10,21,88934.0,90101.0,90557.0,-116.0
2016-02-10,22,88195.0,89769.0,90107.0,332.0
2016-02-10,23,88921.0,91473.0,91414.0,1298.0
2016-02-11,0,92207.0,95221.0,95344.0,1564.0
2016-02-11,1,95579.0,98595.0,98774.0,1519.0
2016-02-11,2,95429.0,97957.0,98615.0,1027.0
2016-02-11,3,93970.0,96976.0,96910.0,1507.0
2016-02-11,4,90741.0,92988.0,93557.0,730.0
2016-02-11,5,86882.0,88878.0,89577.0,644.0
2016-02-11,6,83515.0,84717.0,87100.0,149.0
2016-02-11,7,81669.0,83242.0,85090.0,520.0
2016-02-11,8,80567.0,82248.0,84109.0,586.0
2016-02-11,9,80293.0,82269.0,83930.0,870.0
2016-02-11,10,80693.0,83388.0,84825.0,1463.0
2016-02-11,11,82798.0,86091.0,87323.0,1984.0
2016-02-11,12,88067.0,91195.0,93549.0,1618.0
2016-02-11,13,94727.0,97166.0,99969.0,801.0
2016-02-11,14,96296.0,98740.0,100528.0,751.0
2016-02-11,15,94495.0,96853.0,98628.0,963.0
2016-02-11,16,92154.0,95007.0,96785.0,1092.0
2016-02-11,17,90025.0,91758.0,94915.0,318.0
2016-02-11,18,88174.0,90375.0,93013.0,853.0
2016-02-11,19,86329.0,87832.0,91319.0,111.0
2016-02-11,20,85125.0,87057.0,90018.0,655.0
2016-02-11,21,84058.0,85074.0,88803.0,-289.0
2016-02-11,22,83575.0,85195.0,88399.0,416.0
2016-02-11,23,84771.0,87246.0,89824.0,1256.0
2016-02-12,0,88284.0,89752.0,94251.0,-141.0
2016-02-12,1,91409.0,93511.0,97467.0,789.0
2016-02-12,2,91387.0,92975.0,97060.0,88.0
2016-02-12,3,89817.0,91691.0,95271.0,447.0
2016-02-12,4,86517.0,87426.0,91870.0,-407.0
2016-02-12,5,82899.0,84359.0,87910.0,408.0
2016-02-12,6,79260.0,80458.0,84296.0,150.0
2016-02-12,7,76921.0,78284.0,82044.0,335.0
2016-02-12,8,75895.0,76353.0,80908.0,-575.0
2016-02-12,9,75519.0,77010.0,80658.0,629.0
2016-02-12,10,75735.0,78289.0,81364.0,1412.0
2016-02-12,11,77609.0,79334.0,83553.0,445.0
2016-02-12,12,82472.0,85444.0,89310.0,1583.0
2016-02-12,13,88832.0,91324.0,95733.0,727.0
2016-02-12,14,90975.0,93694.0,97046.0,978.0
2016-02-12,15,90866.0,93492.0,96016.0,927.0
2016-02-12,16,90058.0,93032.0,94692.0,1192.0
2016-02-12,17,89017.0,91379.0,93137.0,659.0
2016-02-12,18,87542.0,89763.0,91463.0,510.0
2016-02-12,19,86634.0,88497.0,89966.0,185.0
2016-02-12,20,86190.0,87482.0,88779.0,-250.0
2016-02-12,21,85365.0,86850.0,87647.0,-66.0
2016-02-12,22,84827.0,86173.0,87107.0,-201.0
2016-02-12,23,85345.0,86721.0,87851.0,36.0
2016-02-13,0,87643.0,89735.0,90991.0,549.0
2016-02-13,1,90802.0,93148.0,93613.0,446.0
2016-02-13,2,90305.0,92662.0,92994.0,676.0
2016-02-13,3,89132.0,91401.0,91676.0,576.0
2016-02-13,4,87089.0,88772.0,89365.0,133.0
2016-02-13,5,84500.0,85661.0,86408.0,-98.0
2016-02-13,6,81716.0,82713.0,83628.0,-65.0
2016-02-13,7,79749.0,80472.0,81680.0,-421.0
2016-02-13,8,78624.0,79181.0,80703.0,-244.0
2016-02-13,9,78260.0,79615.0,80445.0,478.0
2016-02-13,10,78549.0,79939.0,80805.0,451.0
2016-02-13,11,79448.0,81112.0,81792.0,778.0
2016-02-13,12,81590.0,83104.0,84253.0,492.0
2016-02-13,13,84422.0,85756.0,87442.0,372.0
2016-02-13,14,86762.0,88427.0,89930.0,593.0
2016-02-13,15,88598.0,90709.0,91686.0,886.0
2016-02-13,16,88723.0,90762.0,91679.0,735.0
2016-02-13,17,87448.0,89285.0,90289.0,659.0
2016-02-13,18,85375.0,87131.0,88310.0,374.0
2016-02-13,19,83259.0,84973.0,86233.0,470.0
2016-02-13,20,81551.0,82995.0,84405.0,140.0
2016-02-13,21,80361.0,81409.0,83157.0,-213.0
2016-02-13,22,80010.0,80673.0,83064.0,-551.0
2016-02-13,23,81197.0,81959.0,84554.0,-529.0
2016-02-14,0,84767.0,85823.0,88750.0,-564.0
2016-02-14,1,88422.0,90000.0,92282.0,-46.0
2016-02-14,2,88418.0,90214.0,92073.0,84.0
2016-02-14,3,87431.0,89269.0,90846.0,60.0
2016-02-14,4,85551.0,87461.0,88667.0,266.0
2016-02-14,5,83252.0,85490.0,85551.0,707.0
2016-02-14,6,80493.0,82573.0,82577.0,678.0
2016-02-14,7,78544.0,80489.0,80704.0,637.0
2016-02-14,8,77163.0,79059.0,79971.0,572.0
2016-02-14,9,76560.0,78331.0,79487.0,436.0
2016-02-14,10,76460.0,78167.0,79529.0,371.0
2016-02-14,11,77182.0,79011.0,80234.0,605.0
2016-02-14,12,78161.0,79612.0,80793.0,273.0
2016-02-14,13,80455.0,81617.0,82421.0,-40.0
2016-02-14,14,82275.0,83632.0,84296.0,14.0
2016-02-14,15,84377.0,85874.0,85880.0,58.0
2016-02-14,16,85039.0,86174.0,85917.0,-316.0
2016-02-14,17,84650.0,85720.0,85126.0,-351.0
2016-02-14,18,83917.0,84922.0,83875.0,-382.0
2016-02-14,19,83112.0,83735.0,82691.0,-706.0
2016-02-14,20,82105.0,82604.0,81583.0,-706.0
2016-02-14,21,81535.0,82050.0,80723.0,-678.0
2016-02-14,22,81434.0,81889.0,80843.0,-770.0
2016-02-14,23,82684.0,83379.0,82337.0,-614.0
2016-02-15,0,85777.0,86356.0,86393.0,-895.0
2016-02-15,1,88514.0,89255.0,89043.0,-922.0
2016-02-15,2,87476.0,87937.0,88544.0,-1042.0
2016-02-15,3,85291.0,85723.0,86804.0,-915.0
2016-02-15,4,82350.0,82909.0,84521.0,-555.0
2016-02-15,5,79104.0,79801.0,81054.0,-364.0
2016-02-15,6,76135.0,76533.0,78113.0,-550.0
2016-02-15,7,74211.0,74813.0,76203.0,-223.0
2016-02-15,8,73056.0,73449.0,75264.0,-483.0
2016-02-15,9,72343.0,72706.0,75125.0,-491.0
2016-02-15,10,72652.0,73051.0,75923.0,-371.0
2016-02-15,11,74453.0,74894.0,78276.0,-510.0
2016-02-15,12,78757.0,79396.0,83597.0,-584.0
2016-02-15,13,84141.0,84275.0,90046.0,-1410.0
2016-02-15,14,86583.0,86707.0,91828.0,-1330.0
2016-02-15,15,87786.0,88295.0,91494.0,-933.0
2016-02-15,16,88354.0,89174.0,90866.0,-764.0
2016-02-15,17,88206.0,89059.0,89870.0,-735.0
2016-02-15,18,87371.0,88053.0,88539.0,-731.0
2016-02-15,19,86390.0,87116.0,87234.0,-784.0
2016-02-15,20,85244.0,85539.0,86120.0,-1045.0
2016-02-15,21,84120.0,84594.0,84957.0,-825.0
2016-02-15,22,83526.0,84325.0,84497.0,-490.0
2016-02-15,23,84069.0,85273.0,85383.0,-235.0
2016-02-16,0,86476.0,87918.0,88903.0,50.0
2016-02-16,1,89373.0,90804.0,92042.0,-48.0
2016-02-16,2,88769.0,90064.0,91280.0,-214.0
2016-02-16,3,86586.0,87839.0,89014.0,-129.0
2016-02-16,4,83205.0,84365.0,85323.0,-222.0
2016-02-16,5,79065.0,79451.0,81148.0,-734.0
2016-02-16,6,75804.0,75023.0,78233.0,-1802.0
2016-02-16,7,73529.0,72060.0,76064.0,-2363.0
2016-02-16,8,72407.0,70940.0,74876.0,-2206.0
2016-02-16,9,71866.0,70611.0,74968.0,-2039.0
2016-02-16,10,72449.0,71205.0,75745.0,-2094.0
2016-02-16,11,74681.0,73716.0,78223.0,-1972.0
2016-02-16,12,79638.0,79228.0,84118.0,-1607.0
2016-02-16,13,86384.0,86245.0,91044.0,-1679.0
2016-02-16,14,88599.0,88993.0,92327.0,-1032.0
2016-02-16,15,87900.0,88584.0,91118.0,-789.0
2016-02-16,16,87113.0,88126.0,89981.0,-465.0
2016-02-16,17,86350.0,87449.0,88850.0,-431.0
2016-02-16,18,84895.0,85600.0,87781.0,-778.0
2016-02-16,19,83819.0,84755.0,86715.0,-458.0
2016-02-16,20,83069.0,83536.0,85788.0,-869.0
2016-02-16,21,82347.0,82472.0,84869.0,-1151.0
2016-02-16,22,81907.0,82405.0,84566.0,-807.0
2016-02-16,23,82617.0,82872.0,85585.0,-1109.0
2016-02-17,0,85104.0,85653.0,88755.0,-784.0
2016-02-17,1,88146.0,88847.0,91596.0,-602.0
2016-02-17,2,87660.0,88144.0,91032.0,-944.0
2016-02-17,3,85706.0,86344.0,88917.0,-667.0
2016-02-17,4,82230.0,82529.0,85271.0,-1040.0
2016-02-17,5,77863.0,77765.0,80742.0,-1130.0
2016-02-17,6,74657.0,74314.0,77526.0,-1318.0
2016-02-17,7,72558.0,72219.0,75478.0,-1328.0
2016-02-17,8,71438.0,70966.0,74429.0,-1349.0
2016-02-17,9,71290.0,70875.0,74180.0,-1346.0
2016-02-17,10,71722.0,71460.0,74970.0,-1204.0
2016-02-17,11,74015.0,73882.0,77713.0,-1148.0
2016-02-17,12,79643.0,80002.0,83707.0,-916.0
2016-02-17,13,86865.0,87052.0,90505.0,-1286.0
2016-02-17,14,88662.0,88608.0,91868.0,-1493.0
2016-02-17,15,87405.0,87271.0,90907.0,-1754.0
2016-02-17,16,85846.0,85671.0,89760.0,-1704.0
2016-02-17,17,84506.0,84302.0,88429.0,-1733.0
2016-02-17,18,83002.0,82620.0,87077.0,-1877.0
2016-02-17,19,81769.0,80999.0,85898.0,-2209.0
2016-02-17,20,81039.0,80293.0,84995.0,-2124.0
2016-02-17,21,80153.0,79383.0,84072.0,-2121.0
2016-02-17,22,79795.0,79015.0,83724.0,-2092.0
2016-02-17,23,80412.0,79959.0,84562.0,-1790.0
2016-02-18,0,83196.0,83111.0,88017.0,-1595.0
2016-02-18,1,87034.0,87158.0,91591.0,-1583.0
2016-02-18,2,87055.0,87026.0,91257.0,-1716.0
2016-02-18,3,85618.0,85835.0,89471.0,-1444.0
2016-02-18,4,82664.0,83106.0,86056.0,-1113.0
2016-02-18,5,78455.0,78920.0,81674.0,-892.0
2016-02-18,6,75087.0,75137.0,78097.0,-1352.0
2016-02-18,7,73399.0,72875.0,76012.0,-1849.0
2016-02-18,8,72748.0,72123.0,74943.0,-1900.0
2016-02-18,9,72421.0,71829.0,74624.0,-1915.0
2016-02-18,10,72800.0,72577.0,75406.0,-1430.0
2016-02-18,11,75162.0,75463.0,78153.0,-1178.0
2016-02-18,12,80760.0,81476.0,84154.0,-935.0
2016-02-18,13,87597.0,87703.0,90659.0,-1730.0
2016-02-18,14,89016.0,88831.0,91783.0,-1900.0
2016-02-18,15,87313.0,87165.0,90433.0,-1876.0
2016-02-18,16,85534.0,85866.0,89015.0,-1274.0
2016-02-18,17,83772.0,84067.0,87431.0,-1367.0
2016-02-18,18,82024.0,82108.0,85777.0,-1473.0
2016-02-18,19,80713.0,80722.0,84424.0,-1424.0
2016-02-18,20,79675.0,79945.0,83319.0,-1122.0
2016-02-18,21,78723.0,78367.0,82222.0,-1720.0
2016-02-18,22,78366.0,78056.0,81664.0,-1594.0
2016-02-18,23,78831.0,78899.0,82403.0,-1287.0
2016-02-19,0,81066.0,81391.0,85448.0,-1179.0
2016-02-19,1,84478.0,84911.0,88482.0,-1209.0
2016-02-19,2,84342.0,84690.0,87823.0,-1318.0
2016-02-19,3,82585.0,83560.0,85812.0,-617.0
2016-02-19,4,79267.0,79865.0,82111.0,-908.0
2016-02-19,5,75036.0,74943.0,77594.0,-1549.0
2016-02-19,6,71419.0,70925.0,73301.0,-1798.0
2016-02-19,7,69222.0,68636.0,70806.0,-1860.0
2016-02-19,8,67845.0,66937.0,69434.0,-2248.0
2016-02-19,9,67187.0,66371.0,68906.0,-2015.0
2016-02-19,10,67291.0,66538.0,69372.0,-1867.0
2016-02-19,11,68563.0,68356.0,71683.0,-1384.0
2016-02-19,12,72811.0,73562.0,77065.0,-538.0
2016-02-19,13,78967.0,78962.0,83167.0,-1576.0
2016-02-19,14,80392.0,80634.0,84810.0,-1170.0
2016-02-19,15,79745.0,80170.0,84452.0,-1024.0
2016-02-19,16,79246.0,79196.0,83870.0,-1529.0
2016-02-19,17,78546.0,78375.0,82953.0,-1481.0
2016-02-19,18,77796.0,77596.0,81729.0,-1530.0
2016-02-19,19,77038.0,76782.0,80802.0,-1569.0
2016-02-19,20,76697.0,76518.0,79947.0,-1405.0
2016-02-19,21,75730.0,75483.0,78954.0,-1448.0
2016-02-19,22,74777.0,74535.0,78215.0,-1446.0
2016-02-19,23,74528.0,74880.0,78190.0,-937.0
2016-02-20,0,75635.0,75656.0,80238.0,-1243.0
2016-02-20,1,77910.0,77805.0,82723.0,-1391.0
2016-02-20,2,77187.0,76778.0,81739.0,-1700.0
2016-02-20,3,75444.0,74627.0,79861.0,-2064.0
2016-02-20,4,72713.0,71541.0,76930.0,-2313.0
2016-02-20,5,69055.0,67697.0,73058.0,-2593.0
2016-02-20,6,65860.0,63675.0,69441.0,-3175.0
2016-02-20,7,63692.0,60631.0,66944.0,-4037.0
2016-02-20,8,62296.0,59133.0,65820.0,-4044.0
2016-02-20,9,61948.0,58399.0,65061.0,-4354.0
2016-02-20,10,61694.0,57791.0,64979.0,-4702.0
2016-02-20,11,61876.0,58683.0,65413.0,-3703.0
2016-02-20,12,63386.0,60670.0,67757.0,-3330.0
2016-02-20,13,66049.0,63453.0,70998.0,-3280.0
2016-02-20,14,67890.0,65179.0,73133.0,-3431.0
2016-02-20,15,69957.0,67086.0,74840.0,-3626.0
2016-02-20,16,70819.0,67622.0,75469.0,-3914.0
2016-02-20,17,70673.0,67247.0,75053.0,-4221.0
2016-02-20,18,70134.0,65677.0,74097.0,-5109.0
2016-02-20,19,69207.0,64441.0,72980.0,-5370.0
2016-02-20,20,68416.0,63175.0,71912.0,-5735.0
2016-02-20,21,67759.0,62363.0,70972.0,-5879.0
2016-02-20,22,67563.0,62472.0,70667.0,-5528.0
2016-02-20,23,68162.0,63906.0,71252.0,-4737.0
2016-02-21,0,70135.0,66628.0,74018.0,-4107.0
2016-02-21,1,73149.0,69744.0,76727.0,-4151.0
2016-02-21,2,72645.0,68504.0,76133.0,-4910.0
2016-02-21,3,71085.0,66482.0,74607.0,-5348.0
2016-02-21,4,68835.0,63921.0,72191.0,-5468.0
2016-02-21,5,65841.0,60856.0,68712.0,-5356.0
2016-02-21,6,63577.0,57364.0,64968.0,-6873.0
2016-02-21,7,61624.0,53926.0,63145.0,-8129.0
2016-02-21,8,60594.0,52823.0,62058.0,-8094.0
2016-02-21,9,59875.0,52352.0,61452.0,-7882.0
2016-02-21,10,59527.0,52266.0,61402.0,-7391.0
2016-02-21,11,59950.0,52909.0,61715.0,-7495.0
2016-02-21,12,60936.0,53763.0,63553.0,-7479.0
2016-02-21,13,62981.0,56919.0,66407.0,-6352.0
2016-02-21,14,64502.0,59136.0,68700.0,-5899.0
2016-02-21,15,66994.0,61156.0,70755.0,-6476.0
2016-02-21,16,68465.0,63331.0,71835.0,-5766.0
2016-02-21,17,68976.0,64204.0,72007.0,-5472.0
2016-02-21,18,69096.0,64492.0,71895.0,-5328.0
2016-02-21,19,69079.0,64358.0,71704.0,-5460.0
2016-02-21,20,68641.0,64040.0,71347.0,-5144.0
2016-02-21,21,68054.0,63484.0,71028.0,-5205.0
2016-02-21,22,68341.0,64264.0,71294.0,-4567.0
2016-02-21,23,69822.0,66798.0,72544.0,-3708.0
2016-02-22,0,72896.0,70082.0,75642.0,-3677.0
2016-02-22,1,76740.0,73416.0,78604.0,-4264.0
2016-02-22,2,76735.0,72555.0,78347.0,-5124.0
2016-02-22,3,75173.0,71459.0,76718.0,-4449.0
2016-02-22,4,72391.0,67875.0,74183.0,-5144.0
2016-02-22,5,68843.0,64323.0,70825.0,-5068.0
2016-02-22,6,66033.0,60519.0,67532.0,-6282.0
2016-02-22,7,64425.0,58203.0,65949.0,-6797.0
2016-02-22,8,63697.0,57334.0,65147.0,-6898.0
2016-02-22,9,63606.0,57143.0,65105.0,-6911.0
2016-02-22,10,64229.0,58621.0,66057.0,-6109.0
2016-02-22,11,66666.0,62259.0,69006.0,-4917.0
2016-02-22,12,72381.0,69405.0,75013.0,-3740.0
2016-02-22,13,79467.0,76935.0,81900.0,-3519.0
2016-02-22,14,81846.0,79044.0,83974.0,-4094.0
2016-02-22,15,81929.0,78594.0,84185.0,-4561.0
2016-02-22,16,81767.0,78915.0,84338.0,-4073.0
2016-02-22,17,81419.0,78639.0,84015.0,-4032.0
2016-02-22,18,80494.0,77663.0,83216.0,-4273.0
2016-02-22,19,79539.0,77004.0,82296.0,-3863.0
2016-02-22,20,78614.0,76375.0,81429.0,-3608.0
2016-02-22,21,77511.0,75227.0,80475.0,-3572.0
2016-02-22,22,77001.0,74913.0,80108.0,-3263.0
2016-02-22,23,77564.0,75622.0,80960.0,-3183.0
2016-02-23,0,80209.0,78468.0,84202.0,-3045.0
2016-02-23,1,84052.0,82336.0,87361.0,-3098.0
2016-02-23,2,83892.0,81981.0,86696.0,-3314.0
2016-02-23,3,82043.0,80750.0,84467.0,-2667.0
2016-02-23,4,78718.0,77101.0,80785.0,-2969.0
2016-02-23,5,74289.0,72604.0,76449.0,-2805.0
2016-02-23,6,70933.0,69340.0,72420.0,-2654.0
2016-02-23,7,68933.0,66589.0,70333.0,-3305.0
2016-02-23,8,67740.0,65208.0,69214.0,-3446.0
2016-02-23,9,67164.0,64550.0,68898.0,-3578.0
2016-02-23,10,67674.0,65533.0,69640.0,-3060.0
2016-02-23,11,69956.0,68436.0,72348.0,-2444.0
2016-02-23,12,75196.0,74806.0,78143.0,-1732.0
2016-02-23,13,81691.0,80681.0,84509.0,-2604.0
2016-02-23,14,83648.0,82399.0,86071.0,-2812.0
2016-02-23,15,82930.0,81788.0,85737.0,-2748.0
2016-02-23,16,82516.0,81401.0,85280.0,-2539.0
2016-02-23,17,81794.0,80378.0,84598.0,-2975.0
2016-02-23,18,80946.0,79651.0,83659.0,-2681.0
2016-02-23,19,80237.0,79092.0,82766.0,-2588.0
2016-02-23,20,79612.0,78124.0,81975.0,-2921.0
2016-02-23,21,78888.0,77391.0,81058.0,-2952.0
2016-02-23,22,78555.0,76979.0,80727.0,-2944.0
2016-02-23,23,79382.0,77771.0,81550.0,-2893.0
2016-02-24,0,81756.0,80770.0,84549.0,-2305.0
2016-02-24,1,84760.0,83493.0,87720.0,-2737.0
2016-02-24,2,84297.0,82664.0,87311.0,-3047.0
2016-02-24,3,82483.0,81263.0,85138.0,-2614.0
2016-02-24,4,79224.0,77609.0,81523.0,-2905.0
2016-02-24,5,75152.0,72944.0,77630.0,-3375.0
2016-02-24,6,72043.0,68737.0,74596.0,-4355.0
2016-02-24,7,70145.0,65683.0,72579.0,-5421.0
