ds,y
2021-08-23,1382403.0
2021-08-24,1400887.0
2021-08-25,1415278.0
2021-08-26,1396922.0
2021-08-27,1336296.0
2021-08-28,1271417.0
2021-08-29,1240987.0
2021-08-30,1326606.0
2021-08-31,1379344.0
2021-09-01,1419131.0
2021-09-02,1407034.0
2021-09-03,1383355.0
2021-09-04,1330695.0
2021-09-05,1306410.0
2021-09-06,1291433.0
2021-09-07,1272391.0
2021-09-08,1270472.0
2021-09-09,1241291.0
2021-09-10,1225773.0
2021-09-11,1155867.0
2021-09-12,1143876.0
2021-09-13,1177864.0
2021-09-14,1113619.0
2021-09-15,1128638.0
2021-09-16,1165981.0
2021-09-17,1234375.0
2021-09-18,1238329.0
2021-09-19,1220152.0
2021-09-20,1336250.0
2021-09-21,1353599.0
2021-09-22,1118770.0
2021-09-23,1019407.0
2021-09-24,1033776.0
2021-09-25,1035622.0
2021-09-26,1049637.0
2021-09-27,1141525.0
2021-09-28,1212288.0
2021-09-29,1167039.0
2021-09-30,1197474.0
2021-10-01,1111190.0
2021-10-02,1068229.0
2021-10-03,1080772.0
2021-10-04,1108730.0
2021-10-05,1071250.0
2021-10-06,1063715.0
2021-10-07,1100183.0
2021-10-08,1160568.0
2021-10-09,1132335.0
2021-10-10,1151532.0
2021-10-11,1136527.0
2021-10-12,1143272.0
2021-10-13,1219570.0
2021-10-14,1105887.0
2021-10-15,1123304.0
2021-10-16,916036.0
2021-10-17,835841.0
2021-10-18,898489.0
2021-10-19,966123.0
2021-10-20,1034777.0
2021-10-21,1057786.0
2021-10-22,1063206.0
2021-10-23,1071789.0
2021-10-24,1059708.0
2021-10-25,1127526.0
2021-10-26,1159350.0
2021-10-27,1094179.0
2021-10-28,923450.0
2021-10-29,898684.0
2021-10-30,865050.0
2021-10-31,874286.0
2021-11-01,918408.0
2021-11-02,942544.0
2021-11-03,951853.0
2021-11-04,939022.0
2021-11-05,930904.0
2021-11-06,891202.0
2021-11-07,861252.0
2021-11-08,904917.0
2021-11-09,924050.0
2021-11-10,946509.0
2021-11-11,942491.0
2021-11-12,936765.0
2021-11-13,910227.0
2021-11-14,884261.0
2021-11-15,930448.0
2021-11-16,974884.0
2021-11-17,1002098.0
2021-11-18,967470.0
2021-11-19,955015.0
2021-11-20,921753.0
2021-11-21,897225.0
2021-11-22,926091.0
2021-11-23,951278.0
2021-11-24,942581.0
2021-11-25,929170.0
2021-11-26,905590.0
2021-11-27,932578.0
2021-11-28,895506.0
2021-11-29,952348.0
2021-11-30,950619.0
2021-12-01,931732.0
2021-12-02,939606.0
2021-12-03,958655.0
2021-12-04,941763.0
2021-12-05,928714.0
2021-12-06,994451.0
2021-12-07,992219.0
2021-12-08,966469.0
2021-12-09,986076.0
2021-12-10,1041701.0
2021-12-11,969145.0
2021-12-12,998596.0
2021-12-13,999238.0
2021-12-14,975174.0
2021-12-15,1019683.0
2021-12-16,1031574.0
2021-12-17,1014167.0
2021-12-18,969795.0
2021-12-19,993921.0
2021-12-20,1016493.0
2021-12-21,1035107.0
2021-12-22,986996.0
2021-12-23,935582.0
2021-12-24,929901.0
2021-12-25,905853.0
2021-12-26,887198.0
2021-12-27,947833.0
2021-12-28,973656.0
2021-12-29,976926.0
2021-12-30,960122.0
2021-12-31,956586.0
2022-01-01,959181.0
2022-01-02,1120686.0
2022-01-03,1201559.0
2022-01-04,1120101.0
2022-01-05,1003419.0
2022-01-06,1034577.0
2022-01-07,1205517.0
2022-01-08,1050814.0
2022-01-09,934570.0
2022-01-10,1061059.0
2022-01-11,1107698.0
2022-01-12,1054344.0
2022-01-13,1013166.0
2022-01-14,976676.0
2022-01-15,1032349.0
2022-01-16,1162926.0
2022-01-17,1081254.0
2022-01-18,1016954.0
2022-01-19,947786.0
2022-01-20,1219387.0
2022-01-21,1354735.0
2022-01-22,1240838.0
2022-01-23,1090579.0
2022-01-24,1033360.0
2022-01-25,1053835.0
2022-01-26,1102355.0
2022-01-27,1081282.0
2022-01-28,1082335.0
2022-01-29,1089553.0
2022-01-30,993272.0
2022-01-31,953277.0
2022-02-01,943424.0
2022-02-02,982861.0
2022-02-03,1327205.0
2022-02-04,1521714.0
2022-02-05,1345193.0
2022-02-06,1189340.0
2022-02-07,1088319.0
2022-02-08,1096975.0
2022-02-09,1037316.0
2022-02-10,998602.0
2022-02-11,970897.0
2022-02-12,970935.0
2022-02-13,1119988.0
2022-02-14,1034517.0
2022-02-15,992737.0
2022-02-16,946842.0
2022-02-17,979872.0
2022-02-18,1167243.0
2022-02-19,1056378.0
2022-02-20,957634.0
2022-02-21,944687.0
2022-02-22,988399.0
2022-02-23,1197367.0
2022-02-24,1383329.0
2022-02-25,1387251.0
2022-02-26,1284157.0
2022-02-27,1171692.0
2022-02-28,1110886.0
2022-03-01,1016173.0
2022-03-02,955913.0
2022-03-03,925766.0
2022-03-04,940870.0
2022-03-05,937426.0
2022-03-06,937364.0
2022-03-07,1010030.0
2022-03-08,1092582.0
2022-03-09,1099036.0
2022-03-10,1017672.0
2022-03-11,1062523.0
2022-03-12,1190839.0
2022-03-13,1047266.0
2022-03-14,970449.0
2022-03-15,936782.0
2022-03-16,936398.0
2022-03-17,942543.0
2022-03-18,942038.0
2022-03-19,910668.0
2022-03-20,888776.0
2022-03-21,954793.0
2022-03-22,967398.0
2022-03-23,977715.0
2022-03-24,964333.0
2022-03-25,952481.0
2022-03-26,919124.0
2022-03-27,932324.0
2022-03-28,1002021.0
2022-03-29,1038242.0
2022-03-30,1013126.0
2022-03-31,940981.0
2022-04-01,942047.0
2022-04-02,923428.0
2022-04-03,943916.0
2022-04-04,998559.0
2022-04-05,1062291.0
2022-04-06,1067939.0
2022-04-07,935996.0
2022-04-08,914151.0
2022-04-09,922006.0
2022-04-10,959456.0
2022-04-11,1062722.0
2022-04-12,1116589.0
2022-04-13,1112997.0
2022-04-14,1010487.0
2022-04-15,1003513.0
2022-04-16,1049871.0
2022-04-17,996527.0
2022-04-18,1017777.0
2022-04-19,979505.0
2022-04-20,1044403.0
2022-04-21,1139256.0
2022-04-22,1150231.0
2022-04-23,1088901.0
2022-04-24,1060745.0
2022-04-25,1050743.0
2022-04-26,943095.0
2022-04-27,985914.0
2022-04-28,1054909.0
2022-04-29,1118727.0
2022-04-30,1111062.0
2022-05-01,1081430.0
2022-05-02,1175845.0
2022-05-03,1144899.0
2022-05-04,1142784.0
2022-05-05,1186090.0
2022-05-06,1119867.0
2022-05-07,1204401.0
2022-05-08,1284398.0
2022-05-09,1362872.0
2022-05-10,1364820.0
2022-05-11,1308268.0
2022-05-12,1279671.0
2022-05-13,1257715.0
2022-05-14,1235232.0
2022-05-15,1253391.0
2022-05-16,1308357.0
2022-05-17,1334742.0
2022-05-18,1352671.0
2022-05-19,1357795.0
2022-05-20,1382734.0
2022-05-21,1345499.0
2022-05-22,1109681.0
2022-05-23,1078542.0
2022-05-24,1097392.0
2022-05-25,1046989.0
2022-05-26,1070634.0
2022-05-27,1204749.0
2022-05-28,1243932.0
2022-05-29,1284984.0
2022-05-30,1310041.0
2022-05-31,1381906.0
2022-06-01,1367859.0
2022-06-02,1253226.0
2022-06-03,1226961.0
2022-06-04,1170176.0
2022-06-05,1255246.0
2022-06-06,1368916.0
2022-06-07,1408380.0
2022-06-08,1397310.0
2022-06-09,1357881.0
2022-06-10,1405211.0
2022-06-11,1437925.0
2022-06-12,1455438.0
2022-06-13,1495254.0
2022-06-14,1473405.0
2022-06-15,1447089.0
2022-06-16,1452466.0
2022-06-17,1441309.0
2022-06-18,1398853.0
2022-06-19,1396404.0
2022-06-20,1445368.0
2022-06-21,1491114.0
2022-06-22,1457436.0
2022-06-23,1463238.0
2022-06-24,1489919.0
2022-06-25,1449468.0
2022-06-26,1412022.0
2022-06-27,1419068.0
2022-06-28,1306683.0
2022-06-29,1293805.0
2022-06-30,1339138.0
2022-07-01,1371618.0
2022-07-02,1384731.0
2022-07-03,1397834.0
2022-07-04,1405064.0
2022-07-05,1471620.0
2022-07-06,1499339.0
2022-07-07,1503246.0
2022-07-08,1504172.0
2022-07-09,1498841.0
2022-07-10,1482260.0
2022-07-11,1528521.0
2022-07-12,1529172.0
2022-07-13,1504400.0
2022-07-14,1473668.0
2022-07-15,1345835.0
2022-07-16,1375118.0
2022-07-17,1419129.0
2022-07-18,1496546.0
2022-07-19,1552376.0
2022-07-20,1568544.0
2022-07-21,1542181.0
2022-07-22,1475037.0
2022-07-23,1418643.0
2022-07-24,1448846.0
2022-07-25,1510394.0
2022-07-26,1514643.0
2022-07-27,1517323.0
2022-07-28,1491577.0
2022-07-29,1491041.0
2022-07-30,1445050.0
2022-07-31,1436575.0
2022-08-01,1483598.0
2022-08-02,1518838.0
2022-08-03,1552519.0
2022-08-04,1536041.0
2022-08-05,1487034.0
2022-08-06,1395119.0
2022-08-07,1389412.0
2022-08-08,1462039.0
2022-08-09,1467346.0
2022-08-10,1430584.0
2022-08-11,1368032.0
2022-08-12,1414666.0
2022-08-13,1383574.0
2022-08-14,1343828.0
2022-08-15,1406946.0
2022-08-16,1433150.0
2022-08-17,1466041.0
2022-08-18,1399539.0
2022-08-19,1264645.0
2022-08-20,1285427.0
2022-08-21,1279449.0
2022-08-22,1298619.0
2022-08-23,1238817.0
2022-08-24,1272416.0
2022-08-25,1283902.0
2022-08-26,1326283.0
2022-08-27,1318857.0
2022-08-28,1354700.0
2022-08-29,1380832.0
2022-08-30,1296107.0
2022-08-31,1258671.0
2022-09-01,1251246.0
2022-09-02,1236443.0
2022-09-03,1216824.0
2022-09-04,1138938.0
2022-09-05,1141024.0
2022-09-06,1255380.0
2022-09-07,1294956.0
2022-09-08,1261685.0
2022-09-09,1258474.0
2022-09-10,1222142.0
2022-09-11,1200233.0
2022-09-12,1210776.0
2022-09-13,1232074.0
2022-09-14,1230837.0
2022-09-15,1212307.0
2022-09-16,1279360.0
2022-09-17,1311352.0
2022-09-18,1307069.0
2022-09-19,1360730.0
2022-09-20,1379099.0
2022-09-21,1363069.0
2022-09-22,1334508.0
2022-09-23,1332560.0
2022-09-24,1307264.0
2022-09-25,1280919.0
2022-09-26,1258250.0
2022-09-27,1139064.0
2022-09-28,1134338.0
2022-09-29,1118224.0
2022-09-30,1079284.0
2022-10-01,1024663.0
2022-10-02,1002093.0
2022-10-03,1050870.0
2022-10-04,1076957.0
2022-10-05,1095071.0
2022-10-06,1119744.0
2022-10-07,1103896.0
2022-10-08,1050120.0
2022-10-09,1024735.0
2022-10-10,1092784.0
2022-10-11,1110529.0
2022-10-12,1208682.0
2022-10-13,1174651.0
2022-10-14,1101933.0
2022-10-15,1161539.0
2022-10-16,1135313.0
2022-10-17,1048329.0
2022-10-18,931947.0
2022-10-19,929670.0
2022-10-20,952598.0
2022-10-21,1003269.0
2022-10-22,1042520.0
2022-10-23,1078350.0
2022-10-24,1131317.0
2022-10-25,991319.0
2022-10-26,946876.0
2022-10-27,956865.0
2022-10-28,978554.0
2022-10-29,906908.0
2022-10-30,884869.0
2022-10-31,947192.0
2022-11-01,950227.0
2022-11-02,972058.0
2022-11-03,1052657.0
2022-11-04,1128740.0
2022-11-05,966484.0
2022-11-06,953027.0
2022-11-07,1072527.0
2022-11-08,1086517.0
2022-11-09,1096127.0
2022-11-10,1069997.0
2022-11-11,1032530.0
2022-11-12,994105.0
2022-11-13,1007969.0
2022-11-14,1043165.0
2022-11-15,1100814.0
2022-11-16,1102443.0
2022-11-17,1089023.0
2022-11-18,1077436.0
2022-11-19,1133926.0
2022-11-20,1160938.0
2022-11-21,1144155.0
2022-11-22,1110372.0
2022-11-23,1024456.0
2022-11-24,952499.0
2022-11-25,928636.0
2022-11-26,949913.0
2022-11-27,968221.0
2022-11-28,1008408.0
2022-11-29,1020067.0
2022-11-30,1046086.0
2022-12-01,1111358.0
2022-12-02,1049354.0
2022-12-03,974375.0
2022-12-04,968326.0
2022-12-05,1007698.0
2022-12-06,1018235.0
2022-12-07,1027534.0
2022-12-08,1041760.0
2022-12-09,1031382.0
2022-12-10,997831.0
2022-12-11,958409.0
2022-12-12,997450.0
2022-12-13,1042756.0
2022-12-14,1001839.0
2022-12-15,1045228.0
2022-12-16,1086748.0
2022-12-17,1083722.0
2022-12-18,1124352.0
2022-12-19,1111780.0
2022-12-20,1119689.0
2022-12-21,1175135.0
2022-12-22,1245642.0
2022-12-23,1685724.0
2022-12-24,1470053.0
2022-12-25,1283715.0
2022-12-26,1162105.0
2022-12-27,1176407.0
2022-12-28,1116474.0
2022-12-29,942666.0
2022-12-30,934066.0
2022-12-31,946893.0
2023-01-01,909007.0
2023-01-02,961142.0
2023-01-03,974835.0
2023-01-04,977775.0
2023-01-05,1007903.0
2023-01-06,1035293.0
2023-01-07,943793.0
2023-01-08,935139.0
2023-01-09,1001648.0
2023-01-10,983497.0
2023-01-11,997156.0
2023-01-12,1010178.0
2023-01-13,1057818.0
2023-01-14,1051865.0
2023-01-15,981409.0
2023-01-16,959485.0
2023-01-17,982840.0
2023-01-18,996799.0
2023-01-19,984069.0
2023-01-20,1026125.0
2023-01-21,1006491.0
2023-01-22,1001927.0
2023-01-23,1106682.0
2023-01-24,1107739.0
2023-01-25,1184180.0
2023-01-26,1177992.0
2023-01-27,1155801.0
2023-01-28,1033900.0
2023-01-29,969935.0
2023-01-30,1256673.0
2023-01-31,1444464.0
2023-02-01,1448632.0
2023-02-02,1374377.0
2023-02-03,1278645.0
2023-02-04,1133694.0
2023-02-05,1002404.0
2023-02-06,971476.0
2023-02-07,986146.0
2023-02-08,1059936.0
2023-02-09,1092697.0
2023-02-10,1071611.0
2023-02-11,1151863.0
2023-02-12,1078553.0
2023-02-13,1028473.0
2023-02-14,991736.0
2023-02-15,1004754.0
2023-02-16,1040917.0
2023-02-17,1210056.0
2023-02-18,1160878.0
2023-02-19,1036903.0
2023-02-20,992327.0
2023-02-21,1028407.0
2023-02-22,1064019.0
2023-02-23,1051867.0
2023-02-24,1081749.0
2023-02-25,1058064.0
2023-02-26,1015561.0
2023-02-27,1031775.0
2023-02-28,1039967.0
2023-03-01,1059585.0
2023-03-02,1070478.0
2023-03-03,994331.0
2023-03-04,958475.0
2023-03-05,937447.0
2023-03-06,1016489.0
2023-03-07,1058191.0
2023-03-08,1066570.0
2023-03-09,1057509.0
2023-03-10,1045746.0
2023-03-11,1036444.0
2023-03-12,1029336.0
2023-03-13,983430.0
2023-03-14,994211.0
2023-03-15,995556.0
